Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017600_03072022000466;0002814600;;0091017600;176ARA;762152141R;CON-S-0130;8;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207200000;202207251230;2;4
0091017600_03072022000467;0002901101;;0091017600;176FD2;850178318R;SFDA--1121;3;2400;1200;975;305,600;45;GERB--0059_2400_1200;none;202207270000;202208241300;3;100
0091017600_03072022000468;0011130703;;0091017600;176ARA;671A09552R;SLI---0130;1;800;600;560;88,500;42;GERB--0588_800_600;widthwise;202207260000;202207290700;2;100
0091017600_03072022000469;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;285;47,650;0;GERB--0528_1206_1010;none;202207220000;202207271000;12;100
0091017600_03072022000470;0011130700;;0091017600;176ARA;764521654R;SLI---2112;1;1206;1010;385;110,300;0;GERB--0528_1206_1010;none;202207200000;202207251000;360;100
0091017600_03072022000471;0011130703;;0091017600;176ARA;791186672R;SLI---0130;4;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202207210000;202207260700;3;100
0091017600_03072022000472;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207270000;202208251300;1;100
0091017600_03072022000473;0025104304;;0091017600;176ARA;676019205R;SLI---0760;1;1200;1000;930;628,000;45;GERB--1213_1200_1000;none;202207250000;202207281000;16;100
0091017600_03072022000474;0041092201;;0091017600;176GRQ;620262369R;ECM---5114;1;2400;2200;1500;372,096;45;GERB--0440_2400_2200;none;202207130000;202207200915;3;100
0091017600_03072022000475;0002814600;;0091017600;176ARA;764B31692R;SLI---0130;19;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202207220000;202207271230;2;100
0091017600_03072022000476;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;2;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202208310000;202209051000;1;4
0091017600_03072022000477;0011130703;;0091017600;176GRL;744426476R;SLI---0770;2;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202208300000;202209020700;8;100
0091017600_03072022000478;0011130700;;0091017600;176ARA;754F45648R;SLI---0130;1;800;600;560;128,600;42;GERB--0588_800_600;widthwise;202207260000;202207291000;4;100
0091017600_03072022000479;0011579600;;0091017600;176ARA;755112832R;SLI---0770;4;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202207210000;202207260700;4;100
0091017600_03072022000480;0011129700;;0091017600;176ARA;755236150R;SLI---0130;4;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202207200000;202207251000;3;100
0091017600_03072022000481;0011130702;;0091017600;176ARA;762401070R;SLI---0130;3;800;600;560;66,800;42;GERB--0588_800_600;widthwise;202207290000;202208290700;1;100
0091017600_03072022000482;0002901101;;0091017600;176FD2;269168853R;SLI---0760;1;1200;1000;930;161,400;45;GERB--1213_1200_1000;none;202207260000;202207291300;2;100
0091017600_03072022000483;0011130702;;0091017600;176ARA;743229442R;SLI---1200;3;1600;1200;930;370,000;45;GERB--1613_1600_1200;widthwise;202208310000;202209050700;9;100
0091017600_03072022000484;0011130702;;0091017600;176ARA;676209139R;SLI---0130;3;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202208300000;202209020700;2;100
0091017600_03072022000485;0027376000;;0091017600;176ARA;752222367R;CON-S-0130;1;780;570;478;67,000;47;GERB--3195_780_570;widthwise;202207270000;202208251000;1;4
0091017600_03072022000486;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;11;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202208310000;202209051230;2;100
0091017600_03072022000487;0002901101;;0091017600;176FD2;8200259268;SFDA--4554;1;1200;1000;930;143,344;45;GERB--1213_1200_1000;none;202207060000;202207111300;1;100
0091017600_03072022000488;0002814600;;0091017600;176ARA;764B31692R;SLI---0130;11;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202208310000;202209051230;2;100
0091017600_03072022000489;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;5;1200;1000;750;250,750;45;GERB--1213_1200_1000;none;202207250000;202207280700;5;100
0091017600_03072022000490;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;193,300;0;GERB--0528_1206_1010;none;202208310000;202209050700;140;100
0091017600_03072022000491;0011130702;;0091017600;176ARA;745A65588R;SLI---0130;1;800;600;560;143,840;42;GERB--0588_800_600;widthwise;202207290000;202208290700;3;100
0091017600_03072022000492;0011579600;;0091017600;176ARA;755112832R;SLI---0770;5;1200;1000;975;367,560;45;GERB--1213_1200_1000;none;202207260000;202207290700;4;100
0091017600_03072022000493;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;483;188,900;0;GERB--0528_1206_1010;none;202207260000;202207291000;72;100
0091017600_03072022000494;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;23;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202207200000;202207220601;21;100
0091017600_03072022000495;0027376000;;0091017600;176ARA;764953385R;SLI---2112;1;1206;1010;785;753,500;0;GERB--0528_1206_1010;none;202207210000;202207261000;66;100
0091017600_03072022000496;0011130700;;0091017600;176ARA;510709125R;SLI---0130;4;800;600;560;84,640;42;GERB--0588_800_600;widthwise;202208290000;202209011000;3;100
0091017600_03072022000497;0002901101;;0091017600;176FD2;620343657R;CAR-G*2A-5;1;1200;1000;750;49,678;0;GERB--0058_1200_1000;none;202207040000;202207071300;1;100
0091017600_03072022000498;0011152719;;0091017600;176FD1;253A99270R;SLI---2112;4;1206;1010;1382;132,640;0;GERB--0528_1206_1010;none;202207280000;202208300930;17;100
0091017600_03072022000499;0002901101;;0091017600;176FD2;620224723R;CBOU--3240;2;2100;1160;1320;40,000;0;GERB--5862_2100_1160;none;202207180000;202207211300;4;100
0091017600_03072022000500;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;385;176,020;0;GERB--0528_1206_1010;none;202208260000;202208310700;89;100
0091017600_03072022000501;0027376000;;0091017600;176ARA;745746552R;SLI---0770;10;1200;1000;975;184,968;45;GERB--1213_1200_1000;none;202207220000;202207271000;5;100
0091017600_03072022000502;0011130700;;0091017600;176ARA;762417668R;SLI---0130;1;800;600;560;66,350;42;GERB--0588_800_600;widthwise;202208300000;202209021000;2;100
0091017600_03072022000503;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;25;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202207220000;202207271000;1;100
0091017600_03072022000504;0002571500;;0091017600;176FD1;843305005R;SLI---0130;26;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202207270000;202208251700;4;100
0091017600_03072022000505;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;28;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202208260000;202208311000;1;100
0091017600_03072022000506;0002901123;;0091017600;176GRQ;850183541R;ECM---8545;4;2400;2200;1500;254,000;45;GERB--0440_2400_2200;none;202207050000;202207081230;5;100
0091017600_03072022000507;0011130702;;0091017600;176ARA;678155246R;SLI---2112;1;1206;1010;785;541,100;0;GERB--0528_1206_1010;none;202207200000;202207250700;280;100
0091017600_03072022000508;0002901101;;0091017600;176FD2;620223258R;ECM---4638;1;2400;2200;1480;429,664;45;GERB--0440_2400_2200;none;202207070000;202207121300;9;100
0091017600_03072022000509;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;3;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202207220000;202207270700;3;4
0091017600_03072022000510;0002901101;;0091017600;176FD2;620359267R;SLI---1200;1;1600;1200;930;205,728;45;GERB--1613_1600_1200;widthwise;202207140000;202207191300;3;100
0091017600_03072022000511;0027376000;;0091017600;176ARA;745982572R;SLI---2112;2;1206;1010;681;301,900;0;GERB--0528_1206_1010;none;202207200000;202207251000;192;100
0091017600_03072022000512;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;4;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202207220000;202207270700;3;4
0091017600_03072022000513;0002901101;;0091017600;176FD2;850B29417R;ECM---3526;2;2200;1200;1450;376,520;45;GERB--0822_2200_1200;none;202207080000;202207131300;1;100
0091017600_03072022000514;0011130702;;0091017600;176ARA;671546506R;SLI---0770;7;1200;1000;975;308,100;45;GERB--1213_1200_1000;none;202207220000;202207270700;3;100
0091017600_03072022000515;0041092204;;0091017600;176GRQ;850183123R;SFDA--6850;7;1600;1200;930;174,416;45;GERB--1613_1600_1200;none;202207070000;202207121100;8;100
0091017600_03072022000516;0011152719;;0091017600;176GRL;293892915R;SLI---2112;1;1206;1010;1382;116,600;0;GERB--0528_1206_1010;none;202207010000;202207071345;32;100
0091017600_03072022000517;0002901123;;0091017600;176GRQ;620223428R;ECM---8546;1;2400;2200;1500;326,000;45;GERB--0440_2400_2200;none;202207270000;202208221230;8;100
0091017600_03072022000518;0027376000;;0091017600;176ARA;764953385R;SLI---2112;1;1206;1010;585;508,800;0;GERB--0528_1206_1010;none;202208260000;202208311000;44;100
0091017600_03072022000519;0011130703;;0091017600;176ARA;671A03510R;CON-S-0130;3;780;570;478;87,900;47;GERB--3195_780_570;widthwise;202207290000;202208290700;2;4
0091017600_03072022000520;0011130703;;0091017600;176ARA;745429087R;SLI---0770;4;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202207270000;202208250700;6;100
0091017600_03072022000521;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;47,710;0;GERB--0528_1206_1010;none;202207010000;202207070915;17;100
0091017600_03072022000522;0025104304;;0091017600;176ARA;676009691R;SLI---0760;3;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202208310000;202209051000;6;100
0091017600_03072022000523;0011579600;;0091017600;176ARA;755113764R;SLI---0770;4;1200;1000;975;343,044;45;GERB--1213_1200_1000;none;202207220000;202207270700;9;100
0091017600_03072022000524;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202207270000;202208241300;9;100
0091017600_03072022000525;0011130703;;0091017600;176ARA;756A49702R;SLI---0601;5;1200;1000;750;250,750;45;GERB--1213_1200_1000;none;202208310000;202209050700;5;100
0091017600_03072022000526;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202208290000;202209011300;9;100
0091017600_03072022000527;0012036002;;0091017600;176FDE;850901592R;SLI---1200;3;1600;1200;930;164,220;45;GERB--1613_1600_1200;widthwise;202207140000;202207210915;4;100
0091017600_03072022000528;0011130703;;0091017600;176ARA;641667354R;SLI---0770;18;1200;1000;975;221,370;45;GERB--1213_1200_1000;none;202207290000;202208290700;2;100
0091017600_03072022000529;0011129700;;0091017600;176ARA;751503581R;SLI---2112;1;1206;1010;1185;626,900;0;GERB--0528_1206_1010;none;202207290000;202208291000;17;100
0091017600_03072022000530;0011129700;;0091017600;176ARA;751C42968R;SLI---0130;7;800;600;560;111,120;42;GERB--0588_800_600;widthwise;202207270000;202208251000;3;100
0091017600_03072022000531;0027376000;;0091017600;176ARA;745982572R;SLI---2112;1;1206;1010;681;301,900;0;GERB--0528_1206_1010;none;202207280000;202208261000;228;100
0091017600_03072022000532;0011129700;;0091017600;176ARA;754187332R;SLI---0130;2;800;600;560;203,000;42;GERB--0588_800_600;widthwise;202207290000;202208291000;4;100
0091017600_03072022000533;0002901101;;0091017600;176FD2;620345107R;SLI---0770;1;1200;1000;975;123,400;45;GERB--1213_1200_1000;none;202207120000;202207151300;2;100
0091017600_03072022000534;0011130702;;0091017600;176ARA;762401070R;SLI---0130;5;800;600;560;66,800;42;GERB--0588_800_600;widthwise;202207280000;202208260700;1;100
0091017600_03072022000535;0027376000;;0091017600;176ARA;754F49902R;SLI---2112;1;1206;1010;385;135,900;0;GERB--0528_1206_1010;none;202207260000;202207291000;18;100
0091017600_03072022000536;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;47,710;0;GERB--0528_1206_1010;none;202207050000;202207120915;17;100
0091017600_03072022000537;0002571500;;0091017600;176FD1;843305005R;SLI---0130;20;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202208250000;202208301700;4;100
0091017600_03072022000538;0002814600;;0091017600;176ARA;764B22546R;SLI---0130;16;800;600;560;91,600;42;GERB--0588_800_600;widthwise;202208260000;202208311230;2;100
0091017600_03072022000539;0011130703;;0091017600;176ARA;791186672R;SLI---0130;3;800;600;560;102,500;42;GERB--0588_800_600;widthwise;202207280000;202208260700;3;100
0091017600_03072022000540;0011130703;;0091017600;176ARA;671A11748R;SLI---0130;5;800;600;560;81,200;42;GERB--0588_800_600;widthwise;202208250000;202208300700;2;100
0091017600_03072022000541;0011130703;;0091017600;176GRL;744426476R;SLI---0770;2;1200;1000;975;347,552;45;GERB--1213_1200_1000;none;202207290000;202208290700;8;100
0091017600_03072022000542;0025104304;;0091017600;176ARA;676009691R;SLI---0760;2;1200;1000;930;278,800;45;GERB--1213_1200_1000;none;202207280000;202208261000;6;100
0091017600_03072022000543;0011130702;;0091017600;176ARA;678A48833R;SLI---2112;1;1206;1010;385;36,700;0;GERB--0528_1206_1010;none;202207260000;202207290700;42;100
0091017600_03072022000544;0011130702;;0091017600;176ARA;745756000R;SLI---0130;1;800;600;560;180,000;42;GERB--0588_800_600;widthwise;202207200000;202207250700;3;100
0091017600_03072022000545;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;25;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202208300000;202209021000;1;100
0091017600_03072022000546;0002814600;;0091017600;176ARA;762148643R;CON-S-0130;19;780;570;478;105,000;47;GERB--3195_780_570;widthwise;202207220000;202207271230;2;4
0091017600_03072022000547;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202207120000;202207151300;5;100
0091017600_03072022000548;0011130703;;0091017600;176ARA;745429087R;SLI---0770;8;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202208250000;202208300700;6;100
0091017600_03072022000549;0011130700;;0091017600;176ARA;764521654R;SLI---2112;1;1206;1010;385;64,850;0;GERB--0528_1206_1010;none;202208260000;202208311000;216;100
0091017600_03072022000550;0002901101;;0091017600;176FD2;850222089R;ECM---3351;2;2400;2200;1480;467,940;45;GERB--0440_2400_2200;none;202207180000;202207211300;10;100
0091017600_03072022000551;0011130700;;0091017600;176ARA;671803658R;CON-S-0130;1;780;570;478;110,000;47;GERB--3195_780_570;widthwise;202208260000;202208311000;3;4
0091017600_03072022000552;0011130702;;0091017600;176ARA;676209139R;SLI---0130;5;800;600;560;151,750;42;GERB--0588_800_600;widthwise;202207290000;202208290700;2;100
0091017600_03072022000553;0002901101;;0091017600;176FD2;620224723R;CBOU--3240;2;2100;1160;1320;40,000;0;GERB--5862_2100_1160;none;202207150000;202207201300;4;100
0091017600_03072022000554;0002571500;;0091017600;176FD1;843314002R;SLI---0130;23;800;600;560;135,500;42;GERB--0588_800_600;widthwise;202207070000;202207121700;4;100
0091017600_03072022000555;0002901101;;0091017600;176FD2;620842933R;ECM---6826;1;2400;2200;1500;358,000;45;GERB--0440_2400_2200;none;202207130000;202207181300;4;100
0091017600_03072022000556;0011130702;;0091017600;176ARA;759237030R;CON-S-0130;1;780;570;478;193,050;47;GERB--3195_780_570;widthwise;202208300000;202209020700;3;4
0091017600_03072022000557;0002901101;;0091017600;176FD2;8200259268;SFDA--4554;1;1200;1000;930;143,344;45;GERB--1213_1200_1000;none;202207260000;202207291300;1;100
0091017600_03072022000558;0011130700;;0091017600;176ARA;510709125R;SLI---0130;4;800;600;560;84,640;42;GERB--0588_800_600;widthwise;202208300000;202209021000;3;100
0091017600_03072022000559;0011152719;;0091017600;176GRL;294A53977R;SLI---2112;1;1206;1010;1382;113,000;0;GERB--0528_1206_1010;none;202207120000;202207191345;25;100
0091017600_03072022000560;0011152719;;0091017600;176FD1;253A93994R;SLI---2112;1;1206;1010;485;47,710;0;GERB--0528_1206_1010;none;202208250000;202209010930;17;100
0091017600_03072022000561;0002901101;;0091017600;176FD2;620221973R;ECM---3050;2;2400;1910;1500;429,620;45;GERB--0426_2400_1910;none;202207280000;202208261300;7;100
0091017600_03072022000562;0027376000;;0091017600;176ARA;743221974R;SLI---0770;8;1200;1000;975;300,435;45;GERB--1213_1200_1000;none;202207270000;202208251000;4;100
0091017600_03072022000563;0011130703;;0091017600;176ARA;745429087R;SLI---0770;5;1200;1000;975;275,250;45;GERB--1213_1200_1000;none;202207200000;202207251000;6;100
0091017600_03072022000564;0011130702;;0091017600;176ARA;759223776R;CON-S-0130;2;780;570;478;180,000;47;GERB--3195_780_570;widthwise;202208300000;202209020700;3;4
0091017600_03072022000565;0011129700;;0091017600;176ARA;751C51610R;SLI---2112;30;1206;1010;385;34,950;0;GERB--0528_1206_1010;none;202207250000;202207281000;1;100
0091017600_03072022000566;0002901101;;0091017600;176FD2;620360001R;ECM---3360;2;1605;1205;1490;323,440;45;GERB--0167_1605_1205;none;202207050000;202207081300;3;100
0091017600_03072022000567;0026254901;;0091017600;176GRS;295F14656R;SLI---1200;12;1600;1200;930;264,272;45;GERB--1613_1600_1200;widthwise;202208310000;202209020601;21;100
0091017600_03072022000568;0002901101;;0091017600;176FD2;850B27697R;ECM---6828;1;2400;2200;1500;331,904;45;GERB--0440_2400_2200;none;202207220000;202207271300;5;100
0091017600_03072022000569;0011129700;;0091017600;176ARA;751518854R;SLI---2112;1;1206;1010;1185;734,400;0;GERB--0528_1206_1010;none;202207210000;202207261000;18;100
0091017600_03072022000570;0002901101;;0091017600;176FD2;620924181R;SLI---1200;1;1600;1200;930;206,576;45;GERB--1613_1600_1200;widthwise;202207250000;202207281300;2;100
0091017600_03072022000571;0011130702;;0091017600;176ARA;745741345R;SLI---0130;1;800;600;560;172,400;42;GERB--0588_800_600;widthwise;202207200000;202207250700;3;100
0091017600_03072022000572;0011129700;;0091017600;176ARA;755236150R;SLI---0130;7;800;600;560;134,200;42;GERB--0588_800_600;widthwise;202208310000;202209051000;3;100
0091017600_03072022000573;0002901101;;0091017600;176FD2;620226430R;ECM---4638;1;2400;2200;1480;435,800;45;GERB--0440_2400_2200;none;202207060000;202207111300;9;100
0091017600_03072022000574;0011152719;;0091017600;176GRL;297462863R;SLI---2112;1;1206;1010;1382;90,200;0;GERB--0528_1206_1010;none;202207210000;202207281345;8;100
0091017600_03072022000575;0002814600;;0091017600;176FD1;901765001R;CON-S-0130;6;780;570;478;96,970;47;GERB--3195_780_570;widthwise;202207130000;202207131230;3;4
