Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090014400_03072022000547;0061878701;;0090014400;ILN;321016454R;SLI---1200;10;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208060000;202208102200;10;100
0090014400_03072022000548;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208080000;202208111445;4;100
0090014400_03072022000549;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202208030000;202208061600;41;100
0090014400_03072022000550;0002820700;;0090014400;G01;410007011R;SLI---0770;2;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202208250000;202208291100;36;100
0090014400_03072022000551;0002744302;;0090014400;G01;440105917R;SLI---0770;2;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202208200000;202208241400;17;100
0090014400_03072022000552;0002870400;;0090014400;ILN;110424349R;MFM---0869;2;1200;1000;1080;603,800;45;GERB--1213_1200_1000;none;202208200000;202208242200;34;100
0090014400_03072022000553;0061878701;;0090014400;ILN;321016454R;SLI---1200;8;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202207180000;202207212200;10;100
0090014400_03072022000554;0011130601;;0090014400;ILN;550324537R;SLI---0770;1;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202208150000;202208182030;6;100
0090014400_03072022000555;0011130802;;0090014400;K02;208A08987R;SLI---0770;20;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202208030000;202208061600;65;100
0090014400_03072022000556;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;51,960;0;GERB--0528_1206_1010;none;202208090000;202208101100;64;100
0090014400_03072022000557;0011210403;;0090014400;K02;147138998R;SLI---2112;1;1206;1010;385;94,900;0;GERB--0528_1206_1010;none;202208060000;202208081100;102;100
0090014400_03072022000558;0011130700;;0090014400;S01;551979060R;SLI---2112;1;1206;1010;385;97,650;0;GERB--0528_1206_1010;none;202207290000;202208021445;85;100
0090014400_03072022000559;0026065700;;0090014400;ILN;7700600505;ETM---4434;1;1275;1014;840;1661,000;140;GERB--0051_1275_1014;none;202208250000;202208292030;14;3
0090014400_03072022000560;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202207290000;202208021600;2;100
0090014400_03072022000561;0011130100;;0090014400;S01;545056389R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207181200;5;100
0090014400_03072022000562;0002820700;;0090014400;G01;440005357R;SLI---0770;5;1200;1000;975;654,120;45;GERB--1213_1200_1000;none;202207210000;202207251100;40;100
0090014400_03072022000563;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202208110000;202208151445;8;100
0090014400_03072022000564;0011130601;;0090014400;ILN;554B40348R;SLI---0770;2;1200;1000;975;716,400;45;GERB--1213_1200_1000;none;202207250000;202207281600;6;100
0090014400_03072022000565;0027830500;;0090014400;G01;8200779939;ETM---4434;1;1275;1014;840;1708,500;140;GERB--0051_1275_1014;none;202208250000;202208291000;31;1
0090014400_03072022000566;0027830200;;0090014400;ILN;150502247R;SLI---2112;1;1206;1010;784;119,000;0;GERB--0528_1206_1010;none;202208030000;202208061600;14;100
0090014400_03072022000567;0011130100;;0090014400;S01;544080408R;SLI---0770;2;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208040000;202208081200;4;100
0090014400_03072022000568;0011130100;;0090014400;S01;544039318R;SLI---0770;13;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208150000;202208181445;3;100
0090014400_03072022000569;0011130802;;0090014400;K02;208A08987R;SLI---0770;6;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202207180000;202207211600;65;100
0090014400_03072022000570;0027830500;;0090014400;G01;7700594863;SLI---0760;2;1200;1000;930;1113,500;45;GERB--1213_1200_1000;none;202208220000;202208251000;18;1
0090014400_03072022000571;0002820700;;0090014400;G01;410007011R;SLI---0770;3;1200;1000;975;994,500;45;GERB--1213_1200_1000;none;202208150000;202208181100;36;100
0090014400_03072022000572;0011130802;;0090014400;K02;208175801R;SLI---2112;1;1206;1010;681;521,000;0;GERB--0528_1206_1010;none;202208150000;202208182030;41;100
0090014400_03072022000573;0011130700;;0090014400;S01;544147739R;SLI---2112;1;1206;1010;985;459,400;0;GERB--0528_1206_1010;none;202207270000;202207301445;30;100
0090014400_03072022000574;0027830202;;0090014400;ILN;118307176R;SLI---2112;1;1206;1010;785;144,200;0;GERB--0528_1206_1010;none;202208180000;202208221600;18;100
0090014400_03072022000575;0011130100;;0090014400;S01;551108631R;SLI---0770;3;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202208040000;202208081445;8;100
0090014400_03072022000576;0011136100;;0090014400;ILN;323719114R;ETM---4434;1;1275;1014;840;1938,400;140;GERB--0051_1275_1014;none;202208060000;202208102030;22;3
0090014400_03072022000577;0011579300;;0090014400;S01;365311753R;SLI---0770;2;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208160000;202208191200;8;100
0090014400_03072022000578;0002744302;;0090014400;G01;440005784R;SLI---0770;4;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208110000;202208151400;14;100
0090014400_03072022000579;0027830202;;0090014400;ILN;648945022R;SLI---0770;16;1200;1000;975;153,600;45;GERB--1213_1200_1000;none;202208220000;202208251600;2;100
0090014400_03072022000580;0002744302;;0090014400;G01;440000396R;SLI---0770;7;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208230000;202208261400;13;100
0090014400_03072022000581;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202208170000;202208201600;19;100
0090014400_03072022000582;0011129700;;0090014400;K02;175B10216R;SLI---2112;1;1206;1010;385;84,350;0;GERB--0528_1206_1010;none;202208130000;202208151100;4;100
0090014400_03072022000583;0002744302;;0090014400;G01;440104112R;SLI---0770;5;1200;1000;975;436,000;45;GERB--1213_1200_1000;none;202208230000;202208261400;14;100
0090014400_03072022000584;0090012500;PCH3025;0090014400;ILN;132645393R;SFDA--9738;7;1200;1000;975;241,080;45;GERB--1213_1200_1000;none;202208230000;202208260100;6;100
0090014400_03072022000585;0028132600;;0090014400;S01;410005595R;SFDA--9348;7;1200;1000;975;885,000;45;GERB--1213_1200_1000;none;202208180000;202208191100;26;100
0090014400_03072022000586;0011136100;;0090014400;ILN;8200432364;ETM---4434;1;1275;1014;840;1485,000;140;GERB--0051_1275_1014;none;202208090000;202208122030;20;3
0090014400_03072022000587;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208160000;202208191600;6;100
0090014400_03072022000588;0061878701;;0090014400;ILN;321014203R;SLI---1200;2;1600;1200;930;480,880;45;GERB--1613_1600_1200;none;202208200000;202208242200;10;100
0090014400_03072022000589;0011130601;;0090014400;ILN;554B47231R;SLI---0770;1;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202207290000;202208021600;8;100
0090014400_03072022000590;0011210403;;0090014400;K02;140560886R;SLI---2112;1;1206;1010;385;35,680;0;GERB--0528_1206_1010;none;202208130000;202208151100;32;100
0090014400_03072022000591;0011130100;;0090014400;S01;544080408R;SLI---0770;17;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202207140000;202207201200;4;100
0090014400_03072022000592;0011130100;;0090014400;S01;544039318R;SLI---0770;2;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208190000;202208231200;3;100
0090014400_03072022000593;0011210403;;0090014400;K02;210478954R;SLI---2112;2;1206;1010;1181;252,525;0;GERB--0528_1206_1010;none;202208200000;202208221100;10;100
0090014400_03072022000594;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;585;260,400;0;GERB--0528_1206_1010;none;202208100000;202208131445;26;100
0090014400_03072022000595;0011130100;;0090014400;S01;545056389R;SLI---0601;1;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208040000;202208081200;5;100
0090014400_03072022000596;0027830200;;0090014400;ILN;150502247R;SLI---2112;1;1206;1010;485;69,200;0;GERB--0528_1206_1010;none;202208160000;202208191600;7;100
0090014400_03072022000597;0024727100;;0090014400;K02;120438864R;ECA---0021;1;1200;1000;345;51,210;0;GERB--3551_1200_1000;none;202207300000;202208030100;606;100
0090014400_03072022000598;0002870400;;0090014400;ILN;110420078R;MFM---1145;25;1200;1000;1080;491,180;45;GERB--1213_1200_1000;none;202208170000;202208202200;25;100
0090014400_03072022000599;0027505701;;0090014400;K02;165904PM0A;SLI---0770;5;1200;1000;975;250,840;45;GERB--1213_1200_1000;none;202207140000;202207141445;6;100
0090014400_03072022000600;0090012500;PCH1412;0090014400;ILN;110107489R;MFM---0448;23;1200;1000;975;261,074;45;GERB--1213_1200_1000;none;202208090000;202208120100;18;100
0090014400_03072022000601;0002744302;;0090014400;G01;440000396R;SLI---0770;8;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202207280000;202208011400;13;100
0090014400_03072022000602;0011579300;;0090014400;S01;365311674R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202208050000;202208091200;9;100
0090014400_03072022000603;0090012500;PCH0905;0090014400;ILN;6040110049;CON-S-0130;12;780;570;478;152,200;47;GERB--3195_780_570;widthwise;202207190000;202207220100;3;2
0090014400_03072022000604;0061878701;;0090014400;ILN;321016454R;SLI---1200;9;1600;1200;930;482,480;45;GERB--1613_1600_1200;none;202208030000;202208062200;10;100
0090014400_03072022000605;0026065700;;0090014400;ILN;8200514555;ETM---4434;2;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208250000;202208292030;11;3
0090014400_03072022000606;0024727100;;0090014400;K02;120438864R;ECA---0021;1;1200;1000;345;29,070;0;GERB--3551_1200_1000;none;202208130000;202208170100;202;100
0090014400_03072022000607;0027830500;;0090014400;G01;7700594863;SLI---0760;1;1200;1000;930;1113,500;45;GERB--1213_1200_1000;none;202208040000;202208081000;18;1
0090014400_03072022000608;0011130802;;0090014400;K02;208A08987R;SLI---0770;27;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202208220000;202208252030;65;100
0090014400_03072022000609;0011524000;;0090014400;K02;240A89118R;SLI---2112;2;1206;1010;1185;228,900;0;GERB--0528_1206_1010;none;202208130000;202208171330;56;100
0090014400_03072022000610;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;985;501,400;0;GERB--0528_1206_1010;none;202207250000;202207281445;39;100
0090014400_03072022000611;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207290000;202208021200;9;100
0090014400_03072022000612;0025389200;;0090014400;ILN;140034635R;SLI---0770;6;1200;1000;975;185,490;45;GERB--1213_1200_1000;none;202208050000;202208092030;4;100
0090014400_03072022000613;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;985;473,400;0;GERB--0528_1206_1010;none;202207210000;202207251445;39;100
0090014400_03072022000614;0011130100;;0090014400;S01;545056389R;SLI---0601;5;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202208110000;202208151445;5;100
0090014400_03072022000615;0011130601;;0090014400;ILN;550324537R;SLI---0770;2;1200;1000;975;981,000;45;GERB--1213_1200_1000;none;202207140000;202207181600;6;100
0090014400_03072022000616;0011579300;;0090014400;S01;365301369R;SLI---0770;1;1200;1000;975;288,500;45;GERB--1213_1200_1000;none;202208120000;202208161200;7;100
0090014400_03072022000617;0011129700;;0090014400;K02;111103404R;SLI---2112;1;1206;1010;1185;294,100;0;GERB--0528_1206_1010;none;202208270000;202208291100;11;100
0090014400_03072022000618;0025050301;;0090014400;G01;410103642R;SLI---0770;9;1200;1000;975;937,512;45;GERB--1213_1200_1000;none;202208090000;202208120700;30;100
0090014400_03072022000619;0011579300;;0090014400;S01;365307648R;SLI---0770;1;1200;1000;975;344,000;45;GERB--1213_1200_1000;none;202207190000;202207221200;9;100
0090014400_03072022000620;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;985;473,400;0;GERB--0528_1206_1010;none;202208010000;202208041445;39;100
0090014400_03072022000621;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;785;380,900;0;GERB--0528_1206_1010;none;202207290000;202208021445;26;100
0090014400_03072022000622;0011130100;;0090014400;S01;545056389R;SLI---0601;7;1200;1000;750;518,200;45;GERB--1213_1200_1000;none;202207140000;202207201200;5;100
0090014400_03072022000623;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202207250000;202207282030;6;100
0090014400_03072022000624;0011130601;;0090014400;ILN;554B47231R;SLI---0770;6;1200;1000;975;710,000;45;GERB--1213_1200_1000;none;202208030000;202208061600;8;100
0090014400_03072022000625;0028999600;;0090014400;K02;122791234R;SLI---2112;1;1206;1010;785;304,040;0;GERB--0528_1206_1010;none;202208200000;202208241330;558;100
0090014400_03072022000626;0024039300;;0090014400;S01;463159745R;SLI---2112;1;1206;1010;584;143,200;0;GERB--0528_1206_1010;none;202207140000;202207201330;304;100
0090014400_03072022000627;0090012500;PCH0905;0090014400;G01;555259346R;CON-S-0130;2;780;570;478;366,000;47;GERB--3195_780_570;widthwise;202208020000;202208050100;5;2
0090014400_03072022000628;0011210403;;0090014400;K02;147251411R;SLI---2112;1;1206;1010;1185;260,200;0;GERB--0528_1206_1010;none;202207210000;202207221100;130;100
0090014400_03072022000629;0026065700;;0090014400;ILN;8200514555;ETM---4434;3;1275;1014;840;1139,000;140;GERB--0051_1275_1014;none;202208190000;202208232030;11;3
0090014400_03072022000630;0002744302;;0090014400;G01;440009139R;SLI---0770;3;1200;1000;975;488,580;45;GERB--1213_1200_1000;none;202207280000;202208011400;17;100
0090014400_03072022000631;0011130100;;0090014400;S01;544080408R;SLI---0770;14;1200;1000;975;410,040;45;GERB--1213_1200_1000;none;202208110000;202208151445;4;100
0090014400_03072022000632;0023954000;;0090014400;G01;132022769R;MFM---6400;1;1200;1000;1570;254,600;0;GERB--1213_1200_1000;none;202208080000;202208111000;104;100
0090014400_03072022000633;0011146100;;0090014400;K02;302057069R;SLI---0770;1;1200;1000;975;810,840;45;GERB--1213_1200_1000;none;202207210000;202207221100;25;100
0090014400_03072022000634;0011579302;;0090014400;K02;111505277R;SLI---2112;1;1206;1010;385;41,680;0;GERB--0528_1206_1010;none;202207140000;202207201330;44;100
0090014400_03072022000635;0011130700;;0090014400;S01;462627465R;SLI---2112;1;1206;1010;785;359,900;0;GERB--0528_1206_1010;none;202208080000;202208111445;26;100
0090014400_03072022000636;0011130802;;0090014400;K02;208A08987R;SLI---0770;6;1200;1000;975;231,000;45;GERB--1213_1200_1000;none;202208120000;202208161600;65;100
0090014400_03072022000637;0011130100;;0090014400;S01;551108631R;SLI---0770;2;1200;1000;975;768,016;45;GERB--1213_1200_1000;none;202208250000;202208291445;8;100
0090014400_03072022000638;0061878701;;0090014400;ILN;304018781R;SLI---1200;4;1600;1200;930;503,233;45;GERB--1613_1600_1200;none;202208100000;202208132200;15;100
0090014400_03072022000639;0024727100;;0090014400;K02;120410390R;ECA---0021;1;1200;1000;345;73,620;0;GERB--3551_1200_1000;none;202208130000;202208170100;1376;100
0090014400_03072022000640;0011130700;;0090014400;S01;551967663R;SLI---2112;1;1206;1010;385;50,700;0;GERB--0528_1206_1010;none;202208120000;202208161445;17;100
0090014400_03072022000641;0024727100;;0090014400;K02;120410390R;ECA---0021;1;1200;1000;345;36,540;0;GERB--3551_1200_1000;none;202208200000;202208240100;344;100
0090014400_03072022000642;0011130100;;0090014400;S01;544039318R;SLI---0770;2;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208120000;202208161200;3;100
0090014400_03072022000643;0026065700;;0090014400;ILN;8200310959;ETM---4434;1;1275;1014;840;1214,180;140;GERB--0051_1275_1014;none;202208250000;202208292030;12;3
0090014400_03072022000644;0011130700;;0090014400;S01;462612031R;SLI---2112;1;1206;1010;385;38,500;0;GERB--0528_1206_1010;none;202207210000;202207251445;22;100
0090014400_03072022000645;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;82,700;0;GERB--0528_1206_1010;none;202208010000;202208041445;55;100
0090014400_03072022000646;0002744302;;0090014400;G01;440105245R;SLI---0770;4;1200;1000;975;395,160;45;GERB--1213_1200_1000;none;202208250000;202208291400;13;100
0090014400_03072022000647;0011136100;;0090014400;ILN;8200410319;ETM---4434;1;1275;1014;840;1781,000;140;GERB--0051_1275_1014;none;202207140000;202207142030;24;3
0090014400_03072022000648;0024039300;;0090014400;S01;463158505R;SLI---2112;1;1206;1010;385;68,920;0;GERB--0528_1206_1010;none;202207140000;202207201330;78;100
0090014400_03072022000649;0011130601;;0090014400;ILN;208170500R;SLI---2112;1;1206;1010;385;45,620;0;GERB--0528_1206_1010;none;202208040000;202208081600;34;100
0090014400_03072022000650;0023416200;;0090014400;S01;111103460R;SLI---2112;6;1206;1010;1185;262,400;0;GERB--0528_1206_1010;none;202207190000;202207201100;6;100
0090014400_03072022000651;0061861700;;0090014400;S01;322817643R;SLI---2112;1;1206;1010;681;653,900;0;GERB--0528_1206_1010;none;202208110000;202208151200;14;100
0090014400_03072022000652;0011130802;;0090014400;K02;208174154R;SLI---2112;1;1206;1010;1181;627,950;0;GERB--0528_1206_1010;none;202208110000;202208151600;19;100
0090014400_03072022000653;0011130100;;0090014400;S01;544039318R;SLI---0770;13;1200;1000;975;372,000;45;GERB--1213_1200_1000;none;202208040000;202208081445;3;100
0090014400_03072022000654;0011130700;;0090014400;S01;462616111R;SLI---2112;1;1206;1010;785;380,900;0;GERB--0528_1206_1010;none;202208250000;202208291445;26;100
0090014400_03072022000655;0011130700;;0090014400;S01;462625174R;SLI---2112;1;1206;1010;385;40,500;0;GERB--0528_1206_1010;none;202208240000;202208271445;22;100
0090014400_03072022000656;0024039300;;0090014400;S01;463158505R;SLI---2112;1;1206;1010;385;68,920;0;GERB--0528_1206_1010;none;202207300000;202208031330;52;100
0090014400_03072022000657;0011130100;;0090014400;S01;544P80626R;SLI---0770;1;1200;1000;975;587,600;45;GERB--1213_1200_1000;none;202208090000;202208121200;8;100
0090014400_03072022000658;0011130601;;0090014400;ILN;555922213R;SLI---0770;1;1200;1000;975;537,000;45;GERB--1213_1200_1000;none;202208050000;202208092030;6;100
