Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090038200_03072022000502;0040771302;;0090038200;GT;510708728R;SFD---0130;4;780;570;478;86,400;47;GERB--3195_780_570;none;202207260000;202207290200;2;100
0090038200_03072022000503;0042008900;;0090038200;GT;751501494R;SFD---0760;1;1200;1000;930;302,000;45;GERB--1213_1200_1000;none;202207180000;202207211300;8;100
0090038200_03072022000504;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;2;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202207230000;202207270400;7;100
0090038200_03072022000505;0042065700;;0090038200;GM01;668926644R;SFD---2112;1;1206;1010;1085;198,800;0;GERB--0528_1206_1010;none;202208290000;202209012101;33;100
0090038200_03072022000506;0042189300;;0090038200;GM02;823017081R;CON-S-0477;1;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202208260000;202208301500;8;100
0090038200_03072022000507;0029333100;;0090038200;GM04;215594070R;SFD---0770;9;1200;1000;975;132,400;45;GERB--1213_1200_1000;none;202208240000;202208270330;1;100
0090038200_03072022000508;0041819200;;0090038200;GM02;260109490R;SFDA--9432;22;1200;1000;975;172,000;45;GERB--1213_1200_1000;none;202208010000;202208040001;7;100
0090038200_03072022000509;0041681300;;0090038200;GM03;175062391R;SFD---0770;1;1200;1000;975;152,500;45;GERB--1213_1200_1000;none;202208240000;202208270000;14;100
0090038200_03072022000510;0025767300;;0090038200;GM03;801427140R;SLI---0601;4;1200;1000;750;530,200;45;GERB--1213_1200_1000;none;202207270000;202208020700;6;100
0090038200_03072022000511;0042009900;;0090038200;GM03;363123161R;SFD---2112;3;1206;1010;1085;220,400;0;GERB--0528_1206_1010;none;202208060000;202208241915;6;100
0090038200_03072022000512;0027513501;;0090038200;GM01;908305485R;SFD---0770;6;1200;1000;975;252,360;45;GERB--1213_1200_1000;none;202208250000;202208292200;6;100
0090038200_03072022000513;0042008900;;0090038200;GT;775796346R;SFD---0601;2;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202207150000;202207191300;7;100
0090038200_03072022000514;0027495504;;0090038200;GM03;873511862R;SFDA--3535;4;1200;1000;750;128,090;45;GERB--1213_1200_1000;none;202207280000;202208012330;1;100
0090038200_03072022000515;0001349831;;0090038200;GM03;240118127S;SFD---2112;1;1206;1010;787;110,920;0;GERB--0528_1206_1010;none;202208270000;202208290900;52;100
0090038200_03072022000516;0040771302;;0090038200;GT;751746438R;SFD---1200;1;1600;1200;930;611,040;45;GERB--1613_1600_1200;none;202208300000;202209020200;7;100
0090038200_03072022000517;0041681300;;0090038200;GM03;341406939R;SFD---2112;1;1206;1010;385;61,720;0;GERB--0528_1206_1010;none;202207160000;202207200000;76;100
0090038200_03072022000518;0029137200;;0090038200;GM04;214104684R;CKD---HCT6;22;1186;1145;865;122,200;35;GERB--2430_1186_1145;none;202208240000;202208301030;3;100
0090038200_03072022000519;0041609500;;0090038200;GM04;749769427R;SFD---2112;1;1206;1010;1085;278,300;0;GERB--0528_1206_1010;none;202208290000;202208291700;21;100
0090038200_03072022000520;0001349831;;0090038200;GM03;240118127S;SFD---2112;1;1206;1010;485;65,160;0;GERB--0528_1206_1010;none;202207280000;202207290900;78;100
0090038200_03072022000521;0025929600;;0090038200;GM04;540106431R;SLI---0770;5;1200;1000;975;421,000;45;GERB--1213_1200_1000;none;202208040000;202208221900;7;100
0090038200_03072022000522;0041023400;;0090038200;GM02;463153352R;SFD---1200;1;1600;1200;930;655,000;45;GERB--1613_1600_1200;none;202207180000;202207210150;31;100
0090038200_03072022000523;0042193400;;0090038200;GM03;963017957R;SFD---2112;3;1206;1010;1085;134,780;0;GERB--0528_1206_1010;none;202208230000;202208232245;10;100
0090038200_03072022000524;0028306200;;0090038200;GM03;884001782R;SFD---2112;1;1206;1010;1085;229,550;0;GERB--0528_1206_1010;none;202207260000;202207291200;14;100
0090038200_03072022000525;0041681300;;0090038200;GM03;472387412R;SFD---0770;1;1200;1000;975;132,000;45;GERB--1213_1200_1000;none;202207270000;202207300000;12;100
0090038200_03072022000526;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;1;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202207290000;202207300200;114;100
0090038200_03072022000527;0042009900;;0090038200;GM03;363123161R;SFD---2112;4;1206;1010;1085;220,400;0;GERB--0528_1206_1010;none;202207260000;202207291915;6;100
0090038200_03072022000528;0091017700;177GRL;0090038200;GM02;100011398R;MFM---0817;4;2300;1420;950;1142,004;45;GERB--2315_2300_1420;none;202207260000;202207270200;114;100
0090038200_03072022000529;0040452900;;0090038200;GM01;175104564R;SFD---2112;1;1206;1010;485;25,660;0;GERB--0528_1206_1010;none;202208270000;202208311400;31;100
0090038200_03072022000530;0041609500;;0090038200;GM04;849782768R;SFD---2112;1;1206;1010;485;43,802;0;GERB--0528_1206_1010;none;202208240000;202208241700;2;100
0090038200_03072022000531;0091017700;177GRL;0090038200;GM02;100011235R;CFDA--3039;13;2280;1470;990;1007,400;45;GERB--1552_2280_1470;none;202209030000;202209050600;151;100
0090038200_03072022000532;0041681300;;0090038200;GM03;349351390R;SFD---0770;2;1200;1000;975;257,000;45;GERB--1213_1200_1000;none;202208240000;202208270000;11;100
0090038200_03072022000533;0042193400;;0090038200;GM03;963026992R;SFD---2112;2;1206;1010;1085;130,580;0;GERB--0528_1206_1010;none;202207190000;202207192245;5;100
0090038200_03072022000534;0002744302;;0090038200;GM03;440108711R;SLI---0770;1;1200;1000;975;401,400;45;GERB--1213_1200_1000;none;202208270000;202209020700;14;100
0090038200_03072022000535;0027513501;;0090038200;GM01;769249504R;SFD---0770;3;1200;1000;975;229,693;45;GERB--1213_1200_1000;none;202207210000;202207252200;5;100
0090038200_03072022000536;0042008900;;0090038200;GT;764134478R;SFD---0760;1;1200;1000;930;676,400;45;GERB--1213_1200_1000;none;202208310000;202209031300;8;100
0090038200_03072022000537;0041819200;;0090038200;GM02;260608545R;SFDA--9433;25;1200;1000;975;177,000;45;GERB--1213_1200_1000;none;202207300000;202208030001;7;100
0090038200_03072022000538;0027513501;;0090038200;GM01;908308755R;SFD---0770;1;1200;1000;975;204,480;45;GERB--1213_1200_1000;none;202208270000;202208312200;5;100
0090038200_03072022000539;0027997100;;0090038200;GM02;727123439R;CON-S-0003;6;1880;1095;1350;722,380;40;GERB--2240_1880_1095;none;202207210000;202207251200;12;100
0090038200_03072022000540;0027997100;;0090038200;GM02;903003333R;CON-S-0467;9;1740;1200;890;483,565;45;GERB--1074_1740_1200;none;202207150000;202207191200;11;100
0090038200_03072022000541;0042008900;;0090038200;GT;731867741R;SFD---0601;1;1200;1000;750;467,800;45;GERB--1213_1200_1000;none;202208260000;202208301300;6;100
0090038200_03072022000542;0042022700;;0090038200;GM03;748158699R;SFD---1200;3;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202207260000;202207291915;5;100
0090038200_03072022000543;0027997100;;0090038200;GM02;903006915R;CON-S-0466;1;1740;1200;1030;730,020;45;GERB--1074_1740_1200;none;202209010000;202209051200;15;100
0090038200_03072022000544;0041681300;;0090038200;GM03;341403979R;SFD---2112;1;1206;1010;385;40,560;0;GERB--0528_1206_1010;none;202207270000;202207300000;38;100
0090038200_03072022000545;0027495504;;0090038200;GM03;873511862R;SFDA--3535;31;1200;1000;750;128,090;45;GERB--1213_1200_1000;none;202208290000;202209012330;1;100
0090038200_03072022000546;0041609500;;0090038200;GM04;749769427R;SFD---2112;1;1206;1010;485;105,700;0;GERB--0528_1206_1010;none;202208240000;202208241700;7;100
0090038200_03072022000547;0041800101;;0090038200;GM04;768183421R;SFDA--3079;8;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208020000;202208052359;3;100
0090038200_03072022000548;0025315000;;0090038200;GM04;201005993R;SFD---0770;7;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202207230000;202207271700;8;100
0090038200_03072022000549;0041800101;;0090038200;GM04;768183421R;SFDA--3079;5;1200;1000;750;127,812;45;GERB--1213_1200_1000;none;202208290000;202209012359;3;100
0090038200_03072022000550;0001349831;;0090038200;GM03;240112912S;SLI---2112;1;1206;1010;1089;162,872;0;GERB--0528_1206_1010;none;202209010000;202209020900;26;100
0090038200_03072022000551;0041681300;;0090038200;GM03;175102879R;SFD---0770;1;1200;1000;975;142,000;45;GERB--1213_1200_1000;none;202207160000;202207200000;9;100
0090038200_03072022000552;0041609500;;0090038200;GM04;762H00811R;SFD---2112;2;1206;1010;1391;220,472;0;GERB--0528_1206_1010;none;202208290000;202208291700;4;100
0090038200_03072022000553;0042065700;;0090038200;GM01;828656756R;SFD---2112;1;1206;1010;485;49,200;0;GERB--0528_1206_1010;none;202207250000;202207282101;5;100
0090038200_03072022000554;0025315000;;0090038200;GM04;200914856R;SFD---0760;1;1200;1000;930;215,500;45;GERB--1213_1200_1000;none;202209010000;202209051700;3;100
0090038200_03072022000555;0025929600;;0090038200;GM04;540101919R;SLI---0770;3;1200;1000;975;437,000;45;GERB--1213_1200_1000;none;202207070000;202207181900;8;100
0090038200_03072022000556;0042022700;;0090038200;GM03;748158699R;SFD---1200;4;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202208060000;202208241915;5;100
0090038200_03072022000557;0042008900;;0090038200;GT;901492891R;SFD---0770;1;1200;1000;975;344,400;45;GERB--1213_1200_1000;none;202207180000;202207211300;9;100
0090038200_03072022000558;0040771302;;0090038200;GT;673394820R;SFD---0130;1;780;570;478;146,716;47;GERB--3195_780_570;none;202207180000;202207210200;4;100
0090038200_03072022000559;0025315000;;0090038200;GM04;201003425R;SFD---0770;2;1200;1000;975;261,200;45;GERB--1213_1200_1000;none;202207260000;202207291700;6;100
0090038200_03072022000560;0042512400;;0090038200;GM01;924906429R;SFD---2112;1;1206;1010;1085;156,500;0;GERB--0528_1206_1010;none;202207250000;202207282101;19;100
0090038200_03072022000561;0041800101;;0090038200;GM04;165003077R;SFD---0770;15;1200;1000;975;156,672;45;GERB--1213_1200_1000;none;202207190000;202207222359;3;100
0090038200_03072022000562;0042008900;;0090038200;GT;731884024R;SFD---0601;1;1200;1000;750;712,600;45;GERB--1213_1200_1000;none;202208310000;202209031300;8;100
0090038200_03072022000563;0001349831;;0090038200;GM03;240808742R;SFD---2112;1;1206;1010;1085;137,600;0;GERB--0528_1206_1010;none;202209030000;202209050900;30;100
0090038200_03072022000564;0040771302;;0090038200;GT;756A44200R;SFD---0130;3;780;570;478;80,000;47;GERB--3195_780_570;none;202207250000;202207280200;2;100
0090038200_03072022000565;0041647900;;0090038200;GM02;391003037R;SFDA--9652;5;1200;1000;975;832,880;45;GERB--1213_1200_1000;none;202208010000;202208011700;37;100
0090038200_03072022000566;0001349831;;0090038200;GM03;240112912S;SLI---2112;2;1206;1010;1089;162,872;0;GERB--0528_1206_1010;none;202207300000;202208010900;78;100
0090038200_03072022000567;0040771302;;0090038200;GM01;755926737R;SFD---2112;1;1206;1010;385;103,300;0;GERB--0528_1206_1010;none;202207290000;202208020200;17;100
0090038200_03072022000568;0041800101;;0090038200;GM04;788723024R;SFD---2112;1;1206;1010;1083;121,550;0;GERB--0528_1206_1010;none;202208230000;202208262359;21;100
0090038200_03072022000569;0042008900;;0090038200;GT;631443279R;SFD---0130;1;780;570;478;111,000;47;GERB--3195_780_570;none;202208010000;202208041300;7;100
0090038200_03072022000570;0001349831;;0090038200;GM03;240112912S;SLI---2112;1;1206;1010;485;31,356;0;GERB--0528_1206_1010;none;202207210000;202207220900;26;100
0090038200_03072022000571;0042008900;;0090038200;GT;260422240R;SFD---0770;1;1200;1000;975;649,800;45;GERB--1213_1200_1000;none;202207290000;202208021300;14;100
0090038200_03072022000572;0040771302;;0090038200;GT;764437664R;SFD---0601;2;1200;1000;750;194,200;45;GERB--1213_1200_1000;none;202208220000;202208250200;3;100
0090038200_03072022000573;0042486100;;0090038200;GM01;288006875R;SFD---0770;7;1200;1000;975;239,820;45;GERB--1213_1200_1000;none;202208060000;202208241700;11;100
0090038200_03072022000574;0028306200;;0090038200;GM03;876209713R;PAL-S-0114;1;1170;1340;1089;139,000;0;GERB--7125_1170_1340;none;202208300000;202209021200;45;100
0090038200_03072022000575;0091017700;177GRL;0090038200;GM03;100011091R;CFDA--3039;1;2280;1470;990;895,400;45;GERB--1552_2280_1470;none;202207190000;202207200600;146;100
0090038200_03072022000576;0002744302;;0090038200;GM03;440005878R;SLI---0770;2;1200;1000;975;401,400;45;GERB--1213_1200_1000;none;202208060000;202208260700;14;100
0090038200_03072022000577;0042022700;;0090038200;GM03;214F60895R;SFD---0770;4;1200;1000;975;145,680;45;GERB--1213_1200_1000;none;202208300000;202209021915;4;100
0090038200_03072022000578;0040771302;;0090038200;GT;759400301R;SFD---0770;1;1200;1000;975;356,220;45;GERB--1213_1200_1000;none;202208290000;202209010200;6;100
0090038200_03072022000579;0042610700;;0090038200;GM02;476600974R;SFD---0770;4;1200;1000;975;238,104;45;GERB--1213_1200_1000;none;202208260000;202208261845;39;100
0090038200_03072022000580;0042065700;;0090038200;GM01;683105427R;SFD---1200;1;1600;1200;930;232,000;45;GERB--1613_1600_1200;none;202207180000;202207212101;18;100
0090038200_03072022000581;0025767300;;0090038200;GM03;822309723R;SLI---2112;1;1206;1010;783;194,312;0;GERB--0528_1206_1010;none;202208240000;202208300700;36;100
0090038200_03072022000582;0041609500;;0090038200;GM04;762H00811R;SFD---2112;2;1206;1010;1391;220,472;0;GERB--0528_1206_1010;none;202207220000;202207221700;4;100
0090038200_03072022000583;0025868701;;0090038200;GUP5;403000419R;PAL-S-0538;6;1358;1153;1340;432,240;45;GERB--7169_1358_1153;none;202208020000;202208050400;7;100
0090038200_03072022000584;0028306200;;0090038200;GM03;876208168R;PAL-S-0114;1;1170;1340;1089;109,000;0;GERB--7125_1170_1340;none;202208300000;202209021200;45;100
0090038200_03072022000585;0025315000;;0090038200;GM04;200912357R;SFD---0770;1;1200;1000;975;345,000;45;GERB--1213_1200_1000;none;202208020000;202208051700;13;100
0090038200_03072022000586;0040771302;;0090038200;GT;751323060R;SFD---0770;7;1200;1000;975;299,600;45;GERB--1213_1200_1000;none;202208230000;202208260200;4;100
0090038200_03072022000587;0041609500;;0090038200;GM04;739821819R;SFD---2112;1;1206;1010;485;38,348;0;GERB--0528_1206_1010;none;202209020000;202209021700;5;100
0090038200_03072022000588;0025315000;;0090038200;GM04;201005993R;SFD---0770;4;1200;1000;975;298,440;45;GERB--1213_1200_1000;none;202208020000;202208051700;8;100
0090038200_03072022000589;0040771302;;0090038200;GM01;755926737R;SFD---2112;1;1206;1010;385;103,300;0;GERB--0528_1206_1010;none;202208020000;202208050200;17;100
0090038200_03072022000590;0041681300;;0090038200;GM03;341406939R;SFD---2112;1;1206;1010;385;40,560;0;GERB--0528_1206_1010;none;202207270000;202207300000;38;100
0090038200_03072022000591;0041681300;;0090038200;GM03;175068338R;SFD---0770;1;1200;1000;975;170,250;45;GERB--1213_1200_1000;none;202208270000;202208310000;40;100
0090038200_03072022000592;0042189300;;0090038200;GM02;823017081R;CON-S-0477;2;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202207190000;202207221400;8;100
0090038200_03072022000593;0001349831;;0090038200;GM03;240112912S;SLI---2112;1;1206;1010;485;31,356;0;GERB--0528_1206_1010;none;202208060000;202208220900;26;100
0090038200_03072022000594;0040771302;;0090038200;GT;745774878R;SFD---0770;5;1200;1000;975;333,000;45;GERB--1213_1200_1000;none;202207260000;202207290200;4;100
0090038200_03072022000595;0042512400;;0090038200;GM01;924404693R;SFD---2112;2;1206;1010;1181;98,700;0;GERB--0528_1206_1010;none;202207250000;202207282101;14;100
0090038200_03072022000596;0042008900;;0090038200;GT;775787698R;SFD---0601;3;1200;1000;750;552,400;45;GERB--1213_1200_1000;none;202208240000;202208271300;7;100
0090038200_03072022000597;0040771302;;0090038200;GT;755522051R;SFD---0770;5;1200;1000;975;352,448;45;GERB--1213_1200_1000;none;202208300000;202209020200;4;100
0090038200_03072022000598;0041800101;;0090038200;GM04;788736829R;SFD---2112;1;1206;1010;485;53,450;0;GERB--0528_1206_1010;none;202208220000;202208252359;7;100
0090038200_03072022000599;0025315000;;0090038200;GM04;200919552R;SFD---0770;1;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202208300000;202209021700;5;100
0090038200_03072022000600;0040771302;;0090038200;GT;200208632R;SFD---0130;1;780;570;478;91,449;47;GERB--3195_780_570;none;202208020000;202208050200;4;100
0090038200_03072022000601;0042202600;;0090038200;GM03;683110419R;SFD---2112;1;1206;1010;1083;113,540;0;GERB--0528_1206_1010;none;202208230000;202208261400;6;100
0090038200_03072022000602;0025315000;;0090038200;GM04;200919552R;SFD---0770;1;1200;1000;975;316,000;45;GERB--1213_1200_1000;none;202209010000;202209051700;5;100
0090038200_03072022000603;0001349831;;0090038200;GM03;240118127S;SFD---2112;2;1206;1010;1089;156,680;0;GERB--0528_1206_1010;none;202207300000;202208010900;52;100
0090038200_03072022000604;0042022700;;0090038200;GM03;555826119R;SFD---1200;13;1600;1200;930;181,000;45;GERB--1613_1600_1200;none;202207230000;202207271915;2;100
0090038200_03072022000605;0042279600;;0090038200;GM01;638A13642R;SFD---0770;10;1200;1000;975;261,716;45;GERB--1213_1200_1000;none;202207070000;202207202100;3;100
0090038200_03072022000606;0040771302;;0090038200;GT;751312589R;SFD---0770;7;1200;1000;975;311,100;45;GERB--1213_1200_1000;none;202208230000;202208260200;4;100
0090038200_03072022000607;0041681300;;0090038200;GM03;175123742R;SFD---0770;1;1200;1000;975;162,500;45;GERB--1213_1200_1000;none;202208310000;202209030000;25;100
0090038200_03072022000608;0042022700;;0090038200;GM03;748158699R;SFD---1200;5;1600;1200;930;323,280;45;GERB--1613_1600_1200;none;202208270000;202208311915;5;100
0090038200_03072022000609;0040771302;;0090038200;GT;756993408R;SFD---0130;2;780;570;478;150,912;47;GERB--3195_780_570;none;202207150000;202207190200;3;100
0090038200_03072022000610;0040771302;;0090038200;GT;732270887R;SFD---0130;1;780;570;478;106,070;47;GERB--3195_780_570;none;202208290000;202209010200;2;100
0090038200_03072022000611;0042189300;;0090038200;GM02;823002795R;CON-S-0477;3;1200;1000;880;531,000;90;GERB--0156_1200_1000;none;202208230000;202208261400;7;100
0090038200_03072022000612;0027495504;;0090038200;GM03;886519641R;SFD---0601;1;1200;1000;750;243,020;45;GERB--1213_1200_1000;none;202207280000;202208012330;5;100
