Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016100_03072022001210;0002178901;;0090016100;M1;130856642R;SLI---2112;1;1206;1010;985;441,400;0;GERB--0528_1206_1010;none;202207150000;202207201655;39;1
0090016100_03072022001211;0007684105;;0090016100;K32;130205230R;MFM---0841;2;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202207190000;202207221505;63;100
0090016100_03072022001212;0005915200;;0090016100;M1;223676818R;SLI---2112;1;1206;1010;385;84,650;0;GERB--0528_1206_1010;none;202207180000;202207221420;612;2
0090016100_03072022001213;0002825400;;0090016100;K32;144106852R;SFDA--9636;88;1200;1000;975;332,800;45;GERB--1213_1200_1000;none;202207060000;202207121345;53;100
0090016100_03072022001214;0028998501;;0090016100;K32;140032042R;SFDA--9179;9;1200;1000;975;246,856;45;GERB--1213_1200_1000;none;202207210000;202207260845;12;100
0090016100_03072022001215;0023207003;;0090016100;K32;144107570R;SFDA--9094;12;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202209010000;202209051230;47;100
0090016100_03072022001216;0009500123;;0090016100;F14;8201137681;SLI---2112;2;1206;1010;780;843,200;0;GERB--0528_1206_1010;none;202207130000;202207131555;58;100
0090016100_03072022001217;0023207003;;0090016100;K32;144115446R;SFDA--9093;12;1200;1000;975;422,004;45;GERB--1213_1200_1000;none;202208290000;202208311230;66;2
0090016100_03072022001218;0021865322;;0090016100;G14;243913107R;SLI---2112;1;1206;1010;1185;330,900;0;GERB--0528_1206_1010;none;202208190000;202208230700;138;100
0090016100_03072022001219;0027565500;;0090016100;G14;290R13686R;MFM---1439;1;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202207250000;202207271200;33;100
0090016100_03072022001220;0026002401;;0090016100;K32;208A00183R;SFDA--9349;1;1200;1000;975;305,430;45;GERB--1213_1200_1000;none;202208170000;202208191150;99;100
0090016100_03072022001221;0002801804;;0090016100;E11;130C05382R;SFDA--9303;55;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208240000;202208260725;19;100
0090016100_03072022001222;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;985;134,040;0;GERB--0528_1206_1010;none;202207190000;202207221100;5085;100
0090016100_03072022001223;0007908409;;0090016100;K32;111102352R;CAR-S*2991;11;1140;980;860;62,080;0;GERB--7391_1140_980;none;202208250000;202208291500;3;100
0090016100_03072022001224;0009500123;;0090016100;F14;8200142222;SLI---2112;3;1206;1010;384;250,160;0;GERB--0528_1206_1010;none;202208170000;202208171555;19;100
0090016100_03072022001225;0027137300;;0090016100;K32;112310605R;SLI---0770;21;1200;1000;975;390,618;45;GERB--1213_1200_1000;none;202207080000;202207131325;15;100
0090016100_03072022001226;0002504100;;0090016100;K32;147355889R;SLI---2112;7;1206;1010;1185;272,300;0;GERB--0528_1206_1010;none;202208300000;202209021100;56;100
0090016100_03072022001227;0002801804;;0090016100;E11;130C05382R;SFDA--9303;20;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208230000;202208250530;19;100
0090016100_03072022001228;0002555901;;0090016100;G14;296837663R;SLI---2112;1;1206;1010;385;48,060;0;GERB--0528_1206_1010;none;202209010000;202209061050;1695;100
0090016100_03072022001229;0021865322;;0090016100;G14;296742528R;SLI---2112;1;1206;1010;385;77,800;0;GERB--0528_1206_1010;none;202208160000;202208180800;219;100
0090016100_03072022001230;0009500123;;0090016100;G14;7701716625;CON-S-0024;1;1000;800;500;323,020;0;GERB--2241_1000_800;none;202207200000;202207201555;27;100
0090016100_03072022001231;0003992907;;0090016100;M1;122233400R;SLI---2112;1;1206;1010;285;128,700;0;GERB--0528_1206_1010;none;202207120000;202207121430;18;2
0090016100_03072022001232;0005915200;;0090016100;G14;290G35304R;SLI---2112;1;1206;1010;681;448,400;0;GERB--0528_1206_1010;none;202207180000;202207221420;234;2
0090016100_03072022001233;0007684113;;0090016100;K32;120100846R;SLI---2112;4;1206;1010;681;465,050;0;GERB--0528_1206_1010;none;202208260000;202208301635;145;2
0090016100_03072022001234;0027565500;;0090016100;G14;290P12255R;MFM---1707;10;1200;1000;975;799,000;45;GERB--1213_1200_1000;none;202208230000;202208251735;22;100
0090016100_03072022001235;0011523703;;0090016100;M1;223218939R;SLI---2112;1;1206;1010;1185;378,900;0;GERB--0528_1206_1010;none;202207250000;202208160800;272;100
0090016100_03072022001236;0026367200;;0090016100;M1;208171754R;SLI---2112;1;1206;1010;385;47,700;0;GERB--0528_1206_1010;none;202207260000;202207290835;70;100
0090016100_03072022001237;0011523703;;0090016100;G14;296P76664R;SLI---2112;1;1206;1010;385;125,900;0;GERB--0528_1206_1010;none;202208250000;202209010800;315;100
0090016100_03072022001238;0005915200;;0090016100;M1;223676818R;SLI---2112;1;1206;1010;585;164,400;0;GERB--0528_1206_1010;none;202207040000;202207081420;1020;2
0090016100_03072022001239;0002637700;;0090016100;K32;123101216R;MFM---0198;1;1200;1000;1060;659,800;45;GERB--0058_1200_1000;none;202207210000;202207251500;39;1
0090016100_03072022001240;0002318606;;0090016100;K32;147103921R;SLI---2112;15;1206;1010;1185;351,900;0;GERB--0528_1206_1010;none;202208300000;202209020925;82;100
0090016100_03072022001241;0003300400;;0090016100;F14;8200807250;SLI---2112;7;1206;1010;681;728,400;0;GERB--0528_1206_1010;none;202207220000;202207260650;37;2
0090016100_03072022001242;0027565500;;0090016100;G14;290P18641R;SFDA--9227;4;1200;1000;975;1154,800;45;GERB--1213_1200_1000;none;202208240000;202208261750;27;100
0090016100_03072022001243;0026221301;;0090016100;K32;144109726R;SFDA--9178;16;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202208190000;202208240800;34;100
0090016100_03072022001244;0026367200;;0090016100;M1;208172422R;SLI---2112;1;1206;1010;384;306,000;0;GERB--0528_1206_1010;none;202207190000;202207220835;42;100
0090016100_03072022001245;0002496900;;0090016100;M1;130517890R;SLI---2112;1;1206;1010;585;280,800;0;GERB--0528_1206_1010;none;202209070000;202209090725;3192;100
0090016100_03072022001246;0027565500;;0090016100;G14;290R13686R;MFM---1439;4;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202207200000;202207221750;33;100
0090016100_03072022001247;0002822800;;0090016100;F14;326104966R;PAL-S-0022;2;1200;800;940;532,480;0;GERB--3737_1200_800;none;202208230000;202208260530;104;100
0090016100_03072022001248;0003326801;;0090016100;G14;290L26733R;CON-S-0130;3;780;570;478;376,560;47;GERB--3195_780_570;widthwise;202207080000;202207151420;11;1
0090016100_03072022001249;0002822800;;0090016100;F14;326104966R;PAL-S-0022;3;1200;800;940;532,480;0;GERB--3737_1200_800;none;202207220000;202207270530;104;100
0090016100_03072022001250;0011523703;;0090016100;K32;147256115R;SLI---2112;1;1206;1010;1185;479,900;0;GERB--0528_1206_1010;none;202208180000;202208250800;75;100
0090016100_03072022001251;0027137300;;0090016100;K32;112311784R;SLI---0770;1;1200;1000;975;313,686;45;GERB--1213_1200_1000;none;202208260000;202208311325;16;100
0090016100_03072022001252;0002178901;;0090016100;K32;130245357R;SLI---2112;1;1206;1010;582;563,480;0;GERB--0528_1206_1010;none;202209060000;202209091505;45;1
0090016100_03072022001253;0023207003;;0090016100;K32;144107570R;SFDA--9094;3;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202208180000;202208221535;47;100
0090016100_03072022001254;0002801804;;0090016100;E11;130C05382R;SFDA--9303;12;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202207220000;202207260530;19;100
0090016100_03072022001255;0002801804;;0090016100;K32;110170938R;MFM---1077;22;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202209050000;202209070725;11;100
0090016100_03072022001256;0026221301;;0090016100;K32;144109726R;SFDA--9178;17;1200;1000;975;332,680;45;GERB--1213_1200_1000;none;202207080000;202207130800;34;100
0090016100_03072022001257;0005915200;;0090016100;M1;111503895R;SLI---2112;1;1206;1010;1181;156,600;0;GERB--0528_1206_1010;none;202207290000;202208191420;24;2
0090016100_03072022001258;0060317300;;0090016100;E4;122011836R;MFM---1343;33;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208300000;202209011830;18;1
0090016100_03072022001259;0001145509;;0090016100;E4;110427353R;MFM---1317;6;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202208170000;202208191530;52;1
0090016100_03072022001260;0021865322;;0090016100;G14;296692555R;SLI---2112;1;1206;1010;1185;171,900;0;GERB--0528_1206_1010;none;202208260000;202208300700;74;100
0090016100_03072022001261;0041428602;;0090016100;G14;292A60372R;SLI---2112;3;1206;1010;1185;516,900;0;GERB--0528_1206_1010;none;202207250000;202207250950;620;100
0090016100_03072022001262;0009500123;;0090016100;F14;8201137681;SLI---2112;3;1206;1010;780;843,200;0;GERB--0528_1206_1010;none;202208240000;202208241555;58;100
0090016100_03072022001263;0042209600;;0090016100;K32;166000372R;SLI---2112;12;1206;1010;982;548,960;0;GERB--0528_1206_1010;none;202208260000;202208301555;344;100
0090016100_03072022001264;0007908409;;0090016100;K32;8200805594;SFDA--9055;1;1200;1000;975;311,134;45;GERB--1213_1200_1000;none;202207250000;202207271650;11;100
0090016100_03072022001265;0002318600;;0090016100;K32;226589153R;ECA---0021;11;1200;1000;1195;96,180;0;GERB--3551_1200_1000;none;202208240000;202208301345;101;100
0090016100_03072022001266;0003782011;;0090016100;K32;118301718R;SFDA--9309;83;1200;1000;975;186,080;45;GERB--1213_1200_1000;none;202209020000;202209060545;8;100
0090016100_03072022001267;0027891104;;0090016100;G14;292A06026R;ECA---0021;1;1200;1000;945;704,496;0;GERB--3551_1200_1000;none;202208190000;202208240615;468;100
0090016100_03072022001268;0002819800;;0090016100;F14;8200854538;ETM---4434;5;1275;1014;840;1568,400;140;GERB--0051_1275_1014;none;202208190000;202208241655;27;1
0090016100_03072022001269;0009500407;;0090016100;K32;144407470R;SFDA--9023;8;1200;1000;975;464,500;45;GERB--1213_1200_1000;none;202207070000;202207120705;36;100
0090016100_03072022001270;0011523703;;0090016100;K32;147256115R;SLI---2112;1;1206;1010;1185;479,900;0;GERB--0528_1206_1010;none;202208230000;202208300800;75;100
0090016100_03072022001271;0041428602;;0090016100;G14;292A60247R;SLI---2112;1;1206;1010;1185;297,650;0;GERB--0528_1206_1010;none;202209070000;202209120950;418;100
0090016100_03072022001272;0025536100;;0090016100;G14;296H50191R;ECA---0021;1;1200;1000;1345;305,040;0;GERB--3551_1200_1000;none;202208160000;202208181405;543;100
0090016100_03072022001273;0027565500;;0090016100;G14;290R13686R;MFM---1439;4;1200;1000;770;1106,400;45;GERB--1213_1200_1000;none;202208180000;202208221650;33;100
0090016100_03072022001274;0023376100;;0090016100;E4;122017260R;SLI---0601;4;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202208170000;202208191930;20;1
0090016100_03072022001275;0006701102;;0090016100;K32;140013553R;MFM---0798;67;1200;1000;975;304,440;45;GERB--1213_1200_1000;none;202208190000;202208240645;54;100
0090016100_03072022001276;0002318606;;0090016100;K32;147103921R;SLI---2112;2;1206;1010;1185;351,900;0;GERB--0528_1206_1010;none;202207260000;202207290925;82;100
0090016100_03072022001277;0007684105;;0090016100;K32;130016912R;MFM---0841;2;1200;1000;930;643,712;45;GERB--1213_1200_1000;none;202209060000;202209091505;60;100
0090016100_03072022001278;0007684113;;0090016100;K32;120103633R;SLI---2112;1;1206;1010;681;454,700;0;GERB--0528_1206_1010;none;202207280000;202208161635;145;2
0090016100_03072022001279;0060317300;;0090016100;E4;122017803R;MFM---0821;19;1200;1000;930;954,200;45;GERB--1213_1200_1000;none;202207180000;202207201355;16;1
0090016100_03072022001280;0026367200;;0090016100;M1;166348801R;SLI---2112;1;1206;1010;1185;741,900;0;GERB--0528_1206_1010;none;202207190000;202207220835;76;100
0090016100_03072022001281;0060317300;;0090016100;E4;122011836R;MFM---1343;4;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202207120000;202207151650;18;1
0090016100_03072022001282;0029411001;;0090016100;K32;167008683R;SFDA--9137;3;1200;1000;975;551,600;45;GERB--1213_1200_1000;none;202208160000;202208190530;101;100
0090016100_03072022001283;0001145509;;0090016100;E4;110427353R;MFM---1317;18;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202208300000;202209011745;52;1
0090016100_03072022001284;0023207003;;0090016100;K32;144107570R;SFDA--9094;11;1200;1000;975;378,900;45;GERB--1213_1200_1000;none;202209070000;202209091405;47;100
0090016100_03072022001285;0002318600;;0090016100;M1;226588526R;ECA---0021;2;1200;1000;1195;67,680;0;GERB--3551_1200_1000;none;202207120000;202207191345;57;100
0090016100_03072022001286;0023207003;;0090016100;K32;144D22173R;SLI---2112;1;1206;1010;1185;261,900;0;GERB--0528_1206_1010;none;202208310000;202209021405;39;100
0090016100_03072022001287;0007684118;;0090016100;G14;XA3A55MZ0A;SLI---0770;28;1200;1000;975;192,840;45;GERB--1213_1200_1000;none;202207130000;202207191015;18;100
0090016100_03072022001288;0005915200;;0090016100;K32;118305765R;SFDA--9191;27;1200;1000;975;186,200;45;GERB--1213_1200_1000;none;202208220000;202208261420;8;100
0090016100_03072022001289;0027891104;;0090016100;G14;296A12239R;CAR-S*2580;1;1200;800;1080;542,500;0;GERB--3737_1200_800;none;202207190000;202207220615;317;100
0090016100_03072022001290;0090016500;1GRA;0090016100;F14;323735500R;SLI---2112;4;1206;1010;681;395,900;0;GERB--0528_1206_1010;none;202208230000;202208261550;34;100
0090016100_03072022001291;0021865322;;0090016100;G14;296645749R;SLI---2112;1;1206;1010;1185;304,400;0;GERB--0528_1206_1010;none;202207080000;202207120700;140;100
0090016100_03072022001292;0002178901;;0090016100;M1;130700060R;SLI---2112;1;1206;1010;681;603,500;0;GERB--0528_1206_1010;none;202207110000;202207151505;784;1
0090016100_03072022001293;0002637700;;0090016100;K32;123101516R;MFM---0198;12;1200;1000;1060;720,640;45;GERB--0058_1200_1000;none;202209070000;202209091945;30;1
0090016100_03072022001294;0027565500;;0090016100;G14;290P14300R;SFDA--9105;10;1200;1000;975;1026,530;45;GERB--1213_1200_1000;none;202207210000;202207251650;22;100
0090016100_03072022001295;0023376100;;0090016100;E4;122017260R;SLI---0601;18;1200;1000;750;1116,920;45;GERB--1213_1200_1000;none;202207070000;202207111930;20;1
0090016100_03072022001296;0000037402;;0090016100;K32;210105857R;SLI---2112;3;1206;1010;1185;398,450;0;GERB--0528_1206_1010;none;202207260000;202207280620;53;100
0090016100_03072022001297;0011593800;;0090016100;E4;110423928R;MFM---1372;17;1220;1020;1300;776,800;0;GERB--0135_1220_1020;none;202208290000;202209010955;48;1
0090016100_03072022001298;0027287200;;0090016100;K32;302054176R;MFM---1413;8;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202208300000;202209020925;29;1
0090016100_03072022001299;0002555901;;0090016100;G14;296G97928R;SFDA--0038;19;1200;1000;975;360,820;45;GERB--1213_1200_1000;none;202207190000;202207221100;92;100
0090016100_03072022001300;0011523703;;0090016100;M1;8200796159;SLI---2112;1;1206;1010;1085;157,400;0;GERB--0528_1206_1010;none;202208250000;202209010800;27;100
0090016100_03072022001301;0003300400;;0090016100;M1;130213918R;SLI---2112;3;1206;1010;681;569,900;0;GERB--0528_1206_1010;none;202208260000;202208300650;109;2
0090016100_03072022001302;0023207003;;0090016100;K32;144106727R;SFDA--9094;17;1200;1000;975;389,100;45;GERB--1213_1200_1000;none;202209050000;202209071230;50;100
0090016100_03072022001303;0002801804;;0090016100;K32;110170938R;MFM---1077;15;1200;1000;975;324,050;45;GERB--1213_1200_1000;none;202207220000;202207260530;11;100
0090016100_03072022001304;0041087603;;0090016100;J6;110124814R;CAR-S*2706;20;1200;800;800;454,000;0;GERB--3737_1200_800;none;202208170000;202208171600;14;100
0090016100_03072022001305;0001145509;;0090016100;E4;110427353R;MFM---1317;6;1220;1020;1300;793,024;0;GERB--0135_1220_1020;none;202207260000;202207281745;52;1
0090016100_03072022001306;0005915200;;0090016100;M1;130C27237R;SLI---2112;1;1206;1010;285;51,200;0;GERB--0528_1206_1010;none;202207250000;202207291420;49;2
0090016100_03072022001307;0021865322;;0090016100;G14;296832851R;SLI---2112;2;1206;1010;1185;212,700;0;GERB--0528_1206_1010;none;202208260000;202208300700;32;100
0090016100_03072022001308;0002858600;;0090016100;F14;8200494097;ETM---4434;5;1275;1014;840;1293,000;140;GERB--0051_1275_1014;none;202207060000;202207131820;24;3
0090016100_03072022001309;0027287200;;0090016100;K32;302054176R;MFM---1413;10;1200;1000;930;678,770;45;GERB--1213_1200_1000;none;202209060000;202209090530;29;1
0090016100_03072022001310;0023207003;;0090016100;K32;144116091R;SFDA--9776;2;1200;1000;975;374,600;45;GERB--1213_1200_1000;none;202207250000;202207271230;64;100
0090016100_03072022001311;0002822800;;0090016100;F14;8200018491;PAL-S-0022;2;1200;800;940;533,440;0;GERB--3737_1200_800;none;202207130000;202207130530;84;100
0090016100_03072022001312;0024935704;;0090016100;K32;118304798R;SLI---0770;8;1200;1000;975;176,100;45;GERB--1213_1200_1000;none;202208180000;202208231015;7;100
0090016100_03072022001313;0002637700;;0090016100;K32;123100375R;MFM---0198;1;1200;1000;1060;744,400;45;GERB--0058_1200_1000;none;202207130000;202207181500;38;1
0090016100_03072022001314;0011106019;;0090016100;G14;290E98339R;SLI---2112;1;1206;1010;384;149,600;0;GERB--0528_1206_1010;none;202207190000;202207260800;160;100
0090016100_03072022001315;0002318600;;0090016100;M1;8200799672;ECA---0021;1;1200;1000;260;52,792;0;GERB--3551_1200_1000;none;202207060000;202207121345;92;100
0090016100_03072022001316;0002555901;;0090016100;G14;296G97928R;SFDA--0038;7;1200;1000;975;360,820;45;GERB--1213_1200_1000;none;202207270000;202208161050;92;100
0090016100_03072022001317;0060317300;;0090016100;E4;122011836R;MFM---1343;6;1200;1000;930;1209,400;45;GERB--1213_1200_1000;none;202208230000;202208250910;18;1
0090016100_03072022001318;0027565500;;0090016100;G14;290R19929R;SFDA--9228;2;1200;1000;975;1109,000;45;GERB--1213_1200_1000;none;202207130000;202207180820;31;100
0090016100_03072022001319;0002496900;;0090016100;M1;130517890R;SLI---2112;1;1206;1010;385;32,470;0;GERB--0528_1206_1010;none;202208240000;202208260725;168;100
0090016100_03072022001320;0023207003;;0090016100;K32;144D24359R;SLI---2112;1;1206;1010;1185;318,600;0;GERB--0528_1206_1010;none;202208250000;202208291535;44;100
0090016100_03072022001321;0090016500;1GRA;0090016100;F14;8200022613;SLI---2112;2;1206;1010;681;434,400;0;GERB--0528_1206_1010;none;202208300000;202209021550;34;100
