Supplier code;Supplier loading order;Supplier dock;Supplier dock loading order;Plant code;Plant dock;Plant dock loading order;Product code;Arrival time;Id truck;Length;Width;Height;Max weight;Stack with multiple docks;Max density;Max weight on the bottom item in stacks;Cost;EMmm;EMmr;CM;CJfm;CJfc;CJfh;EM;EJhr;EJcr;EJeh
0002531500;1;;1;0090016100;K2;1;110111339R;202208171800;P229216515;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202208171800;P229216515;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023321100;1;;1;0090016100;K32;3;8201005241;202207201500;P201247601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023321100;1;;1;0090016100;M1;2;152084035R;202207201500;P201247601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023321100;1;;1;0090016100;K32;3;8201005235;202207201500;P201247601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023321100;1;;1;0090016100;M1;2;152378103R;202207201500;P201247601;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122011836R;202209091650;P252012001;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122017803R;202209091650;P252012001;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009500407;1;;1;0090016100;K32;1;144400280R;202208250615;P237116103;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009500407;1;;1;0090016100;G14;2;384214998R;202208250615;P237116103;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009500407;1;;1;0090016100;G14;2;384218986R;202208250615;P237116103;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0009500407;1;;1;0090016100;K32;1;144407470R;202208250615;P237116103;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028555602;2;;2;0090016100;K32;3;151925639R;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007684118;1;;1;0090016100;G14;1;XA3A55MZ0A;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028555602;2;;2;0090016100;M1;2;151924968R;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028555602;2;;2;0090016100;M1;2;151988927R;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0024935704;3;;3;0090016100;K32;3;118304798R;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028555602;2;;2;0090016100;M1;2;151923552R;202208181015;P230213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110111339R;202208170815;P229216511;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002531500;1;;1;0090016100;K2;1;110117282R;202208170815;P229216511;13500;2440;2600;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;2;;2;0090016100;F14;3;322018227R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002878000;3;;3;0090016100;M1;1;165762274R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;2;;2;0090016100;F14;3;322013726R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002878000;3;;3;0090016100;M1;1;165768877R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002706302;2;;2;0090016100;F14;3;314L29983R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0090016100;K32;2;110602449R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003699209;1;;1;0090016100;K32;2;110606993R;202207200700;P201339403;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023889418;1;;1;0090016100;G14;1;291E04582R;202208300700;P242221101;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023889418;1;;1;0090016100;G14;1;XA3B45MZ0A;202208300700;P242221101;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023889418;1;;1;0090016100;G14;1;291E01760R;202208300700;P242221101;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122235829R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;8201036353;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122233400R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122152991R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0023367500;2;;1;0090016100;K32;3;175211218R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122235371R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122239915R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;7705010056;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122150587R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;M1;1;122234321R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027136700;1;;3;0090016100;K32;3;111112611R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0003992907;3;;2;0090016100;E4;2;120302844R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027136700;1;;3;0090016100;K32;3;111114989R;202208231430;P235111801;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;E11;2;130C09955R;202207210530;P202338703;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;K32;3;110170938R;202207210530;P202338703;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;K32;3;110171128R;202207210530;P202338703;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;G14;1;296G19427R;202207210530;P202338703;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002801804;1;;1;0090016100;E11;2;130C05382R;202207210530;P202338703;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A01152R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029945103;2;;1;0090016100;G14;2;292A07862R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002727802;1;;3;0090016100;M1;1;144508659R;202207180530;P199225901;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A06026R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002727802;1;;3;0090016100;M1;1;140133844R;202207180530;P199225901;13500;2440;3000;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0029945103;2;;1;0090016100;G14;2;292A06301R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A03558R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;296A12239R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A01977R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027891104;3;;2;0090016100;G14;2;292A05355R;202207180530;P199225901;13500;2440;3000;24000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G99321R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296L96616R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G90943R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147354256R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147355889R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296689283R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296837663R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296G97928R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002555901;1;;1;0090016100;G14;1;296749415R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002504100;2;;2;0090016100;K32;2;147353806R;202207291100;P210339601;13500;2440;2900;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122011836R;202207121405;P193012007;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122017803R;202207121405;P193012007;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290P18641R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290P12255R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290R14303R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908404;1;;1;0090016100;G14;1;231C39294R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0007908404;1;;1;0090016100;G14;1;231C50987R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290P14300R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290R13686R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;2;;2;0090016100;G14;1;290R19929R;202209011735;P244010011;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P18641R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P12255R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R14303R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P14300R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R13686R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R19929R;202207201200;P201010019;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122011836R;202208231405;P235012007;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122017803R;202208231405;P235012007;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002858600;4;;3;0090016100;F14;3;8200494097;202207251540;P206254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011111100;2;;4;0090016100;K32;2;150109223R;202207251540;P206254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0002407003;3;;1;0090016100;K32;2;8200009120;202207251540;P206254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042319000;1;;2;0090016100;M1;1;160728750R;202207251540;P206254301;13500;2440;2600;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0011895402;1;;1;0090016100;F14;2;8200848455;202208231750;P235226701;13500;2440;3000;24000;1;800;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P18641R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P12255R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R14303R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P14300R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R13686R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R19929R;202207081750;P189010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;2;8200825471;202207200645;P201011103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;2;121001269R;202207200645;P201011103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;2;121007180R;202207200645;P201011103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;3;140013553R;202207200645;P201011103;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;3;165786344R;202207200645;P201011103;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;3;8200825471;202207080755;P189011105;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;3;121001269R;202207080755;P189011105;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0042162600;1;;1;0090016100;E4;3;121007180R;202207080755;P189011105;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;1;140013553R;202207080755;P189011105;13500;2440;3000;25000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0006701102;2;;2;0090016100;K32;1;165786344R;202207080755;P189011105;13500;2440;3000;25000;0;1500;750;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122011836R;202208230910;P235012003;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0060317300;1;;1;0090016100;E4;2;122017803R;202208230910;P235012003;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P18641R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P12255R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R14303R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290P14300R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R13686R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0027565500;1;;1;0090016100;G14;1;290R19929R;202207151750;P196010013;13500;2440;2800;28000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
0028555602;2;;2;0090016100;K32;3;151925639R;202208231015;P235213101;13500;2440;2900;24000;0;1500;100000;1500;12000;31500;7808,000;3800;1040;3330;7300,000;7630;2350;1670
