Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090015100_03072022003393;0001295540;;0090015100;G08307;969361585R;SLI---2112;1;1206;1010;485;45,365;0;GERB--0528_1206_1010;none;202208300000;202209010515;13;100
0090015100_03072022003394;0021865322;;0090015100;GCPL01;403885209R;ECM---4833;2;1210;1010;990;227,210;20;GERB--0408_1210_1010;none;202208250000;202208290730;33;100
0090015100_03072022003395;0006701103;;0090015100;G08307;290924794R;SLI---0770;12;1200;1000;975;230,232;45;GERB--1213_1200_1000;none;202208260000;202208300930;24;100
0090015100_03072022003396;0022091301;;0090015100;G14327;763315FA1A;SLI---0901;1;1600;1200;750;230,751;45;GERB--1613_1600_1200;none;202207120000;202207180515;5;100
0090015100_03072022003397;0025361700;;0090015100;G08630;827206781R;SLI---2112;3;1206;1010;1085;235,115;0;GERB--0528_1206_1010;none;202207130000;202207190600;14;100
0090015100_03072022003398;0002573222;;0090015100;G14327;751A45FB0B;SLI---0901;2;1600;1200;750;596,808;45;GERB--1613_1600_1200;none;202207180000;202207210715;19;100
0090015100_03072022003399;0025361700;;0090015100;G08630;827206781R;SLI---2112;1;1206;1010;1085;235,115;0;GERB--0528_1206_1010;none;202208300000;202209020915;14;100
0090015100_03072022003400;0027813500;;0090015100;G08520;272105FM3D;ECM---5548;2;2400;1200;630;269,000;40;GERB--0059_2400_1200;none;202208220000;202208251030;8;100
0090015100_03072022003401;0000487229;;0090015100;GCPL01;472103456R;SFDA--9344;13;1200;1000;975;245,400;45;GERB--1213_1200_1000;none;202207190000;202207220915;39;100
0090015100_03072022003402;0028884600;;0090015100;GCPL01;748589467R;SLI---0601;3;1200;1000;750;144,600;45;GERB--1213_1200_1000;none;202208300000;202209021100;4;100
0090015100_03072022003403;0021865322;;0090015100;GCPL01;241634200S;ECM---4833;1;1210;1010;990;259,136;20;GERB--0408_1210_1010;none;202207110000;202207130700;32;100
0090015100_03072022003404;0011129703;;0090015100;G08630;806305FD0A;SLI---0770;1;1200;1000;975;234,000;45;GERB--1213_1200_1000;none;202208230000;202208300645;12;100
0090015100_03072022003405;0000923601;;0090015100;GCPL01;678105FB0B;SLI---0901;1;1600;1200;750;216,200;45;GERB--1613_1600_1200;none;202208240000;202208290945;9;100
0090015100_03072022003406;0001295540;;0090015100;G08307;969124660R;KFDA--0041;1;1209;1007;990;85,300;25;GERB--2034_1209_1007;none;202207120000;202207150715;14;100
0090015100_03072022003407;0002573222;;0090015100;G14327;765378610R;SLI---0901;3;1600;1200;750;462,060;45;GERB--1613_1600_1200;none;202207120000;202207180715;6;100
0090015100_03072022003408;0021865322;;0090015100;GCPL01;403889982R;ECM---4833;5;1210;1010;990;224,660;20;GERB--0408_1210_1010;none;202207210000;202207250730;33;100
0090015100_03072022003409;0002695000;;0090015100;G08520;272701412R;ECM---4453;1;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207270000;202207291000;13;100
0090015100_03072022003410;0025116300;;0090015100;G08307;550203432R;SLI---0770;6;1200;1000;975;702,200;45;GERB--1213_1200_1000;none;202207210000;202207260700;15;100
0090015100_03072022003411;0022091301;;0090015100;G14327;743315FB0A;SLI---0770;1;1200;1000;975;351,024;45;GERB--1213_1200_1000;none;202208260000;202208310515;7;100
0090015100_03072022003412;0028867400;;0090015100;G08896;678708713R;ECM---5254;7;1670;1200;1450;172,000;45;GERB--0260_1670_1200;none;202208250000;202208301030;6;100
0090015100_03072022003413;0027029800;;0090015100;G08307;909003188R;CFDA--2000;10;1600;1200;1450;166,000;45;GERB--1613_1600_1200;none;202207110000;202207150515;2;100
0090015100_03072022003414;0000923601;;0090015100;GCPL01;768E80077R;SLI---2112;1;1206;1010;1085;78,080;0;GERB--0528_1206_1010;none;202208300000;202209021015;8;100
0090015100_03072022003415;0005915200;;0090015100;GCPL01;284B86873R;SLI---2112;1;1206;1010;485;68,520;0;GERB--0528_1206_1010;none;202207080000;202207131045;10;100
0090015100_03072022003416;0025361700;;0090015100;G08630;827218510R;SLI---2112;3;1206;1010;1085;235,115;0;GERB--0528_1206_1010;none;202208250000;202208300600;14;100
0090015100_03072022003417;0011509705;;0090015100;GCPL01;924415FN0B;SLI---2112;1;1206;1010;785;78,500;0;GERB--0528_1206_1010;none;202207280000;202208230630;32;100
0090015100_03072022003418;0001295500;;0090015100;GCPL01;278402660R;ECA---0021;1;1200;1000;445;30,036;0;GERB--3551_1200_1000;none;202208250000;202208290715;18;100
0090015100_03072022003419;0022091301;;0090015100;G14327;762315FA0A;SLI---0601;1;1200;1000;750;198,730;45;GERB--1213_1200_1000;none;202207120000;202207180515;4;100
0090015100_03072022003420;0011509705;;0090015100;GCPL01;924467761R;SLI---2112;1;1206;1010;485;69,450;0;GERB--0528_1206_1010;none;202207070000;202207120630;36;100
0090015100_03072022003421;0001295540;;0090015100;G08307;969107207R;SFDA--6103;9;1600;1200;930;164,500;45;GERB--1613_1600_1200;none;202208300000;202209010515;2;100
0090015100_03072022003422;0007908407;;0090015100;G14327;663355366R;CON-S-0130;1;780;570;478;88,380;47;GERB--3195_780_570;widthwise;202207180000;202207200600;2;4
0090015100_03072022003423;0002884103;;0090015100;G08307;997500223R;SLI---1200;3;1600;1200;930;152,098;45;GERB--1613_1600_1200;none;202207210000;202207281045;2;100
0090015100_03072022003424;0005315103;;0090015100;GCPL01;808337766R;SLI---2112;1;1206;1010;584;136,200;0;GERB--0528_1206_1010;none;202207010000;202207080815;264;100
0090015100_03072022003425;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202207110000;202207150515;3;100
0090015100_03072022003426;0001295500;;0090015100;GCPL01;278704678R;ECA---0021;1;1200;1000;1045;46,200;0;GERB--3551_1200_1000;none;202208310000;202209020715;3;100
0090015100_03072022003427;0011509705;;0090015100;G08307;924480658R;SLI---2112;1;1206;1010;1085;154,100;0;GERB--0528_1206_1010;none;202207250000;202207280630;26;100
0090015100_03072022003428;0002695000;;0090015100;G08520;272709333R;ECM---4453;5;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207180000;202207200645;13;100
0090015100_03072022003429;0027459800;;0090015100;G06291;880000509R;SFD---1200;1;1600;1200;930;201,200;45;GERB--1613_1600_1200;none;202208230000;202208260745;3;100
0090015100_03072022003430;0028867400;;0090015100;G08896;678705FB0A;ECM---5086;2;1670;1200;1500;261,542;45;GERB--0260_1670_1200;none;202207070000;202207121030;3;100
0090015100_03072022003431;0007908418;;0090015100;G14327;752E25904R;CON-S-0130;2;780;570;478;100,400;47;GERB--3195_780_570;widthwise;202207200000;202207250530;2;4
0090015100_03072022003432;0001925700;;0090015100;G08896;689225FA3A;SFDA--9240;2;1200;1000;975;149,280;45;GERB--1213_1200_1000;none;202208290000;202209010630;2;100
0090015100_03072022003433;0029977507;;0090015100;GCPL01;24012HW84C;ECA---0021;1;1200;1000;745;115,600;0;GERB--3551_1200_1000;none;202207260000;202207280730;60;100
0090015100_03072022003434;0005277700;;0090015100;G08630;803005FA0A;CON-S-0441;6;1600;800;930;330,960;40;GERB--0901_1600_800;widthwise;202208250000;202208301100;5;100
0090015100_03072022003435;0001925700;;0090015100;G08896;689225FA3A;SFDA--9240;2;1200;1000;975;149,280;45;GERB--1213_1200_1000;none;202207080000;202207130630;2;100
0090015100_03072022003436;0022091301;;0090015100;G14327;765305FA0A;SLI---0901;4;1600;1200;750;225,363;45;GERB--1613_1600_1200;none;202208300000;202209020515;3;100
0090015100_03072022003437;0028867400;;0090015100;G08896;678705FB0A;ECM---5086;4;1670;1200;1500;261,542;45;GERB--0260_1670_1200;none;202207130000;202207190515;3;100
0090015100_03072022003438;0011129703;;0090015100;G14327;801175FF5A;SLI---1200;1;1600;1200;930;252,440;45;GERB--1613_1600_1200;none;202208230000;202208300645;4;100
0090015100_03072022003439;0000923601;;0090015100;GCPL01;678975FD0A;SLI---2112;1;1206;1010;787;71,660;0;GERB--0528_1206_1010;none;202207060000;202207110945;10;100
0090015100_03072022003440;0022091301;;0090015100;G14327;762415FB0A;SLI---0601;8;1200;1000;750;141,512;45;GERB--1213_1200_1000;none;202208220000;202208251015;3;100
0090015100_03072022003441;0007908407;;0090015100;G14327;762196690R;CON-S-0130;2;780;570;478;86,900;47;GERB--3195_780_570;widthwise;202208260000;202208300630;2;4
0090015100_03072022003442;0002695000;;0090015100;G08520;272701412R;ECM---4453;18;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207080000;202207120545;13;100
0090015100_03072022003443;0007908421;;0090015100;G14327;822163699R;SLI---2112;1;1206;1010;585;130,200;0;GERB--0528_1206_1010;none;202207270000;202207290600;40;100
0090015100_03072022003444;0011509705;;0090015100;GCPL01;924408565R;SLI---2112;1;1206;1010;1085;185,300;0;GERB--0528_1206_1010;none;202207120000;202207180630;39;100
0090015100_03072022003445;0002695000;;0090015100;G08520;272709333R;ECM---4453;10;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207220000;202207260545;13;100
0090015100_03072022003446;0002782800;;0090015100;G08307;960304894R;SLI---2112;1;1206;1010;471;29,212;0;GERB--0528_1206_1010;none;202208250000;202208300915;7;100
0090015100_03072022003447;0011614202;;0090015100;G08520;260105FA2B;SFDA--9256;2;1200;1000;975;174,392;45;GERB--1213_1200_1000;none;202207250000;202207280600;16;100
0090015100_03072022003448;0007908418;;0090015100;G14327;663397189R;CON-S-0130;4;780;570;478;109,950;47;GERB--3195_780_570;widthwise;202207200000;202207250530;3;4
0090015100_03072022003449;0001925700;;0090015100;G08896;687945FA2A;SLI---2112;1;1206;1010;698;77,060;0;GERB--0528_1206_1010;none;202208300000;202209020630;4;100
0090015100_03072022003450;0090012500;PCH1515;0090015100;G08307;100013056R;CFDA--3033;2;2280;1470;885;974,000;45;GERB--1552_2280_1470;none;202208250000;202208301045;136;100
0090015100_03072022003451;0028058405;;0090015100;GCPL01;828643672R;SLI---2112;1;1206;1010;485;39,960;0;GERB--0528_1206_1010;none;202207290000;202208240630;9;100
0090015100_03072022003452;0003699223;;0090015100;G08630;767497459R;SLI---0760;25;1200;1000;930;157,200;45;GERB--1213_1200_1000;none;202207070000;202207150815;2;100
0090015100_03072022003453;0007908407;;0090015100;G14327;745427485R;SLI---2112;1;1206;1010;785;209,225;0;GERB--0528_1206_1010;none;202207150000;202207190630;21;100
0090015100_03072022003454;0000923601;;0090015100;G08896;749029855R;ECM---4329;1;2000;1600;980;322,000;45;GERB--0269_2000_1600;none;202207130000;202207190915;13;100
0090015100_03072022003455;0001925700;;0090015100;G08896;682105FA1A;SFDA--9244;1;1200;1000;975;149,292;45;GERB--1213_1200_1000;none;202207250000;202207281045;6;100
0090015100_03072022003456;0022091301;;0090015100;G14327;762715FA0A;SLI---0901;7;1600;1200;750;215,400;45;GERB--1613_1600_1200;none;202208240000;202208290515;4;100
0090015100_03072022003457;0090019100;GR G0;0090015100;G14327;651454592R;CON-S-0130;1;780;570;478;134,350;47;GERB--3195_780_570;widthwise;202208230000;202208260715;3;4
0090015100_03072022003458;0021865322;;0090015100;GCPL01;241633047S;ECM---4833;1;1210;1010;990;263,872;20;GERB--0408_1210_1010;none;202208240000;202208260730;33;100
0090015100_03072022003459;0029691900;;0090015100;G08630;960305FA3D;PAL-S-0426;8;1200;800;1170;66,990;0;GERB--3737_1200_800;none;202208230000;202208260815;7;100
0090015100_03072022003460;0025868701;;0090015100;GM3;403002270R;ROUM--1565;6;1358;1153;1340;368,160;30;GERB--1746_1358_1153;none;202208250000;202208300915;6;100
0090015100_03072022003461;0011129703;;0090015100;G14327;802395FA5A;CON-S-0130;2;780;570;478;140,000;47;GERB--3195_780_570;widthwise;202207280000;202208250745;4;4
0090015100_03072022003462;0003699223;;0090015100;GCPL01;764A81357R;SLI---2112;1;1206;1010;1085;200,600;0;GERB--0528_1206_1010;none;202208260000;202209020815;24;100
0090015100_03072022003463;0022091301;;0090015100;G14327;751005FB0A;MTEM--7500;16;1605;1205;1490;373,480;45;GERB--0167_1605_1205;none;202208260000;202208310515;6;100
0090015100_03072022003464;0025860700;;0090015100;G16324;112118512R;SLI---2112;1;1206;1010;985;286,840;0;GERB--0528_1206_1010;none;202207250000;202207280745;80;100
0090015100_03072022003465;0005315103;;0090015100;GCPL01;823300805R;SLI---2112;1;1206;1010;1181;209,400;0;GERB--0528_1206_1010;none;202207220000;202207290815;9;100
0090015100_03072022003466;0025958400;;0090015100;G08307;144615FA0A;SLI---0770;4;1200;1000;975;204,600;45;GERB--1213_1200_1000;none;202207150000;202207200930;8;100
0090015100_03072022003467;0027593900;;0090015100;G08307;215785FA5A;SLI---0770;4;1200;1000;975;117,000;45;GERB--1213_1200_1000;none;202207130000;202207190600;2;100
0090015100_03072022003468;0022091301;;0090015100;G14327;743305FB0A;SLI---0770;1;1200;1000;975;351,318;45;GERB--1213_1200_1000;none;202208260000;202208310515;7;100
0090015100_03072022003469;0029977507;;0090015100;GCPL01;240125FW0E;CAR-G*2D-5;1;1200;1000;900;171,400;0;GERB--3551_1200_1000;none;202207120000;202207150730;29;100
0090015100_03072022003470;0007908409;;0090015100;G14327;801805FA0A;SLI---0601;4;1200;1000;750;333,620;45;GERB--1213_1200_1000;none;202208240000;202208290530;6;100
0090015100_03072022003471;0002573222;;0090015100;G14327;765705FA0A;SLI---1101;10;1900;1200;750;298,540;45;GERB--0109_1900_1200;none;202208290000;202209010715;6;100
0090015100_03072022003472;0021865322;;0090015100;GCPL01;240182343V;ECM---4833;3;1210;1010;990;214,842;20;GERB--0408_1210_1010;none;202207260000;202207280730;53;100
0090015100_03072022003473;0026356400;;0090015100;G14327;743705FD0A;SLI---0770;1;1200;1000;975;197,290;45;GERB--1213_1200_1000;none;202208230000;202208300645;4;100
0090015100_03072022003474;0000923601;;0090015100;GCPL01;678965FB0A;SLI---2112;1;1206;1010;1085;129,950;0;GERB--0528_1206_1010;none;202208300000;202209021015;7;100
0090015100_03072022003475;0000923601;;0090015100;GCPL01;749775FB0A;SLI---0770;4;1200;1000;975;124,320;45;GERB--1213_1200_1000;none;202207180000;202207211000;1;100
0090015100_03072022003476;0090019100;GR G0;0090015100;G14327;732566236R;SLI---0760;2;1200;1000;930;796,250;45;GERB--1213_1200_1000;none;202208230000;202208260715;10;100
0090015100_03072022003477;0001426801;;0090015100;GCPL01;985P15FL0A;ECM---5098;7;1170;1000;920;306,452;45;GERB--0037_1170_1000;none;202207130000;202207190845;20;100
0090015100_03072022003478;0090019100;GR G0;0090015100;G14327;791198130R;SLI---0760;1;1200;1000;930;341,800;45;GERB--1213_1200_1000;none;202208230000;202208260715;7;100
0090015100_03072022003479;0022091301;;0090015100;G14327;755115FB2A;MTEM--7743;5;1200;1200;1490;349,045;45;GERB--0041_1200_1200;none;202207220000;202207271100;3;100
0090015100_03072022003480;0090016100;G16;0090015100;G08307;290030783R;CFDA--3011;37;2280;1470;885;1132,000;45;GERB--1552_2280_1470;none;202209020000;202209050515;143;100
0090015100_03072022003481;0005277700;;0090015100;G08630;803005FA0A;CON-S-0441;5;1600;800;930;330,960;40;GERB--0901_1600_800;widthwise;202207280000;202208231100;5;100
0090015100_03072022003482;0000923601;;0090015100;GCPL01;678105FB0B;SLI---0901;1;1600;1200;750;216,200;45;GERB--1613_1600_1200;none;202207110000;202207151015;9;100
0090015100_03072022003483;0001925700;;0090015100;G08896;682405FA2A;SFDA--9245;1;1200;1000;975;144,232;45;GERB--1213_1200_1000;none;202207200000;202207250600;3;100
0090015100_03072022003484;0001925700;;0090015100;G08307;689215FF2A;SLI---2112;1;1206;1010;1391;126,080;0;GERB--0528_1206_1010;none;202207120000;202207180600;7;100
0090015100_03072022003485;0001925700;;0090015100;GCPL01;687515FA3A;ECA---0021;1;1200;1000;1109;153,776;0;GERB--3551_1200_1000;none;202207260000;202207290630;33;100
0090015100_03072022003486;0025767300;;0090015100;G08307;295V21253R;SLI---1200;3;1600;1200;930;581,024;45;GERB--1613_1600_1200;none;202207290000;202208240845;24;100
0090015100_03072022003487;0001295540;;0090015100;GCPL01;682119954R;SLI---2112;1;1206;1010;982;171,700;0;GERB--0528_1206_1010;none;202209010000;202209050715;46;100
0090015100_03072022003488;0025531901;;0090015100;GCPL01;550345FA0A;SLI---2112;1;1206;1010;785;144,700;0;GERB--0528_1206_1010;none;202207270000;202208220930;18;100
0090015100_03072022003489;0022091301;;0090015100;G14327;762705FA0A;SLI---0901;6;1600;1200;750;193,725;45;GERB--1613_1600_1200;none;202208240000;202208290515;3;100
0090015100_03072022003490;0090019100;GR G0;0090015100;G14327;288216889R;SLI---0760;1;1200;1000;930;444,900;45;GERB--1213_1200_1000;none;202207110000;202207150715;9;100
0090015100_03072022003491;0022091301;;0090015100;G14327;762305FA0A;SLI---0601;1;1200;1000;750;198,730;45;GERB--1213_1200_1000;none;202207050000;202207080700;4;100
0090015100_03072022003492;0001925700;;0090015100;GCPL01;681065FA4A;SFDA--9246;4;1200;1000;975;147,220;45;GERB--1213_1200_1000;none;202207150000;202207200630;2;100
0090015100_03072022003493;0001295540;;0090015100;GCPL01;682408690R;KFDA--0044;1;1209;1007;990;67,708;25;GERB--2034_1209_1007;none;202207260000;202207280745;7;100
0090015100_03072022003494;0042565104;;0090015100;GCPL01;240145FW2D;CAR-G*2A-3;1;1200;1000;600;78,700;0;GERB--3551_1200_1000;none;202207060000;202207110930;15;4
0090015100_03072022003495;0005315103;;0090015100;G08307;769235FA2B;SLI---0770;3;1200;1000;975;255,420;45;GERB--1213_1200_1000;none;202207110000;202207190515;6;100
0090015100_03072022003496;0028884600;;0090015100;GCPL01;749483170R;SLI---1200;4;1600;1200;930;174,940;45;GERB--1613_1600_1200;none;202207070000;202207121100;3;100
0090015100_03072022003497;0002695000;;0090015100;G08520;272701412R;ECM---4453;8;2400;1200;760;256,160;45;GERB--0059_2400_1200;widthwise;202207120000;202207151045;13;100
0090015100_03072022003498;0003699213;;0090015100;G08307;555824006R;SLI---0901;8;1600;1200;750;135,560;45;GERB--1613_1600_1200;none;202208290000;202209010545;1;100
0090015100_03072022003499;0090019100;GR G0;0090015100;G14327;678155240R;SLI---0760;1;1200;1000;930;339,600;45;GERB--1213_1200_1000;none;202208230000;202208260715;10;100
0090015100_03072022003500;0001925700;;0090015100;GCPL01;685105FF1A;SFDA--3067;6;1200;1000;750;108,840;45;GERB--1213_1200_1000;none;202207110000;202207150630;1;100
0090015100_03072022003501;0007908418;;0090015100;G14327;732625FA0A;SLI---0601;1;1200;1000;750;216,000;45;GERB--1213_1200_1000;none;202207120000;202207180530;5;100
0090015100_03072022003502;0001925700;;0090015100;G08896;689225FA3A;SFDA--9240;5;1200;1000;975;149,280;45;GERB--1213_1200_1000;none;202207150000;202207200630;2;100
0090015100_03072022003503;0029977507;;0090015100;GCPL01;24012HW81D;ECA---0021;1;1200;1000;445;66,800;0;GERB--3551_1200_1000;none;202207120000;202207150730;27;100
0090015100_03072022003504;0029977507;;0090015100;G08307;240115FW2D;CAR-G*2D-5;5;1200;1000;900;64,200;0;GERB--3551_1200_1000;none;202208230000;202208250730;16;100
