Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090018000_03072022000500;0062069400;;0090018000;X0;8201677097;ECM---1934;2;1200;1000;545;690,500;45;GERB--1213_1200_1000;none;202208010000;202208022025;2;100
0090018000_03072022000501;0025439300;;0090018000;X0;822796450R;ECA---0021;2;1200;1000;1155;373,250;0;GERB--3551_1200_1000;none;202207220000;202207251735;7;100
0090018000_03072022000502;0062069400;;0090018000;X0;821164980R;SLI---0771;1;1200;1000;975;652,000;45;GERB--1213_1200_1000;none;202208170000;202208182025;10;100
0090018000_03072022000503;0002893800;;0090018000;X1;769236791R;SLI---0770;2;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202209020000;202209051600;4;100
0090018000_03072022000504;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208290000;202208302025;8;100
0090018000_03072022000505;0062069400;;0090018000;X0;745326954R;CON-S-0130;5;780;570;478;100,960;47;GERB--3195_780_570;widthwise;202208050000;202208082025;1;4
0090018000_03072022000506;0062060800;;0090018000;X2;172039318R;ECM---0559;4;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207130000;202207141430;5;100
0090018000_03072022000507;0062069400;;0090018000;X0;8201560251;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207130000;202207142025;1;4
0090018000_03072022000508;0029938000;;0090018000;X3;272704463R;ECM---5565;32;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202208260000;202208291020;10;100
0090018000_03072022000509;0062069400;;0090018000;X0;852486287R;SLI---0771;1;1200;1000;975;708,000;45;GERB--1213_1200_1000;none;202208030000;202208042025;13;100
0090018000_03072022000510;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208010000;202208022025;6;100
0090018000_03072022000511;0062060800;;0090018000;X2;172031693R;ECM---5712;9;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208180000;202208191430;5;100
0090018000_03072022000512;0028091900;;0090018000;X4;403008854R;ENS---0015;14;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202208100000;202208111400;16;100
0090018000_03072022000513;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208220000;202208232025;13;100
0090018000_03072022000514;0062069400;;0090018000;X0;762432908R;CON-S-0130;6;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208100000;202208112025;2;4
0090018000_03072022000515;0002893800;;0090018000;X1;908306080R;SLI---0770;2;1200;1000;975;308,760;45;GERB--1213_1200_1000;none;202207290000;202208011600;4;100
0090018000_03072022000516;0062069400;;0090018000;X0;8201590963;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207110000;202207122025;1;4
0090018000_03072022000517;0062060800;;0090018000;X2;172039318R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207110000;202207120915;5;100
0090018000_03072022000518;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202208290000;202208302025;5;100
0090018000_03072022000519;0062069400;;0090018000;X0;763571615R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208150000;202208162025;5;100
0090018000_03072022000520;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202207200000;202207212025;6;100
0090018000_03072022000521;0062069400;;0090018000;X0;8201590963;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208240000;202208252025;1;4
0090018000_03072022000522;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208080000;202208092025;8;100
0090018000_03072022000523;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202208100000;202208112025;6;4
0090018000_03072022000524;0062060800;;0090018000;X2;172038007R;ECM---5712;3;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207180000;202207191430;5;100
0090018000_03072022000525;0062060800;;0090018000;X2;172022957R;ECM---0559;8;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208100000;202208111430;5;100
0090018000_03072022000526;0062069400;;0090018000;X0;8201590963;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208290000;202208302025;1;4
0090018000_03072022000527;0062069400;;0090018000;X0;762432908R;CON-S-0130;6;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202207200000;202207212025;2;4
0090018000_03072022000528;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208290000;202208302025;6;100
0090018000_03072022000529;0025439300;;0090018000;X0;802194068R;ECA---0021;1;1200;1000;1155;375,000;0;GERB--3551_1200_1000;none;202207220000;202207251735;8;100
0090018000_03072022000530;0062060800;;0090018000;X2;172027650R;ECM---0559;9;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207060000;202207061800;13;100
0090018000_03072022000531;0062060800;;0090018000;X2;172038007R;ECM---5712;18;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208290000;202208301800;5;100
0090018000_03072022000532;0040010000;;0090018000;X1;172216908R;SLI---0770;5;1200;1000;975;169,000;45;GERB--1213_1200_1000;none;202207150000;202207180600;3;100
0090018000_03072022000533;0062069400;;0090018000;X0;8201560251;CON-S-0130;3;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208150000;202208162025;1;4
0090018000_03072022000534;0062069400;;0090018000;X0;781219010R;ECA---0021;2;1200;1000;1057;179,850;0;GERB--3551_1200_1000;none;202208030000;202208042025;4;100
0090018000_03072022000535;0029918200;;0090018000;X2;540105095R;SLI---0770;6;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202208240000;202208250603;6;100
0090018000_03072022000536;0029918200;;0090018000;X2;540105095R;SLI---0770;8;1200;1000;975;527,400;45;GERB--1213_1200_1000;none;202208120000;202208150603;6;100
0090018000_03072022000537;0062069400;;0090018000;X0;776514302R;SLI---0601;2;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202208260000;202208292025;4;100
0090018000_03072022000538;0062069400;;0090018000;X0;8201677103;ECM---1934;1;1200;1000;545;729,500;45;GERB--1213_1200_1000;none;202208100000;202208112025;2;100
0090018000_03072022000539;0062069400;;0090018000;X0;762432908R;CON-S-0130;8;780;570;478;81,720;47;GERB--3195_780_570;widthwise;202208030000;202208042025;2;4
0090018000_03072022000540;0062060800;;0090018000;X2;172022957R;ECM---0559;2;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207110000;202207120915;5;100
0090018000_03072022000541;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207110000;202207122025;3;4
0090018000_03072022000542;0002893800;;0090018000;X1;908305215R;SLI---0770;3;1200;1000;975;259,600;45;GERB--1213_1200_1000;none;202207080000;202207111600;5;100
0090018000_03072022000543;0062060800;;0090018000;X2;172032458R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202208030000;202208041430;4;100
0090018000_03072022000544;0029938000;;0090018000;X3;272704463R;ECM---5565;40;1400;1200;1450;179,400;45;GERB--0475_1400_1200;none;202207200000;202207211020;10;100
0090018000_03072022000545;0062060800;;0090018000;X2;172022957R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208240000;202208250915;5;100
0090018000_03072022000546;0062069400;;0090018000;X0;821474009R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208190000;202208222025;8;100
0090018000_03072022000547;0062069400;;0090018000;X0;763568061R;SLI---0601;1;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208100000;202208112025;5;100
0090018000_03072022000548;0062069400;;0090018000;X0;8201590963;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208120000;202208152025;1;4
0090018000_03072022000549;0062060800;;0090018000;X2;172021727R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207060000;202207061800;8;100
0090018000_03072022000550;0062069400;;0090018000;X0;745338473R;SLI---0601;1;1200;1000;750;176,500;45;GERB--1213_1200_1000;none;202208260000;202208292025;3;100
0090018000_03072022000551;0025439300;;0090018000;X0;822783916R;ECA---0021;1;1200;1000;645;330,500;0;GERB--3551_1200_1000;none;202207150000;202207181735;7;100
0090018000_03072022000552;0062069400;;0090018000;X0;8201560251;CON-S-0130;1;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202207290000;202208012025;1;4
0090018000_03072022000553;0002893800;;0090018000;X1;768607119R;SLI---1200;2;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202207220000;202207251600;8;100
0090018000_03072022000554;0062069400;;0090018000;X0;8201745175;SLI---1200;4;1600;1200;930;438,400;45;GERB--1613_1600_1200;none;202207150000;202207182025;1;100
0090018000_03072022000555;0062069400;;0090018000;X0;673382672R;CON-S-0130;3;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202209020000;202209052025;3;4
0090018000_03072022000556;0002893800;;0090018000;X1;803306869R;ECA---0021;1;1200;1000;558;127,408;0;GERB--3551_1200_1000;none;202207150000;202207181600;22;100
0090018000_03072022000557;0062069400;;0090018000;X0;673382672R;CON-S-0130;6;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202208290000;202208302025;3;4
0090018000_03072022000558;0029918200;;0090018000;X1;550206080R;SLI---0770;6;1200;1000;975;577,800;45;GERB--1213_1200_1000;none;202207200000;202207210603;7;100
0090018000_03072022000559;0062069400;;0090018000;X0;781405634R;SLI---0771;1;1200;1000;975;337,450;45;GERB--1213_1200_1000;none;202208010000;202208022025;5;100
0090018000_03072022000560;0062069400;;0090018000;X0;901336133R;CON-S-0130;1;780;570;478;101,520;47;GERB--3195_780_570;widthwise;202207200000;202207212025;3;4
0090018000_03072022000561;0025439300;;0090018000;X0;822783916R;ECA---0021;2;1200;1000;645;330,500;0;GERB--3551_1200_1000;none;202207290000;202208011735;7;100
0090018000_03072022000562;0062069400;;0090018000;X0;791407225R;SLI---1271;1;1600;1200;975;611,224;45;GERB--1613_1600_1200;none;202207290000;202208012025;11;100
0090018000_03072022000563;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202208190000;202208222025;6;100
0090018000_03072022000564;0028091900;;0090018000;X4;403007072R;ENS---0014;11;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208100000;202208111400;15;100
0090018000_03072022000565;0028091900;;0090018000;X4;403008854R;ENS---0015;16;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202207260000;202207271400;16;100
0090018000_03072022000566;0025439300;;0090018000;X0;802111951R;SLI---1200;4;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202207290000;202208011735;8;100
0090018000_03072022000567;0002893800;;0090018000;X1;668309754R;SFDA--6640;1;1600;1200;930;310,760;45;GERB--1613_1600_1200;none;202208050000;202208081600;6;100
0090018000_03072022000568;0062060800;;0090018000;X2;172039318R;ECM---0559;7;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208310000;202209010915;5;100
0090018000_03072022000569;0062060800;;0090018000;X2;172038007R;ECM---5712;19;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207070000;202207081430;5;100
0090018000_03072022000570;0025439300;;0090018000;X0;802119476R;ECA---0021;1;1200;1000;1155;366,750;0;GERB--3551_1200_1000;none;202208120000;202208151735;10;100
0090018000_03072022000571;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202207270000;202207282025;3;4
0090018000_03072022000572;0062060800;;0090018000;X2;172022957R;ECM---0559;1;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202207250000;202207261430;5;100
0090018000_03072022000573;0062069400;;0090018000;X0;625189279R;CON-S-0130;1;780;570;478;270,080;47;GERB--3195_780_570;widthwise;202208220000;202208232025;6;4
0090018000_03072022000574;0002893800;;0090018000;X1;823312199R;ECA---0021;1;1200;1000;359;70,016;0;GERB--3551_1200_1000;none;202207080000;202207111600;10;100
0090018000_03072022000575;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;1471,600;45;GERB--1613_1600_1200;none;202208080000;202208092025;26;100
0090018000_03072022000576;0062060800;;0090018000;X2;172038007R;ECM---5712;19;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202208220000;202208231800;5;100
0090018000_03072022000577;0062060800;;0090018000;X2;172038007R;ECM---5712;11;1600;1200;1350;207,720;45;GERB--1613_1600_1200;none;202207260000;202207271800;5;100
0090018000_03072022000578;0062069400;;0090018000;X0;764131108R;SLI---1101;1;1900;1200;750;713,620;45;GERB--0109_1900_1200;none;202208120000;202208152025;13;100
0090018000_03072022000579;0002893800;;0090018000;X1;803307438R;SLI---0770;4;1200;1000;975;183,840;45;GERB--1213_1200_1000;none;202208050000;202208081600;5;100
0090018000_03072022000580;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202208240000;202208252025;6;100
0090018000_03072022000581;0062069400;;0090018000;X0;743566393R;SLI---0601;2;1200;1000;750;305,320;45;GERB--1213_1200_1000;none;202207180000;202207192025;6;100
0090018000_03072022000582;0062069400;;0090018000;X0;8201590963;CON-S-0130;2;780;570;478;160,560;47;GERB--3195_780_570;widthwise;202208220000;202208232025;1;4
0090018000_03072022000583;0002893800;;0090018000;X1;769242666R;SLI---0770;2;1200;1000;975;248,880;45;GERB--1213_1200_1000;none;202207220000;202207251600;4;100
0090018000_03072022000584;0062069400;;0090018000;X0;763571615R;SLI---0601;3;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208310000;202209012025;5;100
0090018000_03072022000585;0062069400;;0090018000;X0;766361764R;SLI---0601;2;1200;1000;750;351,944;45;GERB--1213_1200_1000;none;202208220000;202208232025;6;100
0090018000_03072022000586;0062069400;;0090018000;X0;656156707R;ECA---0021;2;1200;1000;1057;164,040;0;GERB--3551_1200_1000;none;202207200000;202207212025;5;100
0090018000_03072022000587;0062069400;;0090018000;X0;776514302R;SLI---0601;3;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207150000;202207182025;4;100
0090018000_03072022000588;0062069400;;0090018000;X0;781219010R;ECA---0021;1;1200;1000;1057;179,850;0;GERB--3551_1200_1000;none;202208010000;202208022025;4;100
0090018000_03072022000589;0062069400;;0090018000;X0;663606500R;CON-S-0130;4;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208170000;202208182025;3;4
0090018000_03072022000590;0029169600;;0090018000;X1;488107745R;CFDA--1041;36;1200;1000;975;293,320;45;GERB--1213_1200_1000;none;202207210000;202207221530;52;100
0090018000_03072022000591;0062069400;;0090018000;X0;843408889R;SLI---0601;1;1200;1000;750;267,800;45;GERB--1213_1200_1000;none;202208150000;202208162025;6;100
0090018000_03072022000592;0062069400;;0090018000;X0;625191617R;CON-S-0130;1;780;570;478;269,320;47;GERB--3195_780_570;widthwise;202207150000;202207182025;6;4
0090018000_03072022000593;0002893800;;0090018000;X1;769247222R;SLI---0770;2;1200;1000;975;246,000;45;GERB--1213_1200_1000;none;202207220000;202207251600;4;100
0090018000_03072022000594;0062069400;;0090018000;X0;852480062R;SLI---1271;1;1600;1200;975;1471,600;45;GERB--1613_1600_1200;none;202208290000;202208302025;26;100
0090018000_03072022000595;0062069400;;0090018000;X0;732567222R;SLI---0601;1;1200;1000;750;500,860;45;GERB--1213_1200_1000;none;202207270000;202207282025;7;100
0090018000_03072022000596;0062060800;;0090018000;X2;172021727R;ECM---0559;3;1600;1200;1350;303,920;45;GERB--1613_1600_1200;none;202208020000;202208021800;8;100
0090018000_03072022000597;0062069400;;0090018000;X0;764124757R;SLI---1101;1;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202208290000;202208302025;13;100
0090018000_03072022000598;0028091900;;0090018000;X4;403008854R;ENS---0015;5;1400;1225;1160;317,000;0;GERB--7976_1400_1225;none;202209010000;202209021400;16;100
0090018000_03072022000599;0024414600;;0090018000;X1;555821595R;SLI---1271;27;1600;1200;975;180,200;45;GERB--1613_1600_1200;none;202208250000;202208260925;1;100
0090018000_03072022000600;0062069400;;0090018000;X0;763571615R;SLI---0601;2;1200;1000;750;227,528;45;GERB--1213_1200_1000;none;202208170000;202208182025;5;100
0090018000_03072022000601;0062069400;;0090018000;X0;764124757R;SLI---1101;2;1900;1200;750;845,380;45;GERB--0109_1900_1200;none;202207200000;202207212025;13;100
0090018000_03072022000602;0062069400;;0090018000;X0;821467359R;SLI---0601;1;1200;1000;750;405,720;45;GERB--1213_1200_1000;none;202208170000;202208182025;8;100
0090018000_03072022000603;0062069400;;0090018000;X0;673382672R;CON-S-0130;7;780;570;478;170,280;47;GERB--3195_780_570;widthwise;202208010000;202208022025;3;4
0090018000_03072022000604;0062069400;;0090018000;X0;776514302R;SLI---0601;5;1200;1000;750;229,880;45;GERB--1213_1200_1000;none;202207250000;202207262025;4;100
0090018000_03072022000605;0002893800;;0090018000;X1;768613981R;SLI---1200;2;1600;1200;930;277,828;45;GERB--1613_1600_1200;none;202208260000;202208291600;8;100
0090018000_03072022000606;0062069400;;0090018000;X0;781219010R;ECA---0021;1;1200;1000;1057;179,850;0;GERB--3551_1200_1000;none;202208290000;202208302025;4;100
0090018000_03072022000607;0025439300;;0090018000;X0;802111951R;SLI---1200;3;1600;1200;930;454,873;45;GERB--1613_1600_1200;none;202207220000;202207251735;8;100
0090018000_03072022000608;0062069400;;0090018000;X0;850428408R;CON-S-0130;1;780;570;478;260,250;47;GERB--3195_780_570;widthwise;202207220000;202207252025;6;4
0090018000_03072022000609;0062060800;;0090018000;X2;172034795R;ECM---5712;1;1600;1200;1350;205,160;45;GERB--1613_1600_1200;none;202207280000;202207291430;4;100
0090018000_03072022000610;0062069400;;0090018000;X0;663606500R;CON-S-0130;3;780;570;478;96,256;47;GERB--3195_780_570;widthwise;202208010000;202208022025;3;4
0090018000_03072022000611;0002893800;;0090018000;X1;803306869R;ECA---0021;1;1200;1000;359;72,704;0;GERB--3551_1200_1000;none;202209020000;202209051600;11;100
0090018000_03072022000612;0028091900;;0090018000;X4;403007072R;ENS---0014;21;1400;1225;1160;278,500;0;GERB--7976_1400_1225;none;202208180000;202208191400;15;100
