Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017200_03072022000746;0025767300;;0091017200;172PF2;802433654R;SLI---2112;1;1206;1010;1185;684,900;0;GERB--0528_1206_1010;none;202208250000;202208300930;21;100
0091017200_03072022000747;0002573201;;0091017200;172PF2;799113212R;CON-S-0130;7;780;570;478;66,450;47;GERB--3195_780_570;widthwise;202207150000;202207200800;2;4
0091017200_03072022000748;0009639101;;0091017200;172PF2;391011313R;MAN---7050;1;1200;1000;1300;702,600;20;GERB--0011_1200_1000;none;202207080000;202207140930;37;100
0091017200_03072022000749;0090019100;GR G0;0091017200;172GR7;8201736786;PAL-S-0561;4;1540;1540;800;1730,960;0;GERB--8627_1540_1540;none;202209140000;202209190930;58;100
0091017200_03072022000750;0002573209;;0091017200;172PF2;801B50288R;SLI---0770;1;1200;1000;975;195,480;45;GERB--1213_1200_1000;none;202209120000;202209151030;5;100
0091017200_03072022000751;0025929600;;0091017200;172PF2;550202201R;SLI---0770;1;1200;1000;975;779,970;45;GERB--1213_1200_1000;none;202209150000;202209200620;14;100
0091017200_03072022000752;0002756400;;0091017200;172PF2;256177543R;SLI---2112;1;1206;1010;385;87,324;0;GERB--0528_1206_1010;none;202208180000;202208231030;422;100
0091017200_03072022000753;0042912000;;0091017200;172SPL;849307362R;SLI---1200;1;1600;1200;930;171,720;45;GERB--1613_1600_1200;widthwise;202208230000;202208261130;3;100
0091017200_03072022000754;0027593900;;0091017200;172PF2;217101626R;SLI---2112;1;1206;1010;1085;133,100;0;GERB--0528_1206_1010;none;202207070000;202207120630;4;100
0091017200_03072022000755;0011780500;;0091017200;172PF2;215342769R;SLI---2112;1;1206;1010;1391;121,880;0;GERB--0528_1206_1010;none;202207140000;202207190715;17;100
0091017200_03072022000756;0042912000;;0091017200;172SPL;849508470R;SLI---1200;1;1600;1200;930;180,000;45;GERB--1613_1600_1200;widthwise;202208190000;202208241130;5;100
0091017200_03072022000757;0002901117;;0091017200;172PF2;852251451R;ECA---0021;1;1200;1000;1045;100,650;0;GERB--3551_1200_1000;none;202209210000;202209261230;9;100
0091017200_03072022000758;0002573201;;0091017200;172PF2;799113212R;CON-S-0130;4;780;570;478;66,450;47;GERB--3195_780_570;widthwise;202209130000;202209160800;2;4
0091017200_03072022000759;0002562800;;0091017200;172SPL;769230508R;SLI---0770;4;1200;1000;975;214,512;45;GERB--1213_1200_1000;none;202208240000;202208290600;5;100
0091017200_03072022000760;0002573203;;0091017200;172PF2;822398684R;SLI---2112;1;1206;1010;385;144,700;0;GERB--0528_1206_1010;none;202208220000;202208250601;24;100
0091017200_03072022000761;0002488804;;0091017200;172PF2;828218445R;ECA---0021;1;1200;1000;1225;186,156;0;GERB--3551_1200_1000;none;202209060000;202209090800;27;100
0091017200_03072022000762;0042912000;;0091017200;172GRP;638459940R;SLI---0601;1;1200;1000;750;116,300;45;GERB--1213_1200_1000;none;202208290000;202209010600;3;100
0091017200_03072022000763;0000239406;;0091017200;172PF2;684124362R;SLI---2112;1;1206;1010;485;36,590;0;GERB--0528_1206_1010;none;202209200000;202209231230;194;100
0091017200_03072022000764;0090019100;GR G0;0091017200;172GR7;8201736766;PAL-S-0561;2;1540;1540;800;2560,800;0;GERB--8627_1540_1540;none;202208290000;202208290930;86;100
0091017200_03072022000765;0011130703;;0091017200;172PF2;755389942R;SLI---0770;1;1200;1000;975;260,040;45;GERB--1213_1200_1000;none;202209060000;202209131000;5;100
0091017200_03072022000766;0002571500;;0091017200;172PF2;748462562R;SLI---2112;1;1206;1010;1085;138,800;0;GERB--0528_1206_1010;none;202209010000;202209070600;14;100
0091017200_03072022000767;0025767300;;0091017200;172PF2;821078907R;SLI---0601;1;1200;1000;750;211,384;45;GERB--1213_1200_1000;none;202207130000;202207180930;5;100
0091017200_03072022000768;0042912000;;0091017200;172PF2;799220778R;SLI---1200;4;1600;1200;930;203,560;45;GERB--1613_1600_1200;widthwise;202207110000;202207140600;4;100
0091017200_03072022000769;0002585202;;0091017200;172PF2;823307506R;SFDA--9808;4;1600;1200;930;238,496;0;GERB--1613_1600_1200;none;202209210000;202209261000;8;100
0091017200_03072022000770;0025782402;;0091017200;172SPL;739107142R;ECM---8574;3;2350;1200;1500;322,946;45;GERB--0198_2350_1200;none;202209060000;202209131145;8;100
0091017200_03072022000771;0002573209;;0091017200;172PF2;658681508R;SLI---0130;2;800;600;560;56,200;42;GERB--0588_800_600;none;202208290000;202209011030;2;100
0091017200_03072022000772;0000239406;;0091017200;172PF2;809A67502R;SLI---2112;1;1206;1010;982;122,000;0;GERB--0528_1206_1010;none;202208240000;202208291230;184;100
0091017200_03072022000773;0002576702;;0091017200;172GRP;260103821R;SFDA--6773;19;1600;1200;930;206,076;45;GERB--1613_1600_1200;none;202208260000;202208310830;15;100
0091017200_03072022000774;0006701103;;0091017200;172PF2;149572654R;SLI---2112;2;1206;1010;1185;275,250;0;GERB--0528_1206_1010;none;202208190000;202208240815;29;100
0091017200_03072022000775;0029450102;;0091017200;172PF2;748A32164R;SLI---0601;3;1200;1000;750;100,576;45;GERB--1213_1200_1000;none;202207110000;202207141115;1;100
0091017200_03072022000776;0011880500;;0091017200;172PF2;204765774R;SLI---2112;3;1206;1010;1085;99,080;0;GERB--0528_1206_1010;none;202209010000;202209090900;28;100
0091017200_03072022000777;0002573203;;0091017200;172PF2;821885329R;SLI---0601;1;1200;1000;750;635,500;45;GERB--1213_1200_1000;none;202209140000;202209190601;12;100
0091017200_03072022000778;0012008400;;0091017200;172PF2;828649390R;SLI---2112;1;1206;1010;1391;90,200;0;GERB--0528_1206_1010;none;202208300000;202209050930;6;100
0091017200_03072022000779;0025929600;;0091017200;172PF2;540100271R;SLI---0770;2;1200;1000;975;502,700;45;GERB--1213_1200_1000;none;202207070000;202207120620;9;100
0091017200_03072022000780;0002483525;;0091017200;172PF1;823010993R;CON-S-0477;1;1200;1000;880;550,400;90;GERB--0156_1200_1000;none;202208220000;202208220930;0;100
0091017200_03072022000781;0027593900;;0091017200;172PF2;628203630R;SLI---1200;1;1600;1200;930;162,570;45;GERB--1613_1600_1200;widthwise;202208230000;202208260630;2;100
0091017200_03072022000782;0091017300;EXPORT;0091017200;172PF2;201904676R;SLI---1200;1;1600;1200;930;327,892;45;GERB--1613_1600_1200;widthwise;202209200000;202209231230;0;100
0091017200_03072022000783;0042912000;;0091017200;172PF2;849304075R;PAL-S-0022;1;1200;800;550;30,077;0;GERB--3737_1200_800;none;202209130000;202209160600;8;100
0091017200_03072022000784;0002576702;;0091017200;172PF2;265551843R;SFDA--9354;4;1200;1000;975;199,864;45;GERB--1213_1200_1000;none;202209130000;202209161030;15;100
0091017200_03072022000785;0005124500;;0091017200;172PF2;484009066R;SLI---2112;1;1206;1010;1426;145,940;0;GERB--0528_1206_1010;none;202208260000;202208310630;53;100
0091017200_03072022000786;0012036000;;0091017200;172PF2;849758223R;SLI---0770;1;1200;1000;975;127,120;45;GERB--1213_1200_1000;none;202208190000;202208240900;2;100
0091017200_03072022000787;0027376300;;0091017200;172PF2;904009708R;SLI---0130;2;800;600;560;140,500;42;GERB--0588_800_600;widthwise;202208300000;202209050600;6;100
0091017200_03072022000788;0028075904;;0091017200;172SPL;752124177R;SLI---1200;14;1600;1200;930;316,501;45;GERB--1613_1600_1200;widthwise;202209130000;202209160600;6;100
0091017200_03072022000789;0002420303;;0091017200;172PF2;200A04789R;SLI---1200;7;1600;1200;930;315,349;45;GERB--1613_1600_1200;widthwise;202209200000;202209231130;107;100
0091017200_03072022000790;0025767400;;0091017200;172GRP;799126803R;KFDA--0154;6;1209;1007;750;53,824;0;GERB--2034_1209_1007;none;202208260000;202208311145;1;100
0091017200_03072022000791;0022091301;;0091017200;172PF2;620407273R;SLI---0601;2;1200;1000;750;302,360;45;GERB--1213_1200_1000;none;202209140000;202209190930;7;2
0091017200_03072022000792;0002585202;;0091017200;172PF2;823310310R;SFDA--9808;1;1600;1200;930;238,496;0;GERB--1613_1600_1200;none;202208300000;202209051000;15;100
0091017200_03072022000793;0022091301;;0091017200;172PF2;751258604R;SLI---0760;2;1200;1000;930;390,500;45;GERB--1213_1200_1000;none;202209150000;202209200930;9;2
0091017200_03072022000794;0025767400;;0091017200;172SPL;769146987R;SFDA--3056;8;1200;1000;750;120,588;45;GERB--1213_1200_1000;none;202208230000;202208260630;2;100
0091017200_03072022000795;0002504100;;0091017200;172GRD;272708887R;ECM---4906;4;1670;1200;1340;327,272;45;GERB--0260_1670_1200;none;202207140000;202207190600;12;100
0091017200_03072022000796;0002586306;;0091017200;172PF2;749520344R;SLI---1200;1;1600;1200;930;142,120;45;GERB--1613_1600_1200;widthwise;202209010000;202209071030;3;100
0091017200_03072022000797;0002586307;;0091017200;172SPL;749482976R;SLI---1200;1;1600;1200;930;158,632;45;GERB--1613_1600_1200;widthwise;202208240000;202208291200;2;100
0091017200_03072022000798;0002573203;;0091017200;172PF2;731982251R;CON-S-0130;1;780;570;478;246,600;47;GERB--3195_780_570;widthwise;202208240000;202208290601;3;4
0091017200_03072022000799;0002573911;;0091017200;172PF1;823011776R;CON-S-0355;1;1195;1000;885;587,960;45;GERB--0546_1195_1000;none;202209150000;202209200620;8;100
0091017200_03072022000800;0028075904;;0091017200;172SPL;756109719R;SLI---1200;1;1600;1200;930;381,910;45;GERB--1613_1600_1200;widthwise;202209010000;202209070600;9;100
0091017200_03072022000801;0009639101;;0091017200;172PF2;391011313R;MAN---7050;4;1200;1000;1300;702,600;20;GERB--0011_1200_1000;none;202208240000;202208300930;37;100
0091017200_03072022000802;0011130703;;0091017200;172PF2;755101993R;SLI---1101;5;1900;1200;750;239,614;45;GERB--0109_1900_1200;none;202209140000;202209211000;3;100
0091017200_03072022000803;0028472500;;0091017200;172PF2;284B81525R;SLI---2112;1;1206;1010;1085;140,300;0;GERB--0528_1206_1010;none;202209050000;202209081130;4;100
0091017200_03072022000804;0012036000;;0091017200;172PF2;849758223R;SLI---0770;1;1200;1000;975;127,120;45;GERB--1213_1200_1000;none;202209150000;202209200900;2;100
0091017200_03072022000805;0024989703;;0091017200;172PF2;215143875R;SLI---2112;1;1206;1010;385;107,830;0;GERB--0528_1206_1010;none;202208190000;202208250700;276;100
0091017200_03072022000806;0011140000;;0091017200;172PF2;654002203R;CON-S-0130;11;780;570;478;89,700;47;GERB--3195_780_570;widthwise;202208190000;202208260901;2;4
0091017200_03072022000807;0025767300;;0091017200;172PF2;801479799R;SLI---0760;1;1200;1000;930;586,650;45;GERB--1213_1200_1000;none;202209210000;202209260930;11;100
0091017200_03072022000808;0042912000;;0091017200;172PF2;849E01414R;SLI---0770;1;1200;1000;975;140,760;45;GERB--1213_1200_1000;none;202209120000;202209150600;2;100
0091017200_03072022000809;0042912000;;0091017200;172GRP;638452547R;SLI---0601;3;1200;1000;750;126,360;45;GERB--1213_1200_1000;none;202208180000;202208231130;3;100
0091017200_03072022000810;0002573222;;0091017200;172PF2;743304615R;SLI---0601;2;1200;1000;750;342,460;45;GERB--1213_1200_1000;none;202208310000;202209070930;12;2
0091017200_03072022000811;0041223901;;0091017200;172PF2;208023544R;SLI---0770;11;1200;1000;975;249,384;45;GERB--1213_1200_1000;none;202208230000;202208261030;39;100
0091017200_03072022000812;0002573201;;0091017200;172PF2;754317474R;SLI---0770;6;1200;1000;975;287,289;45;GERB--1213_1200_1000;none;202209070000;202209120800;7;100
0091017200_03072022000813;0002425700;;0091017200;172PF2;963A97579R;SLI---2112;1;1206;1010;385;34,990;0;GERB--0528_1206_1010;none;202209060000;202209131230;28;100
0091017200_03072022000814;0002425700;;0091017200;172PF2;739500105R;SLI---2112;1;1206;1010;1085;122,000;0;GERB--0528_1206_1010;none;202208230000;202208301230;465;100
0091017200_03072022000815;0042912000;;0091017200;172GRP;767484738R;SLI---1200;1;1600;1200;930;222,400;45;GERB--1613_1600_1200;widthwise;202209010000;202209070600;6;100
0091017200_03072022000816;0005124500;;0091017200;172PF2;484007178R;SLI---2112;1;1206;1010;596;69,920;0;GERB--0528_1206_1010;none;202208230000;202208260630;305;100
0091017200_03072022000817;0041223901;;0091017200;172PF2;147B26922R;SLI---0770;1;1200;1000;975;255,864;45;GERB--1213_1200_1000;none;202207050000;202207081030;21;100
0091017200_03072022000818;0000923601;;0091017200;172PF2;747513532R;SLI---1200;9;1600;1200;930;178,120;45;GERB--1613_1600_1200;widthwise;202208310000;202209060800;5;100
0091017200_03072022000819;0025782402;;0091017200;172SPL;739100232R;ECM---8574;11;2350;1200;1500;335,364;45;GERB--0198_2350_1200;none;202208290000;202209061145;5;100
0091017200_03072022000820;0002571500;;0091017200;172PF2;295A64032R;SLI---0770;12;1200;1000;975;177,792;45;GERB--1213_1200_1000;none;202209060000;202209090600;3;100
0091017200_03072022000821;0002096370;;0091017200;172PF2;472105090R;SFDA--9382;2;1200;1000;975;240,360;45;GERB--1213_1200_1000;none;202209210000;202209260715;38;100
0091017200_03072022000822;0006701103;;0091017200;172GRF;214811275R;ECM---5723;9;1600;1200;765;178,300;45;GERB--1613_1600_1200;none;202207180000;202208161015;12;100
0091017200_03072022000823;0000239406;;0091017200;172PF2;809614404R;SLI---2112;1;1206;1010;784;83,180;0;GERB--0528_1206_1010;none;202208230000;202208261230;36;100
0091017200_03072022000824;0091017600;PCINY1;0091017200;172SPL;625007413R;SLI---2000;11;2400;1200;975;363,205;45;GERB--0059_2400_1200;widthwise;202209200000;202209240800;4;100
0091017200_03072022000825;0025929600;;0091017200;172PF2;550206962R;SLI---0770;1;1200;1000;975;517,680;45;GERB--1213_1200_1000;none;202207140000;202207190620;11;100
0091017200_03072022000826;0025125900;;0091017200;172PF2;924540508R;SLI---2112;1;1206;1010;1085;149,480;0;GERB--0528_1206_1010;none;202208230000;202208301230;20;100
0091017200_03072022000827;0090019100;GR G0;0091017200;172PF2;868683167R;CON-S-0130;2;780;570;478;94,500;47;GERB--3195_780_570;widthwise;202209130000;202209160930;3;4
0091017200_03072022000828;0002573203;;0091017200;172PF2;763260096R;CON-S-0130;1;780;570;478;238,000;47;GERB--3195_780_570;widthwise;202207200000;202208180601;3;4
0091017200_03072022000829;0027593900;;0091017200;172PF2;217104048R;SLI---2112;1;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202208310000;202209060630;3;100
0091017200_03072022000830;0002096370;;0091017200;172PF2;472105090R;SFDA--9382;1;1200;1000;975;240,360;45;GERB--1213_1200_1000;none;202208300000;202209050715;38;100
0091017200_03072022000831;0023697101;;0091017200;172PF2;550200236R;SLI---0770;1;1200;1000;975;575,640;45;GERB--1213_1200_1000;none;202209200000;202209230600;14;100
0091017200_03072022000832;0002573203;;0091017200;172PF2;631406423R;CON-S-0130;7;780;570;478;93,750;47;GERB--3195_780_570;widthwise;202209190000;202209220601;2;4
0091017200_03072022000833;0025767300;;0091017200;172PF2;732624676R;SLI---0770;1;1200;1000;975;389,650;45;GERB--1213_1200_1000;none;202208300000;202209050930;5;100
0091017200_03072022000834;0006701102;;0091017200;172GRF;214102845R;SFDA--0121;7;1600;1200;750;175,580;45;GERB--1613_1600_1200;none;202209070000;202209130930;4;100
0091017200_03072022000835;0002096370;;0091017200;172PF2;472104789R;SLI---0770;18;1200;1000;975;229,680;45;GERB--1213_1200_1000;none;202209080000;202209130715;9;100
0091017200_03072022000836;0091017300;EXPORT;0091017200;172PF2;492908947R;CFDA--1038;1;1200;1000;1150;565,084;45;GERB--1213_1200_1000;none;202207050000;202207081230;19;100
0091017200_03072022000837;0042912000;;0091017200;172SPL;849512518R;SLI---0901;5;1600;1200;750;143,940;45;GERB--1613_1600_1200;widthwise;202208160000;202208191130;3;100
0091017200_03072022000838;0002573210;;0091017200;172PF2;756859086R;SLI---0770;2;1200;1000;975;285,350;45;GERB--1213_1200_1000;none;202207050000;202207080930;5;100
0091017200_03072022000839;0042912000;;0091017200;172PF2;758925341R;SLI---0770;1;1200;1000;975;158,460;45;GERB--1213_1200_1000;none;202208290000;202209010600;6;100
0091017200_03072022000840;0002573209;;0091017200;172PF2;752616137R;SLI---0760;1;1200;1000;930;304,840;45;GERB--1213_1200_1000;none;202208220000;202208251030;7;100
0091017200_03072022000841;0002562800;;0091017200;172PF2;658105260R;SLI---2112;1;1206;1010;485;40,416;0;GERB--0528_1206_1010;none;202209160000;202209210600;14;100
0091017200_03072022000842;0002562800;;0091017200;172SPL;908307272R;SLI---0770;2;1200;1000;975;232,776;45;GERB--1213_1200_1000;none;202208240000;202208290600;5;100
0091017200_03072022000843;0042262300;;0091017200;172PF2;762196678R;SLI---0770;15;1200;1000;975;191,124;45;GERB--1213_1200_1000;none;202208250000;202208300620;3;100
0091017200_03072022000844;0021798202;;0091017200;172PF2;460919818R;SLI---2112;1;1206;1010;485;69,700;0;GERB--0528_1206_1010;none;202207120000;202207150815;150;100
0091017200_03072022000845;0029450102;;0091017200;172PF2;969824957R;SLI---2112;2;1206;1010;1085;118,100;0;GERB--0528_1206_1010;none;202207180000;202208161115;5;100
0091017200_03072022000846;0042912000;;0091017200;172SPL;679006015R;SLI---1200;1;1600;1200;930;170,500;45;GERB--1613_1600_1200;widthwise;202208170000;202208221130;11;100
0091017200_03072022000847;0002573222;;0091017200;172PF2;743458040R;SLI---0760;1;1200;1000;930;417,880;45;GERB--1213_1200_1000;none;202207180000;202208170930;13;2
0091017200_03072022000848;0002585202;;0091017200;172PF2;803305915R;SFDA--9809;4;1600;1200;930;234,140;0;GERB--1613_1600_1200;none;202208240000;202208291000;12;100
0091017200_03072022000849;0011880500;;0091017200;172PF2;217417251R;SLI---2112;1;1206;1010;485;78,718;0;GERB--0528_1206_1010;none;202209010000;202209090900;131;100
0091017200_03072022000850;0042912000;;0091017200;172SPL;679006015R;SLI---1200;2;1600;1200;930;170,500;45;GERB--1613_1600_1200;widthwise;202208220000;202208251130;11;100
0091017200_03072022000851;0091017300;EXPORT;0091017200;172PF2;147B33800R;SLI---0760;1;1200;1000;930;476,500;45;GERB--1213_1200_1000;none;202208190000;202208241230;15;100
0091017200_03072022000852;0002504100;;0091017200;172GRD;272700318R;ECM---4906;21;1670;1200;1340;324,812;45;GERB--0260_1670_1200;none;202208170000;202208220900;11;100
0091017200_03072022000853;0002562800;;0091017200;172SPL;908300375R;SLI---0770;2;1200;1000;975;229,416;45;GERB--1213_1200_1000;none;202208190000;202208240600;4;100
0091017200_03072022000854;0002588400;;0091017200;172PF2;543025418R;SFDA--9195;31;1200;1000;975;314,000;45;GERB--1213_1200_1000;none;202208180000;202208250930;6;100
0091017200_03072022000855;0002571500;;0091017200;172PF2;748468022R;SLI---2112;3;1206;1010;1085;138,800;0;GERB--0528_1206_1010;none;202209140000;202209190600;21;100
