Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016500_03072022000646;0002487200;;0090016500;1GRA;122828736R;ETM---4434;4;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207290000;202208241930;17;3
0090016500_03072022000647;0022086204;;0090016500;1GRA;328909643R;SLI---2112;10;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202207290000;202208241500;62;100
0090016500_03072022000648;0027830400;;0090016500;1GRA;322416730R;ETM---4434;6;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209130000;202209161600;28;3
0090016500_03072022000649;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202207260000;202207290800;9;100
0090016500_03072022000650;0011419800;;0090016500;1GRA;110175081R;SLI---1200;1;1600;1200;930;533,732;45;GERB--1613_1600_1200;widthwise;202207140000;202207191200;16;100
0090016500_03072022000651;0011711300;;0090016500;1GRA;323706194R;SLI---0130;2;800;600;560;438,000;42;GERB--0588_800_600;none;202207280000;202208230800;9;100
0090016500_03072022000652;0005915200;;0090016500;1GRA;111136752R;SLI---0770;33;1200;1000;975;172,500;45;GERB--1213_1200_1000;none;202207150000;202207201500;3;100
0090016500_03072022000653;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202209140000;202209190800;8;100
0090016500_03072022000654;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;2;800;600;560;436,650;42;GERB--0588_800_600;none;202209010000;202209060800;9;100
0090016500_03072022000655;0011419800;;0090016500;1GRA;110172092R;SLI---1200;15;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207280000;202208231200;18;100
0090016500_03072022000656;0011711300;;0090016500;1GRA;322312380R;SLI---0130;7;800;600;560;433,560;42;GERB--0588_800_600;none;202207080000;202207130800;8;100
0090016500_03072022000657;0011895401;;0090016500;1GRA;381017582R;ETM---4434;9;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202209020000;202209071430;22;3
0090016500_03072022000658;0011711300;;0090016500;1GRA;323724393R;SLI---0130;1;800;600;560;428,000;42;GERB--0588_800_600;none;202207220000;202207270800;8;100
0090016500_03072022000659;0027830400;;0090016500;1GRA;322419487R;ETM---4434;4;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202207150000;202207201600;28;3
0090016500_03072022000660;0009500407;;0090016500;1GRA;384219910R;SFDA--9332;32;1200;1000;975;765,200;45;GERB--1213_1200_1000;none;202208300000;202209020615;18;100
0090016500_03072022000661;0011711300;;0090016500;1GRA;322512524R;SLI---0130;6;800;600;560;438,340;42;GERB--0588_800_600;none;202207140000;202207190800;8;100
0090016500_03072022000662;0040909900;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209080000;202209131830;14;100
0090016500_03072022000663;0000037402;;0090016500;1GRA;150478409R;ECA---0370;7;800;600;574;392,000;0;GERB--3543_800_600;none;202207260000;202207291500;28;1
0090016500_03072022000664;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202209080000;202209131830;9;100
0090016500_03072022000665;0027830400;;0090016500;1GRA;322416730R;ETM---4434;2;1275;1014;840;1606,000;140;GERB--0051_1275_1014;widthwise;202209060000;202209091600;28;3
0090016500_03072022000666;0027830400;;0090016500;1GRA;322419487R;ETM---4434;5;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202208290000;202209011600;28;3
0090016500_03072022000667;0027830400;;0090016500;1GRA;322010609R;ETM---4434;7;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202209010000;202209061600;21;3
0090016500_03072022000668;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202209080000;202209130800;4;4
0090016500_03072022000669;0002801804;;0090016500;3GRA;304015686R;SLI---1200;10;1600;1200;930;453,922;45;GERB--1613_1600_1200;widthwise;202207130000;202207181100;11;100
0090016500_03072022000670;0027830400;;0090016500;1GRA;322419487R;ETM---4434;5;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202207250000;202207281600;28;3
0090016500_03072022000671;0011895401;;0090016500;1GRA;381011337R;ETM---4434;3;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202209060000;202209091430;20;3
0090016500_03072022000672;0011419800;;0090016500;1GRA;110172092R;SLI---1200;10;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207130000;202207131630;18;100
0090016500_03072022000673;0011711300;;0090016500;1GRA;322512524R;SLI---0130;5;800;600;560;438,340;42;GERB--0588_800_600;none;202207110000;202207141100;8;100
0090016500_03072022000674;0022086204;;0090016500;1GRA;328909643R;SLI---2112;14;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202207130000;202207131500;62;100
0090016500_03072022000675;0027830400;;0090016500;1GRA;322419487R;ETM---4434;3;1275;1014;840;1683,500;140;GERB--0051_1275_1014;widthwise;202207080000;202207131600;28;3
0090016500_03072022000676;0000037402;;0090016500;1GRA;150850609R;ECA---0370;1;800;600;484;327,040;0;GERB--3543_800_600;none;202209060000;202209091500;118;1
0090016500_03072022000677;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207200000;202207251100;8;4
0090016500_03072022000678;0041848300;;0090016500;1GRA;321072780R;SLI---2112;3;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202207290000;202208241830;10;100
0090016500_03072022000679;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202209140000;202209191830;9;100
0090016500_03072022000680;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207190000;202207220800;6;4
0090016500_03072022000681;0022086204;;0090016500;1GRA;328909643R;SLI---2112;11;1206;1010;985;505,720;0;GERB--0528_1206_1010;none;202209060000;202209091500;62;100
0090016500_03072022000682;0011419800;;0090016500;1GRA;110172092R;SLI---1200;21;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202209060000;202209091630;18;100
0090016500_03072022000683;0002487200;;0090016500;1GRA;122828736R;ETM---4434;1;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207140000;202207191500;17;3
0090016500_03072022000684;0002801804;;0090016500;1GRA;110178980R;SLI---1200;8;1600;1200;930;467,960;45;GERB--1613_1600_1200;widthwise;202207190000;202207221100;19;100
0090016500_03072022000685;0011895401;;0090016500;1GRA;381016956R;ETM---4434;1;1275;1014;840;1152,750;140;GERB--0051_1275_1014;widthwise;202207270000;202208221430;22;3
0090016500_03072022000686;0000037402;;0090016500;1GRA;150835129R;ECA---0370;1;800;600;214;156,800;0;GERB--3543_800_600;none;202207260000;202207291500;91;1
0090016500_03072022000687;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;1;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202208250000;202208300800;8;4
0090016500_03072022000688;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;4;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202208250000;202208300800;6;4
0090016500_03072022000689;0011419800;;0090016500;1GRA;110172092R;SLI---1200;9;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207150000;202207151630;18;100
0090016500_03072022000690;0005915200;;0090016500;1GRA;111135744R;SLI---0760;6;1200;1000;930;182,515;45;GERB--1213_1200_1000;none;202209130000;202209161500;4;100
0090016500_03072022000691;0011419800;;0090016500;3GRA;321016887R;SLI---1200;40;1600;1200;930;374,020;45;GERB--1613_1600_1200;widthwise;202207060000;202207111630;9;100
0090016500_03072022000692;0000037402;;0090016500;1GRA;150820256R;PAL-S-0022;10;1200;800;750;397,040;0;GERB--3737_1200_800;none;202209130000;202209161500;78;1
0090016500_03072022000693;0005915200;;0090016500;1GRA;8200345084;SLI---2112;1;1206;1010;285;22,230;0;GERB--0528_1206_1010;none;202207220000;202207271500;35;100
0090016500_03072022000694;0011711300;;0090016500;1GRA;322312380R;SLI---0130;1;800;600;560;433,560;42;GERB--0588_800_600;none;202207110000;202207140800;8;100
0090016500_03072022000695;0040909900;;0090016500;3GRA;304019125R;SLI---1200;9;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209140000;202209191830;14;100
0090016500_03072022000696;0011711300;;0090016500;1GRA;323724393R;SLI---0130;3;800;600;560;428,000;42;GERB--0588_800_600;none;202208230000;202208260800;8;100
0090016500_03072022000697;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202207210000;202207260800;8;100
0090016500_03072022000698;0011711300;;0090016500;1GRA;8200848464;CON-S-0130;3;780;570;478;474,000;47;GERB--3195_780_570;widthwise;202207200000;202207251100;6;4
0090016500_03072022000699;0002801804;;0090016500;3GRA;304013092R;SLI---1200;1;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202207290000;202208241100;11;100
0090016500_03072022000700;0040909900;;0090016500;3GRA;304019125R;SLI---1200;27;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202209130000;202209161830;14;100
0090016500_03072022000701;0041848300;;0090016500;1GRA;321097975R;SLI---2112;1;1206;1010;582;106,600;0;GERB--0528_1206_1010;none;202209020000;202209071830;36;100
0090016500_03072022000702;0027830400;;0090016500;1GRA;322419778R;SLI---0130;8;800;600;560;437,320;42;GERB--0588_800_600;none;202208220000;202208251600;8;100
0090016500_03072022000703;0005915200;;0090016500;1GRA;111136752R;SLI---0770;36;1200;1000;975;172,500;45;GERB--1213_1200_1000;none;202207120000;202207151500;3;100
0090016500_03072022000704;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;6;800;600;560;437,525;42;GERB--0588_800_600;none;202208230000;202208260800;8;100
0090016500_03072022000705;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202208250000;202208301830;14;100
0090016500_03072022000706;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207060000;202207111830;14;100
0090016500_03072022000707;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;6;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202209070000;202209120600;10;100
0090016500_03072022000708;0011711300;;0090016500;1GRA;323724393R;SLI---0130;2;800;600;560;428,000;42;GERB--0588_800_600;none;202208290000;202209010800;8;100
0090016500_03072022000709;0009500407;;0090016500;1GRA;384219910R;SFDA--9332;64;1200;1000;975;765,200;45;GERB--1213_1200_1000;none;202207260000;202207290615;18;100
0090016500_03072022000710;0027830400;;0090016500;1GRA;322419778R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202209080000;202209131600;8;100
0090016500_03072022000711;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;3;800;600;560;437,525;42;GERB--0588_800_600;none;202209090000;202209140800;8;100
0090016500_03072022000712;0011419800;;0090016500;1GRA;110172092R;SLI---1200;29;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202208290000;202209011630;18;100
0090016500_03072022000713;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202207270000;202208221100;11;100
0090016500_03072022000714;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202207120000;202207150800;9;100
0090016500_03072022000715;0027830400;;0090016500;1GRA;322410780R;SLI---0130;4;800;600;560;397,120;42;GERB--0588_800_600;none;202208300000;202209021600;8;100
0090016500_03072022000716;0011711300;;0090016500;1GRA;322B63220R;SLI---0130;3;800;600;560;437,320;42;GERB--0588_800_600;none;202209120000;202209150800;8;100
0090016500_03072022000717;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;3;800;600;560;436,650;42;GERB--0588_800_600;none;202207220000;202207270800;9;100
0090016500_03072022000718;0011711300;;0090016500;1GRA;322B35043R;SLI---0130;7;800;600;560;436,650;42;GERB--0588_800_600;none;202209130000;202209160800;9;100
0090016500_03072022000719;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202208300000;202209020800;9;100
0090016500_03072022000720;0011895401;;0090016500;1GRA;381011337R;ETM---4434;3;1275;1014;840;1175,500;140;GERB--0051_1275_1014;widthwise;202207140000;202207191430;20;3
0090016500_03072022000721;0027830400;;0090016500;1GRA;322419778R;SLI---0130;4;800;600;560;437,320;42;GERB--0588_800_600;none;202207270000;202208221600;8;100
0090016500_03072022000722;0041848300;;0090016500;1GRA;321072780R;SLI---2112;1;1206;1010;1185;173,900;0;GERB--0528_1206_1010;none;202209070000;202209121830;10;100
0090016500_03072022000723;0005915200;;0090016500;1GRA;111136752R;SLI---0770;39;1200;1000;975;172,500;45;GERB--1213_1200_1000;none;202207260000;202207291500;3;100
0090016500_03072022000724;0011895401;;0090016500;1GRA;381017582R;ETM---4434;4;1275;1014;840;1228,800;140;GERB--0051_1275_1014;widthwise;202207260000;202207291430;22;3
0090016500_03072022000725;0011419800;;0090016500;1GRA;110172092R;SLI---1200;25;1600;1200;930;492,900;45;GERB--1613_1600_1200;widthwise;202207260000;202207291630;18;100
0090016500_03072022000726;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202207200000;202207251100;8;100
0090016500_03072022000727;0002801804;;0090016500;1GRA;122820779R;SLI---0770;3;1200;1000;975;463,356;45;GERB--1213_1200_1000;none;202208220000;202208251100;23;100
0090016500_03072022000728;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202209080000;202209131100;11;100
0090016500_03072022000729;0000037402;;0090016500;1GRA;150842446R;PAL-S-0022;2;1200;800;540;528,442;0;GERB--3737_1200_800;none;202207120000;202207151500;137;1
0090016500_03072022000730;0011895401;;0090016500;1GRA;381013901R;ETM---4434;15;1275;1014;840;1360,000;140;GERB--0051_1275_1014;widthwise;202208260000;202208311430;26;3
0090016500_03072022000731;0011711300;;0090016500;1GRA;8200339579;CON-S-0130;2;780;570;478;285,600;47;GERB--3195_780_570;widthwise;202207210000;202207260800;8;4
0090016500_03072022000732;0002487200;;0090016500;1GRA;122829720R;ETM---4434;17;1275;1014;840;1302,900;140;GERB--0051_1275_1014;widthwise;202208220000;202208251930;12;3
0090016500_03072022000733;0009500407;;0090016500;1GRA;384219910R;SFDA--9332;64;1200;1000;975;765,200;45;GERB--1213_1200_1000;none;202207120000;202207150615;18;100
0090016500_03072022000734;0040909900;;0090016500;3GRA;321016101R;SLI---1200;15;1600;1200;930;407,500;45;GERB--1613_1600_1200;widthwise;202209070000;202209121830;9;100
0090016500_03072022000735;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;4;800;600;560;437,525;42;GERB--0588_800_600;none;202207250000;202207281100;8;100
0090016500_03072022000736;0000037402;;0090016500;1GRA;150842446R;PAL-S-0022;2;1200;800;540;528,442;0;GERB--3737_1200_800;none;202208300000;202209021500;137;1
0090016500_03072022000737;0000037402;;0090016500;1GRA;150835129R;ECA---0370;1;800;600;214;156,800;0;GERB--3543_800_600;none;202207120000;202207151500;91;1
0090016500_03072022000738;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207130000;202207181830;14;100
0090016500_03072022000739;0040909900;;0090016500;3GRA;304019125R;SLI---1200;12;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202208250000;202208301830;14;100
0090016500_03072022000740;0040145700;;0090016500;3GRA;304019125R;SLI---1200;21;1600;1200;930;486,928;45;GERB--1613_1600_1200;widthwise;202207290000;202208241900;14;100
0090016500_03072022000741;0002801804;;0090016500;3GRA;304013092R;SLI---1200;4;1600;1200;930;457,549;45;GERB--1613_1600_1200;widthwise;202209060000;202209091100;11;100
0090016500_03072022000742;0011711300;;0090016500;1GRA;322312380R;SLI---0130;6;800;600;560;433,560;42;GERB--0588_800_600;none;202209120000;202209150800;8;100
0090016500_03072022000743;0027830400;;0090016500;1GRA;322010609R;ETM---4434;10;1275;1014;840;1153,800;140;GERB--0051_1275_1014;widthwise;202207120000;202207151600;21;3
0090016500_03072022000744;0040909900;;0090016500;3GRA;304011771R;SLI---1200;1;1600;1200;930;468,784;45;GERB--1613_1600_1200;widthwise;202209010000;202209061830;14;100
0090016500_03072022000745;0011711300;;0090016500;1GRA;322B15159R;SLI---0130;5;800;600;560;437,525;42;GERB--0588_800_600;none;202209060000;202209090800;8;100
0090016500_03072022000746;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202209010000;202209060800;8;100
0090016500_03072022000747;0027830400;;0090016500;1GRA;322419778R;SLI---0130;6;800;600;560;437,320;42;GERB--0588_800_600;none;202208250000;202208301600;8;100
0090016500_03072022000748;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;2;800;600;560;436,580;42;GERB--0588_800_600;none;202208310000;202209050800;8;100
0090016500_03072022000749;0002801804;;0090016500;3GRA;304013195R;SLI---1200;1;1600;1200;930;423,160;45;GERB--1613_1600_1200;widthwise;202208250000;202208301100;11;100
0090016500_03072022000750;0011711300;;0090016500;1GRA;150437954R;CON-S-0130;1;780;570;478;144,875;47;GERB--3195_780_570;widthwise;202209050000;202209080800;4;4
0090016500_03072022000751;0011711300;;0090016500;1GRA;323706194R;SLI---0130;3;800;600;560;438,000;42;GERB--0588_800_600;none;202208290000;202209010800;9;100
0090016500_03072022000752;0090012500;PCH3025;0090016500;1GRA;135026062R;SLI---1200;6;1600;1200;930;412,512;45;GERB--1613_1600_1200;widthwise;202209140000;202209190600;10;100
0090016500_03072022000753;0002487200;;0090016500;1GRA;122828736R;ETM---4434;1;1275;1014;840;1645,160;140;GERB--0051_1275_1014;widthwise;202207110000;202207141930;17;3
0090016500_03072022000754;0041848300;;0090016500;1GRA;321073452R;SLI---2112;1;1206;1010;1185;177,900;0;GERB--0528_1206_1010;none;202207200000;202207251830;15;100
0090016500_03072022000755;0011711300;;0090016500;1GRA;323736989R;SLI---0130;1;800;600;560;433,170;42;GERB--0588_800_600;none;202207110000;202207140800;7;100
0090016500_03072022000756;0040909900;;0090016500;3GRA;304019479R;SLI---1200;1;1600;1200;930;446,863;45;GERB--1613_1600_1200;widthwise;202207220000;202207271830;9;100
0090016500_03072022000757;0011711300;;0090016500;1GRA;322B41262R;SLI---0130;3;800;600;560;436,580;42;GERB--0588_800_600;none;202208250000;202208300800;8;100
