Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090019100_03072022002600;0091018400;;0090019100;191GY-;656016071R;SLI---2112;2;1206;1010;1185;357,500;0;GERB--0528_1206_1010;none;202209020000;202209071300;29;100
0090019100_03072022002601;0000487229;;0090019100;191GY-;460075216R;SFDA--9870;1;1200;1000;975;256,200;45;GERB--1213_1200_1000;none;202208240000;202208290645;44;100
0090019100_03072022002602;0027562001;;0090019100;191GY-;825024990R;SLI---2112;3;1206;1010;1185;226,200;0;GERB--0528_1206_1010;none;202207290000;202208230645;22;100
0090019100_03072022002603;0024040300;;0090019100;191GY-;272709700R;ECM---4688;1;1670;1200;1340;330,080;45;GERB--0260_1670_1200;none;202208220000;202208250900;10;100
0090019100_03072022002604;0042672900;;0090019100;191GDB;320108023R;MFM---0790;4;1650;1200;650;674,200;45;GERB--0625_1650_1200;none;202209020000;202209071200;120;100
0090019100_03072022002605;0011869201;;0090019100;191GY-;807211619R;SLI---0770;7;1200;1000;975;236,280;45;GERB--1213_1200_1000;none;202208290000;202209010900;16;100
0090019100_03072022002606;0026358500;;0090019100;191GY-;215375MS1A;SLI---0770;3;1200;1000;975;169,000;45;GERB--1213_1200_1000;none;202207200000;202207251200;13;100
0090019100_03072022002607;0000772511;;0090019100;191GY-;808215971R;SFDA--9852;10;1600;1200;930;199,152;45;GERB--1613_1600_1200;none;202209130000;202209160900;4;100
0090019100_03072022002608;0041223901;;0090019100;191GY-;147B26922R;SLI---0770;3;1200;1000;975;255,864;45;GERB--1213_1200_1000;none;202209060000;202209091400;21;100
0090019100_03072022002609;0008010011;;0090019100;191GY-;622222944R;SLI---2112;1;1206;1010;1185;263,900;0;GERB--0528_1206_1010;none;202209010000;202209061300;55;100
0090019100_03072022002610;0002573225;;0090019100;191GAB;762140721R;SLI---1101;3;1900;1200;750;562,861;45;GERB--0109_1900_1200;none;202209090000;202209141015;12;100
0090019100_03072022002611;0002928900;;0090019100;191GY-;806064883R;SLI---2112;1;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202209010000;202209061400;37;100
0090019100_03072022002612;0011106024;;0090019100;191GRE;296954773R;SLI---2112;1;1206;1010;1391;101,240;0;GERB--0528_1206_1010;none;202209140000;202209190645;16;100
0090019100_03072022002613;0002809401;;0090019100;191GY-;680506313R;SLI---2112;4;1206;1010;1361;151,400;0;GERB--0528_1206_1010;none;202208310000;202209050900;75;100
0090019100_03072022002614;0002555101;;0090019100;191GY-;657029288R;SLI---2112;1;1206;1010;1185;268,000;0;GERB--0528_1206_1010;none;202207050000;202207120945;26;100
0090019100_03072022002615;0011509705;;0090019100;191GY-;924415MZ8A;SLI---2112;2;1206;1010;1085;123,050;0;GERB--0528_1206_1010;none;202207110000;202207150645;12;100
0090019100_03072022002616;0011106024;;0090019100;191GRE;296950795R;SLI---2112;1;1206;1010;1391;179,000;0;GERB--0528_1206_1010;none;202209130000;202209161200;152;100
0090019100_03072022002617;0026036500;;0090019100;191GY-;909049985R;KFDA--0121;2;1209;1007;990;80,750;25;GERB--2034_1209_1007;none;202207060000;202207111145;1;100
0090019100_03072022002618;0026358500;;0090019100;191GY-;215115MS1A;SLI---0770;2;1200;1000;975;181,200;45;GERB--1213_1200_1000;none;202208240000;202208291200;16;100
0090019100_03072022002619;0028333101;;0090019100;191GDA;679004859R;ECM---4881;1;1800;1400;1470;194,280;45;GERB--0343_1800_1400;none;202207150000;202208220700;3;100
0090019100_03072022002620;0022040200;;0090019100;191GRB0;631409223R;SLI---2112;1;1206;1010;785;485,900;0;GERB--0528_1206_1010;none;202207130000;202207190645;201;100
0090019100_03072022002621;0025445204;;0090019100;191GY-;823304723R;SFDA--9871;1;1600;1200;930;221,560;45;GERB--1613_1600_1200;none;202208250000;202208300900;7;100
0090019100_03072022002622;0026358500;;0090019100;191GY-;215115MS0A;SLI---0770;4;1200;1000;975;179,800;45;GERB--1213_1200_1000;none;202209050000;202209081200;15;100
0090019100_03072022002623;0026358500;;0090019100;191GY-;215055MS0A;SLI---2112;1;1206;1010;385;108,900;0;GERB--0528_1206_1010;none;202209120000;202209151200;53;100
0090019100_03072022002624;0023642903;;0090019100;191GY-;260603201R;SFDA--9219;2;1200;1000;975;186,480;45;GERB--1213_1200_1000;none;202209060000;202209091100;17;100
0090019100_03072022002625;0006665215;;0090019100;191GE-;745644006R;SLI---2112;20;1206;1010;1085;173,300;0;GERB--0528_1206_1010;none;202209090000;202209091100;7;100
0090019100_03072022002626;0026036500;;0090019100;191GY-;985P05459R;SLI---2112;1;1206;1010;1185;181,300;0;GERB--0528_1206_1010;none;202209070000;202209121145;4;100
0090019100_03072022002627;0025445204;;0090019100;191GY-;823314618R;SLI---2112;1;1206;1010;1181;181,000;0;GERB--0528_1206_1010;none;202207060000;202207110945;65;100
0090019100_03072022002628;0024164516;;0090019100;191GY-;903009604R;ECM---8567;27;1750;1130;820;334,550;45;GERB--1105_1750_1130;none;202207270000;202208191000;8;100
0090019100_03072022002629;0012080401;;0090019100;191GY-;804003431R;SLI---2112;1;1206;1010;785;408,200;0;GERB--0528_1206_1010;none;202209070000;202209120645;44;100
0090019100_03072022002630;0026036500;;0090019100;191GY-;909047151R;KFDA--0121;4;1209;1007;990;79,175;25;GERB--2034_1209_1007;none;202207050000;202207081145;1;100
0090019100_03072022002631;0023261013;;0090019100;191GY-;562108167R;SFDA--0020;6;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202207210000;202207260745;8;100
0090019100_03072022002632;0005277712;;0090019100;191GY-;727121544R;ECM---4765;40;1900;1200;1350;670,400;45;GERB--2161_1900_1200;none;202209070000;202209141130;18;100
0090019100_03072022002633;0011509705;;0090019100;191GY-;924415MZ8A;SLI---2112;2;1206;1010;1085;123,050;0;GERB--0528_1206_1010;none;202207190000;202207220645;12;100
0090019100_03072022002634;0025445204;;0090019100;191GY-;828203955R;SLI---2112;1;1206;1010;861;189,200;0;GERB--0528_1206_1010;none;202207130000;202207190900;22;100
0090019100_03072022002635;0002695000;;0090019100;191GY-;926005MZ1A;PAL-S-0369;11;1140;1140;1000;292,179;0;GERB--7170_1140_1140;none;202208290000;202209011435;69;100
0090019100_03072022002636;0028681300;;0090019100;191GY-;828306261R;SLI---0770;6;1200;1000;975;171,750;45;GERB--1213_1200_1000;none;202208300000;202209061015;5;100
0090019100_03072022002637;0011106024;;0090019100;191GRE;296950132R;SLI---2112;3;1206;1010;1391;185,000;0;GERB--0528_1206_1010;none;202208290000;202209010645;31;100
0090019100_03072022002638;0002928900;;0090019100;191GY-;806064883R;SLI---2112;2;1206;1010;1085;158,210;0;GERB--0528_1206_1010;none;202207190000;202207221400;37;100
0090019100_03072022002639;0028333101;;0090019100;191GDA;849513951R;SLI---1200;19;1600;1200;930;163,200;45;GERB--1613_1600_1200;none;202207040000;202207180700;2;100
0090019100_03072022002640;0011509705;;0090019100;191GY-;924805MS0A;SLI---2112;1;1206;1010;1085;136,250;0;GERB--0528_1206_1010;none;202208250000;202208300645;18;100
0090019100_03072022002641;0005915200;;0090019100;191GY-;295G98262R;SLI---0770;1;1200;1000;975;152,903;45;GERB--1213_1200_1000;none;202207080000;202207131300;3;100
0090019100_03072022002642;0000322802;;0090019100;191GY-;462505MZ1A;SLI---0770;1;1200;1000;975;151,500;45;GERB--1213_1200_1000;none;202209120000;202209160900;3;100
0090019100_03072022002643;0026036500;;0090019100;191GY-;802928522R;SLI---2112;2;1206;1010;1085;99,800;0;GERB--0528_1206_1010;none;202209010000;202209061330;3;100
0090019100_03072022002644;0000772511;;0090019100;191GY-;850459835R;SLI---0770;3;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202209130000;202209160900;4;100
0090019100_03072022002645;0026036500;;0090019100;191GY-;985P34660R;SLI---2112;2;1206;1010;1085;102,500;0;GERB--0528_1206_1010;none;202207050000;202207081145;2;100
0090019100_03072022002646;0007235905;;0090019100;191GY-;540102837R;SLI---0770;1;1200;1000;975;456,200;45;GERB--1213_1200_1000;none;202207010000;202207080900;8;2
0090019100_03072022002647;0002573225;;0090019100;191GAB;762310806R;SLI---2000;2;2400;1200;975;889,672;45;GERB--0059_2400_1200;none;202208220000;202208250915;28;100
0090019100_03072022002648;0012080401;;0090019100;191GY-;654007659R;CON-S-0130;12;780;570;478;104,064;47;GERB--3195_780_570;widthwise;202207180000;202207210645;4;4
0090019100_03072022002649;0025445204;;0090019100;191GY-;823311106R;SFDA--9871;4;1600;1200;930;225,736;45;GERB--1613_1600_1200;none;202209020000;202209070945;10;100
0090019100_03072022002650;0026610800;;0090019100;191GRB0;781194843R;SLI---0130;5;800;600;560;160,100;42;GERB--0588_800_600;none;202209060000;202209090645;4;100
0090019100_03072022002651;0028333101;;0090019100;191GDA;849526545R;SLI---2112;1;1206;1010;1085;161,720;0;GERB--0528_1206_1010;none;202208220000;202209070700;9;100
0090019100_03072022002652;0026036500;;0090019100;191GY-;985P05459R;SLI---2112;1;1206;1010;1185;181,300;0;GERB--0528_1206_1010;none;202207050000;202207081145;4;100
0090019100_03072022002653;0027562001;;0090019100;191GY-;825020734R;SLI---2112;1;1206;1010;585;79,200;0;GERB--0528_1206_1010;none;202207190000;202207220645;50;100
0090019100_03072022002654;0011509705;;0090019100;191GY-;924905MS5A;SLI---2112;1;1206;1010;1085;201,875;0;GERB--0528_1206_1010;none;202207220000;202207270645;44;100
0090019100_03072022002655;0090016100;G16;0090019100;191GDB;290035994R;CFDA--3045;3;2280;1470;885;958,000;45;GERB--1552_2280_1470;none;202208250000;202208260730;164;100
0090019100_03072022002656;0027562001;;0090019100;191GY-;805035458R;SLI---2112;1;1206;1010;385;49,300;0;GERB--0528_1206_1010;none;202209060000;202209090645;25;100
0090019100_03072022002657;0026358500;;0090019100;191GY-;215115MS1A;SLI---0770;2;1200;1000;975;181,200;45;GERB--1213_1200_1000;none;202207220000;202207271200;16;100
0090019100_03072022002658;0025445204;;0090019100;191GY-;808339680R;SLI---2112;1;1206;1010;1181;277,640;0;GERB--0528_1206_1010;none;202208240000;202208290945;28;100
0090019100_03072022002659;0009639103;;0090019100;191GY-;391000352R;SFDA--9841;9;1200;1000;975;776,880;45;GERB--1213_1200_1000;none;202208290000;202209010645;36;100
0090019100_03072022002660;0002573222;;0090019100;191GRB0;766153553R;SLI---0770;1;1200;1000;975;601,000;45;GERB--1213_1200_1000;none;202207220000;202207270900;12;100
0090019100_03072022002661;0000239412;;0090019100;191GY-;278608860R;SLI---2112;3;1206;1010;1085;95,120;0;GERB--0528_1206_1010;none;202208230000;202208261100;4;100
0090019100_03072022002662;0009639103;;0090019100;191GY-;391000352R;SFDA--9841;7;1200;1000;975;776,880;45;GERB--1213_1200_1000;none;202207080000;202207130645;36;100
0090019100_03072022002663;0026358500;;0090019100;191GY-;215015MS0A;SLI---2112;1;1206;1010;585;120,400;0;GERB--0528_1206_1010;none;202209070000;202209121200;60;100
0090019100_03072022002664;0000772511;;0090019100;191GY-;850446081R;SLI---0770;1;1200;1000;975;157,608;45;GERB--1213_1200_1000;none;202207130000;202207191330;4;100
0090019100_03072022002665;0002695000;;0090019100;191GY-;924885MZ1A;PAL-S-0107;1;1100;950;1845;497,400;0;GERB--3845_1100_950;none;202209020000;202209071435;93;100
0090019100_03072022002666;0000772511;;0090019100;191GY-;828202178R;SFDA--9853;5;1600;1200;930;200,472;45;GERB--1613_1600_1200;none;202208230000;202208260900;5;100
0090019100_03072022002667;0022040200;;0090019100;191GRB0;763218473R;SLI---0130;2;800;600;560;119,300;42;GERB--0588_800_600;none;202207110000;202207150645;2;100
0090019100_03072022002668;0007908407;;0090019100;191GY-;765318699R;SLI---0601;16;1200;1000;750;204,800;45;GERB--1213_1200_1000;none;202207070000;202207130900;5;100
0090019100_03072022002669;0011509705;;0090019100;191GY-;924505337R;SLI---2112;3;1206;1010;1085;124,100;0;GERB--0528_1206_1010;none;202209020000;202209070645;20;100
0090019100_03072022002670;0002695000;;0090019100;191GY-;277003NF0A;PAL-S-0107;3;1100;950;315;23,714;0;GERB--3845_1100_950;none;202207060000;202207111435;11;100
0090019100_03072022002671;0025958400;;0090019100;191GY-;214105MZ0A;SLI---0770;64;1200;1000;975;150,600;45;GERB--1213_1200_1000;none;202209120000;202209150645;4;100
0090019100_03072022002672;0023261013;;0090019100;191GY-;562109951R;SFDA--0020;1;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202209080000;202209130745;8;100
0090019100_03072022002673;0028333101;;0090019100;191GDA;849960987R;SLI---1200;1;1600;1200;930;164,400;45;GERB--1613_1600_1200;none;202207180000;202208230700;2;100
0090019100_03072022002674;0026036500;;0090019100;191GY-;909049985R;KFDA--0121;3;1209;1007;990;80,750;25;GERB--2034_1209_1007;none;202209130000;202209161145;1;100
0090019100_03072022002675;0002573223;;0090019100;191GE-;678847221R;ECM---4766;3;1675;1200;1475;255,968;45;GERB--0577_1675_1200;none;202207290000;202208231000;14;100
0090019100_03072022002676;0008010011;;0090019100;191GY-;622234745R;SLI---2112;1;1206;1010;1185;236,400;0;GERB--0528_1206_1010;none;202209010000;202209061300;55;100
0090019100_03072022002677;0022040200;;0090019100;191GRB0;631416761R;SLI---2112;1;1206;1010;384;182,000;0;GERB--0528_1206_1010;none;202208230000;202208260645;46;100
0090019100_03072022002678;0000772511;;0090019100;191GY-;764262374R;SFDA--9856;1;2400;1200;975;365,080;45;GERB--0059_2400_1200;none;202207280000;202208220930;3;100
0090019100_03072022002679;0022040200;;0090019100;191GRB0;673805MZ0A;SLI---2112;1;1206;1010;385;95,990;0;GERB--0528_1206_1010;none;202207070000;202207120645;180;100
0090019100_03072022002680;0026358500;;0090019100;191GY-;215115MS1A;SLI---0770;1;1200;1000;975;181,200;45;GERB--1213_1200_1000;none;202208260000;202208311200;16;100
0090019100_03072022002681;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;3;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202208250000;202208300645;3;4
0090019100_03072022002682;0002573222;;0090019100;191GRB0;775232238R;SLI---0770;1;1200;1000;975;566,460;45;GERB--1213_1200_1000;none;202209090000;202209140900;9;100
0090019100_03072022002683;0028333101;;0090019100;191GDA;794205008R;SLI---1200;13;1600;1200;930;185,200;45;GERB--1613_1600_1200;none;202208230000;202209080600;5;100
0090019100_03072022002684;0002573223;;0090019100;191GE-;681477166R;SLI---2112;1;1206;1010;385;48,890;0;GERB--0528_1206_1010;none;202209080000;202209131000;48;100
0090019100_03072022002685;0028681300;;0090019100;191GY-;769227075R;SLI---0770;9;1200;1000;975;172,500;45;GERB--1213_1200_1000;none;202208250000;202209011015;5;100
0090019100_03072022002686;0002573223;;0090019100;191GRB0;762262282R;CON-S-0130;1;780;570;478;81,240;47;GERB--3195_780_570;widthwise;202209070000;202209121100;2;4
0090019100_03072022002687;0011509705;;0090019100;191GY-;924415MZ4A;SLI---2112;1;1206;1010;485;60,700;0;GERB--0528_1206_1010;none;202207110000;202207150645;41;100
0090019100_03072022002688;0002573223;;0090019100;191GRB0;801061859R;SLI---0770;3;1200;1000;975;251,400;45;GERB--1213_1200_1000;none;202209130000;202209161100;7;100
0090019100_03072022002689;0002928900;;0090019100;191GY-;806071951R;SLI---2112;1;1206;1010;485;57,450;0;GERB--0528_1206_1010;none;202207290000;202208231400;36;100
0090019100_03072022002690;0028075913;;0090019100;191GY-;752104841R;SLI---1200;17;1600;1200;930;341,200;45;GERB--1613_1600_1200;none;202207250000;202207280945;8;100
0090019100_03072022002691;0000239412;;0090019100;191GY-;279B44929R;SLI---2112;2;1206;1010;1085;363,800;0;GERB--0528_1206_1010;none;202209060000;202209091100;15;100
0090019100_03072022002692;0011106024;;0090019100;191GRE;296950132R;SLI---2112;4;1206;1010;1391;185,000;0;GERB--0528_1206_1010;none;202209130000;202209161200;31;100
0090019100_03072022002693;0005810700;;0090019100;191GY-;828656885R;SLI---2112;1;1206;1010;1085;69,800;0;GERB--0528_1206_1010;none;202207070000;202207130900;3;100
0090019100_03072022002694;0000322802;;0090019100;191GY-;462505MZ0A;SLI---2112;2;1206;1010;1391;164,600;0;GERB--0528_1206_1010;none;202209010000;202209070900;21;100
0090019100_03072022002695;0007908418;;0090019100;191GRB0;805778801R;CON-S-0130;5;780;570;478;126,600;47;GERB--3195_780_570;widthwise;202207210000;202207260645;3;4
0090019100_03072022002696;0026218801;;0090019100;191GRG;147B31749R;SLI---0760;1;1200;1000;930;622,000;45;GERB--1213_1200_1000;none;202207180000;202207210900;8;100
0090019100_03072022002697;0025445204;;0090019100;191GY-;808326088R;SLI---2112;1;1206;1010;982;225,992;0;GERB--0528_1206_1010;none;202207250000;202207280900;56;100
0090019100_03072022002698;0026358500;;0090019100;191GY-;215115MS3A;SLI---0770;1;1200;1000;975;168,300;45;GERB--1213_1200_1000;none;202209020000;202209071200;15;100
0090019100_03072022002699;0011509705;;0090019100;191GY-;924405MS0A;SLI---2112;3;1206;1010;1085;109,475;0;GERB--0528_1206_1010;none;202209130000;202209160645;29;100
0090019100_03072022002700;0007908407;;0090019100;191GY-;620426570R;SLI---0770;1;1200;1000;975;253,880;45;GERB--1213_1200_1000;none;202208250000;202208310900;5;100
0090019100_03072022002701;0012080401;;0090019100;191GY-;804007138R;SLI---2112;1;1206;1010;385;144,100;0;GERB--0528_1206_1010;none;202207220000;202207270645;21;100
0090019100_03072022002702;0002573223;;0090019100;191GE-;678847083R;ECM---4766;39;1675;1200;1475;257,996;45;GERB--0577_1675_1200;none;202209140000;202209191000;9;100
0090019100_03072022002703;0090016100;G16;0090019100;191GDB;290035994R;CFDA--3045;3;2280;1470;885;958,000;45;GERB--1552_2280_1470;none;202207260000;202207270730;164;100
0090019100_03072022002704;0026358500;;0090019100;191GY-;215015850R;SLI---2112;1;1206;1010;385;72,830;0;GERB--0528_1206_1010;none;202207150000;202207201200;253;100
0090019100_03072022002705;0000772511;;0090019100;191GY-;808215971R;SFDA--9852;7;1600;1200;930;199,152;45;GERB--1613_1600_1200;none;202209010000;202209061330;4;100
0090019100_03072022002706;0000322802;;0090019100;191GY-;462104222R;SLI---0770;11;1200;1000;975;142,000;45;GERB--1213_1200_1000;none;202208290000;202209020900;6;100
0090019100_03072022002707;0023261013;;0090019100;191GY-;543028154R;SFDA--0020;7;1200;1000;975;282,000;45;GERB--1213_1200_1000;none;202207150000;202207200745;7;100
0090019100_03072022002708;0025445204;;0090019100;191GY-;828333427R;SLI---2112;2;1206;1010;861;193,250;0;GERB--0528_1206_1010;none;202209050000;202209080900;37;100
0090019100_03072022002709;0025445204;;0090019100;191GY-;803301543R;SFDA--9874;4;1600;1200;930;217,798;45;GERB--1613_1600_1200;none;202209140000;202209190945;5;100
0090019100_03072022002710;0026610800;;0090019100;191GRB0;641661550R;SLI---0760;1;1200;1000;930;317,090;45;GERB--1213_1200_1000;none;202209080000;202209130645;5;100
