Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0091017700_03072022001103;0027752300;;0091017700;177GRI;210471273R;SLI---2112;3;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202207150000;202207221400;22;100
0091017700_03072022001104;0011136001;;0091017700;177GRF;302050736R;MFM---0389;1;1200;1000;930;774,700;45;GERB--1213_1200_1000;none;202207180000;202207211300;26;100
0091017700_03072022001105;0023376100;;0091017700;177GRG;8200016226;SLI---0601;3;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207250000;202207281800;20;100
0091017700_03072022001106;0008443308;;0091017700;177GRI;226900029R;SLI---0770;3;1200;1000;975;179,700;45;GERB--1213_1200_1000;none;202207200000;202207251700;72;100
0091017700_03072022001107;0002496900;;0091017700;177GRF;8200473400;SLI---0770;1;1200;1000;975;394,860;45;GERB--1213_1200_1000;none;202207210000;202207261930;12;100
0091017700_03072022001108;0002637700;;0091017700;177GRF;123104593R;MFM---0300;8;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207080000;202207130600;32;100
0091017700_03072022001109;0090016500;1GRA;0091017700;177GRF;150102287R;SLI---2112;1;1206;1010;1193;445,100;0;GERB--0528_1206_1010;none;202207060000;202207111600;34;100
0091017700_03072022001110;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202207220000;202207271700;18;100
0091017700_03072022001111;0002496900;;0091017700;177GRE;130512684R;SLI---2112;1;1206;1010;1185;501,900;0;GERB--0528_1206_1010;none;202207290000;202208260930;86;100
0091017700_03072022001112;0002496900;;0091017700;177GRF;117105158R;SLI---0770;9;1200;1000;975;359,704;45;GERB--1213_1200_1000;none;202207290000;202208260930;13;100
0091017700_03072022001113;0023376100;;0091017700;177GRG;8200016226;SLI---0601;3;1200;1000;750;1079,800;45;GERB--1213_1200_1000;none;202207060000;202207110601;20;100
0091017700_03072022001114;0002496900;;0091017700;177GRF;111109857R;SFDA--9885;1;1200;1000;975;261,102;45;GERB--1213_1200_1000;none;202207110000;202207141930;6;100
0091017700_03072022001115;0008443308;;0091017700;177GRI;224019185R;SLI---0770;1;1200;1000;975;485,550;45;GERB--1213_1200_1000;none;202207260000;202207291700;174;100
0091017700_03072022001116;0023376100;;0091017700;177GRG;122010301R;SLI---0601;3;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207250000;202207280830;20;100
0091017700_03072022001117;0002318606;;0091017700;177GRF;147100361R;SLI---2112;2;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202208240000;202208291800;91;100
0091017700_03072022001118;0028040400;;0091017700;177GRF;140036202R;SFDA--9299;1;1200;1000;975;201,730;45;GERB--1213_1200_1000;none;202207190000;202207220300;14;100
0091017700_03072022001119;0002637700;;0091017700;177GRF;123105630R;MFM---0300;1;1200;1000;930;900,840;45;GERB--1213_1200_1000;none;202207260000;202207290600;51;100
0091017700_03072022001120;0002637700;;0091017700;177GRF;123107790R;MFM---0300;9;1200;1000;930;865,000;45;GERB--1213_1200_1000;none;202207220000;202207270600;33;100
0091017700_03072022001121;0024007700;;0091017700;177GRF;161A01874R;SLI---2112;2;1206;1010;1185;310,650;0;GERB--0528_1206_1010;none;202207140000;202207190700;62;2
0091017700_03072022001122;0002115302;;0091017700;177GRI;144504927R;SLI---2112;1;1206;1010;385;30,704;0;GERB--0528_1206_1010;none;202207200000;202207251700;34;100
0091017700_03072022001123;0027287200;;0091017700;177GRF;123038345R;SFDA--3119;2;1200;1000;750;1050,070;45;GERB--1213_1200_1000;none;202208240000;202208291800;96;100
0091017700_03072022001124;0023632305;;0091017700;177GRF;208748109R;SLI---2112;4;1206;1010;985;131,800;0;GERB--0528_1206_1010;none;202207260000;202207291700;50;3
0091017700_03072022001125;0002590706;;0091017700;177GRI;208173296R;SLI---2112;1;1206;1010;681;703,900;0;GERB--0528_1206_1010;none;202207290000;202208260500;21;100
0091017700_03072022001126;0025348700;;0091017700;177GRF;208028282R;SLI---0770;13;1200;1000;975;252,600;45;GERB--1213_1200_1000;none;202207280000;202208252230;85;100
0091017700_03072022001127;0002096301;;0091017700;177GRF;167007358R;MFM---1193;1;1200;800;970;507,000;0;GERB--0289_1200_800;none;202207220000;202207272100;100;3
0091017700_03072022001128;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207250000;202207251200;35;100
0091017700_03072022001129;0029333000;;0091017700;177GRI;130801275R;SLI---2112;1;1206;1010;1185;612,000;0;GERB--0528_1206_1010;none;202207290000;202208260700;286;2
0091017700_03072022001130;0028208600;;0091017700;177GRF;132655575R;SFDA--9275;4;1200;1000;975;286,830;45;GERB--1213_1200_1000;none;202207060000;202207110930;16;100
0091017700_03072022001131;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;9;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207130000;202207131200;10;100
0091017700_03072022001132;0001145509;;0091017700;177GRE;110424389R;MFM---7017;80;1180;1140;1090;473,936;45;GERB--0449_1180_1140;none;202207260000;202207291000;28;100
0091017700_03072022001133;0002318606;;0091017700;177GRI;226400160R;SLI---2112;1;1206;1010;1185;234,900;0;GERB--0528_1206_1010;none;202207080000;202207131800;225;100
0091017700_03072022001134;0008443308;;0091017700;177GRI;226405263R;SLI---0770;1;1200;1000;975;172,608;45;GERB--1213_1200_1000;none;202207290000;202208261700;91;100
0091017700_03072022001135;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;10;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207130000;202207132000;6;100
0091017700_03072022001136;0000037402;;0091017700;177GRF;146502327R;SLI---2112;9;1206;1010;1185;382,500;0;GERB--0528_1206_1010;none;202207290000;202208261730;45;100
0091017700_03072022001137;0002318606;;0091017700;177GRF;147100361R;SLI---2112;3;1206;1010;1185;366,625;0;GERB--0528_1206_1010;none;202207130000;202207181800;91;100
0091017700_03072022001138;0011262402;;0091017700;177GRF;123030586R;SFDA--3066;3;1200;1000;750;675,004;45;GERB--1213_1200_1000;none;202207080000;202207151600;53;100
0091017700_03072022001139;0026672300;;0091017700;177GRF;120103274R;SLI---2112;4;1206;1010;1077;419,360;0;GERB--0528_1206_1010;none;202207140000;202207190700;53;2
0091017700_03072022001140;0002594900;;0091017700;177GRE;8200089050;SLI---2112;1;1206;1010;384;318,000;0;GERB--0528_1206_1010;none;202207120000;202207150930;30;100
0091017700_03072022001141;0023261013;;0091017700;177GRF;150007041R;SFDA--9294;6;1200;1000;975;419,400;45;GERB--1213_1200_1000;none;202207150000;202207201900;45;100
0091017700_03072022001142;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;5;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207180000;202207212230;123;100
0091017700_03072022001143;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202207120000;202207151700;18;100
0091017700_03072022001144;0040909900;;0091017700;177GRF;111108942R;SLI---0770;43;1200;1000;975;262,504;45;GERB--1213_1200_1000;none;202207270000;202207291230;8;100
0091017700_03072022001145;0090016500;1GRA;0091017700;177GRB;111103561R;SFDA--9022;37;1200;1000;975;281,840;45;GERB--1213_1200_1000;none;202207140000;202207192000;10;100
0091017700_03072022001146;0041223901;;0091017700;177GRF;208A00349R;SLI---0770;1;1200;1000;975;231,606;45;GERB--1213_1200_1000;none;202207280000;202208241230;133;100
0091017700_03072022001147;0002637700;;0091017700;177GRF;123104593R;MFM---0300;7;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207140000;202207190600;32;100
0091017700_03072022001148;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;16;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207050000;202207082000;7;100
0091017700_03072022001149;0040832000;;0091017700;177GRF;208A00362R;SLI---0770;7;1200;1000;975;203,176;45;GERB--1213_1200_1000;none;202208240000;202208291100;100;100
0091017700_03072022001150;0002637700;;0091017700;177GRF;123101804R;MFM---0300;3;1200;1000;930;839,240;45;GERB--1213_1200_1000;none;202207180000;202207210600;46;100
0091017700_03072022001151;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;1;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207270000;202208241600;6;100
0091017700_03072022001152;0027752300;;0091017700;177GRI;210471273R;SLI---2112;3;1206;1010;1185;267,900;0;GERB--0528_1206_1010;none;202207080000;202207151400;22;100
0091017700_03072022001153;0029382801;;0091017700;177GRB;210104880R;SLI---2112;7;1206;1010;1185;359,400;0;GERB--0528_1206_1010;none;202207120000;202207150700;50;100
0091017700_03072022001154;0002318606;;0091017700;177GRI;166008494R;ENS---0012;3;1204;807;870;165,220;20;GERB--2187_1204_807;none;202207080000;202207131800;127;100
0091017700_03072022001155;0002496900;;0091017700;177GRF;144865409R;SLI---2112;3;1206;1010;1085;238,040;0;GERB--0528_1206_1010;none;202207290000;202208260930;15;100
0091017700_03072022001156;0090016500;1GRA;0091017700;177GRB;111109158R;SFDA--9022;14;1200;1000;975;256,448;45;GERB--1213_1200_1000;none;202207210000;202207211600;6;100
0091017700_03072022001157;0026367200;;0091017700;177GRF;111116195R;SLI---0770;8;1200;1000;975;225,560;45;GERB--1213_1200_1000;none;202207200000;202207251600;5;100
0091017700_03072022001158;0090012500;PCH3025;0091017700;177GRB;111109944R;SFDA--9022;42;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207200000;202207202300;7;100
0091017700_03072022001159;0002496900;;0091017700;177GRF;117106794R;SLI---0770;1;1200;1000;975;348,840;45;GERB--1213_1200_1000;none;202207150000;202207200930;19;100
0091017700_03072022001160;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202207250000;202207282230;48;100
0091017700_03072022001161;0023376100;;0091017700;177GRG;122010301R;SLI---0601;4;1200;1000;750;1066,920;45;GERB--1213_1200_1000;none;202207250000;202207281800;20;100
0091017700_03072022001162;0002594900;;0091017700;177GRE;130622650R;MFM---0037;12;800;600;650;135,210;10;GERB--0104_800_600;none;202207290000;202208260930;6;2
0091017700_03072022001163;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202207200000;202207251700;18;100
0091017700_03072022001164;0023207007;;0091017700;177GRF;144101912R;SFDA--9272;43;1200;1000;975;419,760;45;GERB--1213_1200_1000;none;202207180000;202207211800;104;2
0091017700_03072022001165;0026851108;;0091017700;177GRI;210515467R;ECA---0021;1;1200;1000;330;180,264;0;GERB--3551_1200_1000;none;202207270000;202208261600;20;100
0091017700_03072022001166;0041223901;;0091017700;177GRF;208172711R;CAR-S*2990;1;1140;980;660;582,100;0;GERB--7391_1140_980;none;202207260000;202207281230;22;100
0091017700_03072022001167;0011523703;;0091017700;177GRI;144986UB0B;SLI---2112;1;1206;1010;1185;342,900;0;GERB--0528_1206_1010;none;202207260000;202207291100;102;100
0091017700_03072022001168;0041223901;;0091017700;177GRF;208A08881R;SLI---0770;1;1200;1000;975;269,640;45;GERB--1213_1200_1000;none;202208250000;202208291230;223;100
0091017700_03072022001169;0000037402;;0091017700;177GRF;146505272R;SLI---2112;1;1206;1010;1185;381,900;0;GERB--0528_1206_1010;none;202207140000;202207191730;44;100
0091017700_03072022001170;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202208250000;202208251600;10;100
0091017700_03072022001171;0002637700;;0091017700;177GRF;123104593R;MFM---0300;7;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207150000;202207200600;32;100
0091017700_03072022001172;0002637700;;0091017700;177GRF;123104593R;MFM---0300;2;1200;1000;930;796,120;45;GERB--1213_1200_1000;none;202207270000;202208242100;32;100
0091017700_03072022001173;0042319000;;0091017700;177GRF;208995377R;SLI---2112;2;1206;1010;1185;223,700;0;GERB--0528_1206_1010;none;202207270000;202208241700;236;2
0091017700_03072022001174;0029333000;;0091017700;177GRF;130253061R;SLI---2112;2;1206;1010;681;548,700;0;GERB--0528_1206_1010;none;202207260000;202207290700;98;2
0091017700_03072022001175;0027287200;;0091017700;177GRF;123038894R;SFDA--3119;1;1200;1000;750;1035,670;45;GERB--1213_1200_1000;none;202207220000;202207271800;99;100
0091017700_03072022001176;0011523703;;0091017700;177GRF;110253085R;SLI---2112;1;1206;1010;285;23,830;0;GERB--0528_1206_1010;none;202207260000;202207291100;58;100
0091017700_03072022001177;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;26;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207120000;202207152000;7;100
0091017700_03072022001178;0002590706;;0091017700;177GRI;144C24285R;SLI---2112;1;1206;1010;1185;597,150;0;GERB--0528_1206_1010;none;202207140000;202207190500;28;100
0091017700_03072022001179;0025348700;;0091017700;177GRF;208A06189R;SFDA--9280;1;1200;1000;975;326,000;45;GERB--1213_1200_1000;none;202207060000;202207111100;123;100
0091017700_03072022001180;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;3;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207280000;202207281200;35;100
0091017700_03072022001181;0026921300;;0091017700;177GRE;132026046R;MFM---8074;2;1200;1000;930;257,640;45;GERB--1213_1200_1000;none;202207290000;202208261700;140;100
0091017700_03072022001182;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207250000;202207252000;10;100
0091017700_03072022001183;0026675401;;0091017700;177GRF;123037140R;SFDA--9774;2;1200;1000;975;840,500;45;GERB--1213_1200_1000;none;202207210000;202207261900;41;100
0091017700_03072022001184;0002115302;;0091017700;177GRI;144509678R;SLI---2112;1;1206;1010;1185;179,400;0;GERB--0528_1206_1010;none;202207290000;202208261700;18;100
0091017700_03072022001185;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;1;1200;1000;975;407,536;45;GERB--1213_1200_1000;none;202207080000;202207131600;72;100
0091017700_03072022001186;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202207270000;202208241600;37;100
0091017700_03072022001187;0090016500;1GRA;0091017700;177GRF;135023545R;SLI---2112;6;1206;1010;785;163,240;0;GERB--0528_1206_1010;none;202207280000;202207282000;10;100
0091017700_03072022001188;0025348700;;0091017700;177GRF;208022037R;SFDA--9280;27;1200;1000;975;333,200;45;GERB--1213_1200_1000;none;202207250000;202207282230;123;100
0091017700_03072022001189;0090016500;1GRA;0091017700;177GRG;8201660055;SFDA--3000;2;1200;1000;750;1079,992;45;GERB--1213_1200_1000;none;202207180000;202207181600;35;100
0091017700_03072022001190;0011738202;;0091017700;177GRF;147357722R;SFDA--9878;1;1200;1000;975;407,536;45;GERB--1213_1200_1000;none;202207200000;202207251600;72;100
0091017700_03072022001191;0005915200;;0091017700;177GRF;135631065R;SLI---2112;7;1206;1010;1085;122,390;0;GERB--0528_1206_1010;none;202207200000;202207271200;8;100
0091017700_03072022001192;0002594900;;0091017700;177GRE;132120655R;SLI---2112;1;1206;1010;681;632,900;0;GERB--0528_1206_1010;none;202207270000;202208240930;69;100
0091017700_03072022001193;0005915200;;0091017700;177GRF;175B19528R;SLI---2112;2;1206;1010;1085;122,660;0;GERB--0528_1206_1010;none;202207060000;202207131200;4;100
0091017700_03072022001194;0023376100;;0091017700;177GRG;122018488R;SLI---0601;2;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207220000;202207270500;20;100
0091017700_03072022001195;0023376100;;0091017700;177GRG;122018488R;SLI---0601;3;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207080000;202207130500;20;100
0091017700_03072022001196;0090016500;1GRA;0091017700;177GRE;8201719187;SFDA--3012;1;1200;1000;750;868,744;45;GERB--1213_1200_1000;none;202207210000;202207211600;35;100
0091017700_03072022001197;0090016500;1GRA;0091017700;177GRF;150107908R;SLI---2112;1;1206;1010;985;283,960;0;GERB--0528_1206_1010;none;202207130000;202207181200;37;100
0091017700_03072022001198;0002571703;;0091017700;177GRF;147171653R;SLI---2112;1;1206;1010;1185;241,800;0;GERB--0528_1206_1010;none;202207150000;202207201700;18;100
0091017700_03072022001199;0026551501;;0091017700;177GRF;140559326R;SLI---2112;1;1206;1010;585;99,200;0;GERB--0528_1206_1010;none;202207190000;202207220700;80;100
0091017700_03072022001200;0026551501;;0091017700;177GRI;118724841R;SLI---2112;1;1206;1010;1185;168,900;0;GERB--0528_1206_1010;none;202207140000;202207190700;77;100
0091017700_03072022001201;0011146100;;0091017700;177GRF;123108048R;SLI---0601;3;1200;1000;750;807,800;45;GERB--1213_1200_1000;none;202207260000;202207290700;34;100
0091017700_03072022001202;0090016500;1GRA;0091017700;177GRB;111109528R;SFDA--9022;5;1200;1000;975;256,640;45;GERB--1213_1200_1000;none;202207220000;202207272000;7;100
0091017700_03072022001203;0029382801;;0091017700;177GRI;210107490R;SLI---2112;1;1206;1010;1185;392,400;0;GERB--0528_1206_1010;none;202207140000;202207190700;49;100
0091017700_03072022001204;0011523703;;0091017700;177GRF;223217134R;SLI---2112;2;1206;1010;1185;167,400;0;GERB--0528_1206_1010;none;202207200000;202207251100;96;100
0091017700_03072022001205;0011523703;;0091017700;177GRI;151924112R;SLI---2112;2;1206;1010;1185;309,000;0;GERB--0528_1206_1010;none;202207220000;202207271100;73;100
0091017700_03072022001206;0041223901;;0091017700;177GRF;208A09379R;SLI---0770;4;1200;1000;975;285,228;45;GERB--1213_1200_1000;none;202207250000;202207271230;267;100
0091017700_03072022001207;0023559700;;0091017700;177GRI;150718102R;SLI---2112;1;1206;1010;1185;178,500;0;GERB--0528_1206_1010;none;202207260000;202207291100;14;100
0091017700_03072022001208;0002115302;;0091017700;177GRF;144501793R;SLI---2112;3;1206;1010;1085;161,300;0;GERB--0528_1206_1010;none;202207270000;202208241700;16;100
0091017700_03072022001209;0041223901;;0091017700;177GRF;208A00492R;SLI---0770;17;1200;1000;975;285,120;45;GERB--1213_1200_1000;none;202207210000;202207251230;355;100
0091017700_03072022001210;0023376100;;0091017700;177GRG;122018488R;SLI---0601;6;1200;1000;750;1106,600;45;GERB--1213_1200_1000;none;202207070000;202207120830;20;100
0091017700_03072022001211;0025348700;;0091017700;177GRF;208A07671R;SFDA--9280;1;1200;1000;975;272,000;45;GERB--1213_1200_1000;none;202208240000;202208291100;48;100
