Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090017000_03072022002953;0011129700;;0090017000;G08;745765189R;SLI---0770;1;1200;1000;975;203,900;45;GERB--1213_1200_1000;none;202208020000;202208051130;3;100
0090017000_03072022002954;0040944102;;0090017000;V11;727128210R;ECM---5033;3;1800;1200;1400;727,340;45;GERB--0619_1800_1200;none;202208200000;202208241630;15;100
0090017000_03072022002955;0027359000;;0090017000;G01;349357697R;SLI---0770;10;1200;1000;975;252,000;45;GERB--1213_1200_1000;none;202208150000;202208180700;17;2
0090017000_03072022002956;0002576702;;0090017000;G01;260609985R;SFDA--6773;18;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202207260000;202207290800;10;100
0090017000_03072022002957;0009500603;;0090017000;G01;490011723R;CFDA--2006;33;1600;1200;960;334,110;45;GERB--1613_1600_1200;none;202207140000;202207211100;15;100
0090017000_03072022002958;0021798202;;0090017000;G01;460912496R;SLI---2112;1;1206;1010;1085;147,800;0;GERB--0528_1206_1010;none;202208250000;202208290300;10;100
0090017000_03072022002959;0025767300;;0090017000;G01;802404621R;SLI---2112;1;1206;1010;385;112,975;0;GERB--0528_1206_1010;none;202208090000;202208120600;16;100
0090017000_03072022002960;0027830201;;0090017000;V55;243806085R;SLI---2112;1;1206;1010;1085;124,400;0;GERB--0528_1206_1010;none;202208120000;202208161600;4;100
0090017000_03072022002961;0040944102;;0090017000;V11;823019299R;ECM---5034;1;1200;1000;975;539,775;45;GERB--0061_1200_1000;none;202208250000;202208291630;7;100
0090017000_03072022002962;0011129700;;0090017000;G08;663627235R;SLI---0130;1;800;600;560;132,000;42;GERB--0588_800_600;none;202207140000;202207201130;5;100
0090017000_03072022002963;0027599200;;0090017000;V55;204762715R;SLI---2112;1;1206;1010;485;47,440;0;GERB--0528_1206_1010;none;202209030000;202209052130;58;100
0090017000_03072022002964;0027599200;;0090017000;V55;217415395R;SLI---2112;1;1206;1010;485;46,280;0;GERB--0528_1206_1010;none;202209030000;202209052130;24;100
0090017000_03072022002965;0009639103;;0090017000;G01;391018503R;SFDA--4809;9;1200;1000;1450;529,300;45;GERB--1213_1200_1000;none;202208230000;202208260020;26;100
0090017000_03072022002966;0000487229;;0090017000;G01;472104789R;SLI---0770;9;1200;1000;975;229,680;45;GERB--1213_1200_1000;none;202208260000;202208311300;9;100
0090017000_03072022002967;0002809400;;0090017000;G01;472109156R;SLI---0770;14;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202208290000;202209021300;14;100
0090017000_03072022002968;0011129700;;0090017000;G08;751E64084R;SLI---0130;1;800;600;560;358,000;42;GERB--0588_800_600;none;202208170000;202208201130;7;100
0090017000_03072022002969;0011129700;;0090017000;G08;751C42968R;SLI---0130;7;800;600;560;111,120;42;GERB--0588_800_600;none;202208130000;202208171130;3;100
0090017000_03072022002970;0023416200;;0090017000;V55;631476498R;SLI---2112;1;1206;1010;285;62,840;0;GERB--0528_1206_1010;none;202208120000;202208160900;56;100
0090017000_03072022002971;0011509705;;0090017000;G01;924909533R;SLI---2112;2;1206;1010;1085;155,150;0;GERB--0528_1206_1010;none;202208080000;202208111000;20;100
0090017000_03072022002972;0061899800;;0090017000;V55;543023386R;SLI---0770;15;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202207220000;202207260900;6;100
0090017000_03072022002973;0005965120;;0090017000;G01;474011588R;SLI---2112;1;1206;1010;785;64,600;0;GERB--0528_1206_1010;none;202208060000;202208111901;32;100
0090017000_03072022002974;0011129700;;0090017000;G08;781409558R;SLI---0770;1;1200;1000;975;183,780;45;GERB--1213_1200_1000;none;202208160000;202208191130;2;100
0090017000_03072022002975;0011989400;;0090017000;G01;926004423R;SLI---0770;16;1200;1000;975;603,400;45;GERB--1213_1200_1000;none;202208160000;202208191300;58;100
0090017000_03072022002976;0027477001;;0090017000;G01;825007311R;SLI---2112;13;1206;1010;1085;154,340;0;GERB--0528_1206_1010;none;202208250000;202208290100;12;100
0090017000_03072022002977;0000923610;;0090017000;G01;205404468R;SLI---0601;2;1200;1000;750;156,600;45;GERB--1213_1200_1000;none;202208010000;202208051000;5;100
0090017000_03072022002978;0023416200;;0090017000;G08;755514288R;CON-S-0130;1;780;570;478;105,750;47;GERB--3195_780_570;widthwise;202207250000;202207280900;3;4
0090017000_03072022002979;0011210403;;0090017000;V55;149113611R;SLI---0770;3;1200;1000;975;126,500;45;GERB--1213_1200_1000;none;202208010000;202208040900;4;100
0090017000_03072022002980;0000923601;;0090017000;G01;747515068R;SLI---1200;3;1600;1200;930;183,360;45;GERB--1613_1600_1200;none;202208080000;202208111100;5;100
0090017000_03072022002981;0025767300;;0090017000;G01;821076123R;SLI---0601;2;1200;1000;750;286,456;45;GERB--1213_1200_1000;none;202208090000;202208120600;6;100
0090017000_03072022002982;0009639101;;0090017000;G01;391015778R;SLI---0760;1;1200;1000;930;630,400;45;GERB--1213_1200_1000;none;202208130000;202208171740;30;2
0090017000_03072022002983;0061899800;;0090017000;V55;543023386R;SLI---0770;16;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202207250000;202207280900;6;100
0090017000_03072022002984;0000923601;;0090017000;G01;747515109R;SLI---1101;1;1900;1200;750;184,528;45;GERB--0109_1900_1200;none;202209010000;202209051100;4;100
0090017000_03072022002985;0025767300;;0090017000;G01;801420865R;SLI---0601;1;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202208260000;202208310300;5;100
0090017000_03072022002986;0002576702;;0090017000;G01;260102357R;SFDA--6773;9;1600;1200;930;196,300;45;GERB--1613_1600_1200;none;202207220000;202207260800;10;100
0090017000_03072022002987;0025566103;;0090017000;MS7T;320108071R;MFM---1353;15;1350;1200;1200;725,600;37;GERB--1335_1350_1200;none;202208120000;202208161040;98;100
0090017000_03072022002988;0027599200;;0090017000;V55;204762715R;SLI---2112;1;1206;1010;485;61,460;0;GERB--0528_1206_1010;none;202208310000;202209012130;58;100
0090017000_03072022002989;0009639103;;0090017000;G01;391004269R;SFDA--4268;1;1200;1000;1450;627,252;45;GERB--1213_1200_1000;none;202208250000;202208290020;32;100
0090017000_03072022002990;0009624700;;0090017000;G01;544017619R;SFDA--0108;5;1600;1200;750;397,640;45;GERB--1613_1600_1200;none;202209010000;202209051340;8;100
0090017000_03072022002991;0028058405;;0090017000;G01;8200201381;ECA---0021;1;1200;1000;345;38,540;0;GERB--3551_1200_1000;none;202208050000;202208111000;300;100
0090017000_03072022002992;0002502406;;0090017000;G01;985707263R;ECM---5140;13;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202207140000;202207200600;39;100
0090017000_03072022002993;0002878000;;0090017000;G01;165006427R;SLI---0770;8;1200;1000;975;163,872;45;GERB--1213_1200_1000;none;202207140000;202207201000;3;100
0090017000_03072022002994;0011129700;;0090017000;G08;288554724R;CON-S-0130;1;780;570;478;117,000;47;GERB--3195_780_570;widthwise;202208230000;202208261130;3;4
0090017000_03072022002995;0023416200;;0090017000;G08;767764014R;CON-S-0130;2;780;570;478;75,000;47;GERB--3195_780_570;widthwise;202208110000;202208150900;1;4
0090017000_03072022002996;0011509705;;0090017000;G01;924801894R;SLI---0770;1;1200;1000;975;204,000;45;GERB--1213_1200_1000;none;202207230000;202207271000;20;100
0090017000_03072022002997;0025958400;;0090017000;G01;214106666R;SLI---0770;14;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202208240000;202208291620;3;100
0090017000_03072022002998;0041393501;;0090017000;G01;488105296R;SFDA--4267;14;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202208190000;202208231700;62;100
0090017000_03072022002999;0011129700;;0090017000;G08;654010808R;SLI---2112;2;1206;1010;1185;468,900;0;GERB--0528_1206_1010;none;202208050000;202208091130;12;100
0090017000_03072022003000;0025767300;;0090017000;G01;801438066R;SLI---0601;15;1200;1000;750;451,180;45;GERB--1213_1200_1000;none;202208020000;202208050600;5;100
0090017000_03072022003001;0025958400;;0090017000;G01;214108706R;SLI---0770;16;1200;1000;975;141,500;45;GERB--1213_1200_1000;none;202207140000;202207181620;3;100
0090017000_03072022003002;0011129700;;0090017000;G08;767K65528R;SLI---0770;1;1200;1000;975;198,400;45;GERB--1213_1200_1000;none;202207200000;202207231130;2;100
0090017000_03072022003003;0011577100;;0090017000;V55;256101168R;SLI---2112;2;1206;1010;1185;478,900;0;GERB--0528_1206_1010;none;202207180000;202207210900;12;100
0090017000_03072022003004;0040944102;;0090017000;V11;823011999R;ECM---5034;1;1200;1000;975;539,775;45;GERB--0061_1200_1000;none;202207140000;202207190300;4;100
0090017000_03072022003005;0011210403;;0090017000;G08;149114307R;SLI---0770;2;1200;1000;975;162,450;45;GERB--1213_1200_1000;none;202208310000;202209030900;18;100
0090017000_03072022003006;0025767300;;0090017000;G01;801479799R;SLI---0760;1;1200;1000;930;586,650;45;GERB--1213_1200_1000;none;202208260000;202208310600;11;100
0090017000_03072022003007;0042375705;;0090017000;G01;926002410R;CAR-G*1C-5;3;1200;1000;1150;579,300;0;GERB--3551_1200_1000;none;202208090000;202208121740;63;100
0090017000_03072022003008;0041393501;;0090017000;G01;488105296R;SFDA--4267;13;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202208050000;202208091700;62;100
0090017000_03072022003009;0025958400;;0090017000;G01;214105FA0A;SLI---0770;13;1200;1000;975;142,760;45;GERB--1213_1200_1000;none;202208250000;202208311020;2;100
0090017000_03072022003010;0040944102;;0090017000;V11;903006110R;CON-S-0204;8;1765;1050;930;282,000;45;GERB--1736_1765_1050;none;202208050000;202208091630;4;100
0090017000_03072022003011;0011129700;;0090017000;G08;762245745R;SLI---0770;1;1200;1000;975;346,500;45;GERB--1213_1200_1000;none;202208130000;202208171130;5;100
0090017000_03072022003012;0002567601;;0090017000;G01;214109135R;SLI---0770;5;1200;1000;975;194,700;45;GERB--1213_1200_1000;none;202207270000;202208011000;8;100
0090017000_03072022003013;0009500603;;0090017000;G01;490011723R;CFDA--2006;33;1600;1200;960;334,110;45;GERB--1613_1600_1200;none;202208180000;202208231100;15;100
0090017000_03072022003014;0040944103;;0090017000;V11;802633649R;SFDA--9322;19;1200;1000;975;232,840;45;GERB--1213_1200_1000;none;202208250000;202208272115;3;100
0090017000_03072022003015;0041393501;;0090017000;G01;488105296R;SFDA--4267;12;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202207250000;202207281700;62;100
0090017000_03072022003016;0028058405;;0090017000;G01;631127299R;SLI---2112;3;1206;1010;1181;147,120;0;GERB--0528_1206_1010;none;202208160000;202208221000;9;100
0090017000_03072022003017;0009624700;;0090017000;G01;544641872R;SLI---2112;1;1206;1010;681;756,100;0;GERB--0528_1206_1010;none;202208130000;202208171340;12;100
0090017000_03072022003018;0025767300;;0090017000;G01;801462814R;SLI---0760;1;1200;1000;930;586,650;45;GERB--1213_1200_1000;none;202207140000;202207200600;11;100
0090017000_03072022003019;0027593900;;0090017000;G01;215549820R;SLI---0901;5;1600;1200;750;138,624;45;GERB--1613_1600_1200;none;202207230000;202207271740;2;100
0090017000_03072022003020;0002809400;;0090017000;G01;472109156R;SLI---0770;9;1200;1000;975;217,800;45;GERB--1213_1200_1000;none;202208190000;202208231300;14;100
0090017000_03072022003021;0000923610;;0090017000;G01;747610046R;SLI---1200;1;1600;1200;930;200,800;45;GERB--1613_1600_1200;none;202207290000;202208031000;5;100
0090017000_03072022003022;0011129700;;0090017000;V55;904584337R;SLI---2112;1;1206;1010;1185;511,900;0;GERB--0528_1206_1010;none;202207140000;202207191130;18;100
0090017000_03072022003023;0041393501;;0090017000;G01;488105296R;SFDA--4267;30;1200;1000;1450;495,166;45;GERB--1213_1200_1000;none;202208290000;202209021700;62;100
0090017000_03072022003024;0023416200;;0090017000;G08;755504504R;CON-S-0130;1;780;570;478;107,500;47;GERB--3195_780_570;widthwise;202208080000;202208110900;3;4
0090017000_03072022003025;0025767300;;0090017000;G01;732569388R;SLI---0770;9;1200;1000;975;591,600;45;GERB--1213_1200_1000;none;202208290000;202209020600;8;100
0090017000_03072022003026;0000923610;;0090017000;G01;924934210R;SLI---2112;1;1206;1010;385;29,510;0;GERB--0528_1206_1010;none;202207280000;202208021000;168;100
0090017000_03072022003027;0011129200;;0090017000;V11;673509222R;SLI---0770;1;1200;1000;975;127,080;45;GERB--1213_1200_1000;none;202208100000;202208130145;14;100
0090017000_03072022003028;0005965120;;0090017000;G01;474017770R;SLI---0601;1;1200;1000;750;98,500;45;GERB--1213_1200_1000;none;202208200000;202208251901;5;100
0090017000_03072022003029;0025767300;;0090017000;G01;821062548R;SLI---0601;1;1200;1000;750;286,456;45;GERB--1213_1200_1000;none;202208050000;202208090600;6;100
0090017000_03072022003030;0011128700;;0090017000;V33;214106910R;SLI---0901;3;1600;1200;750;208,455;45;GERB--1613_1600_1200;none;202208020000;202208042115;7;100
0090017000_03072022003031;0040944103;;0090017000;V55;808714092R;ECA---0021;1;1200;1000;520;62,020;0;GERB--3551_1200_1000;none;202208040000;202208062115;198;100
0090017000_03072022003032;0011129700;;0090017000;G08;763900866R;SLI---0601;2;1200;1000;750;192,880;45;GERB--1213_1200_1000;none;202208160000;202208191130;2;100
0090017000_03072022003033;0040944102;;0090017000;V11;727128210R;ECM---5033;3;1800;1200;1400;727,340;45;GERB--0619_1800_1200;none;202207190000;202207220300;15;100
0090017000_03072022003034;0040944102;;0090017000;V11;903002261R;CON-S-0204;1;1765;1050;930;326,800;45;GERB--1736_1765_1050;none;202208180000;202208220300;4;100
0090017000_03072022003035;0023416200;;0090017000;G08;843402117R;CON-S-0130;1;780;570;478;86,400;47;GERB--3195_780_570;widthwise;202207140000;202207190900;2;4
0090017000_03072022003036;0027830201;;0090017000;V55;284B87246R;SLI---2112;3;1206;1010;1085;158,120;0;GERB--0528_1206_1010;none;202208180000;202208221500;5;100
0090017000_03072022003037;0026064702;;0090017000;G01;546118443R;SLI---0770;7;1200;1000;975;285,480;45;GERB--1213_1200_1000;none;202207300000;202208031300;6;100
0090017000_03072022003038;0025767300;;0090017000;G01;631494856R;SLI---2112;1;1206;1010;385;50,250;0;GERB--0528_1206_1010;none;202207260000;202207290600;50;100
0090017000_03072022003039;0009624700;;0090017000;G01;545040903R;MCC---0488;4;1200;1000;975;462,520;45;GERB--1213_1200_1000;none;202208250000;202208291340;13;100
0090017000_03072022003040;0002888802;;0090017000;G01;403158263R;SLI---0770;10;1200;1000;975;160,840;45;GERB--1213_1200_1000;none;202208060000;202208101300;4;100
0090017000_03072022003041;0027593900;;0090017000;G01;215549820R;SLI---0901;4;1600;1200;750;138,624;45;GERB--1613_1600_1200;none;202208060000;202208101740;2;100
0090017000_03072022003042;0028279401;;0090017000;G01;765300966R;SLI---1200;6;1600;1200;930;571,000;45;GERB--1613_1600_1200;none;202207190000;202207251000;15;100
0090017000_03072022003043;0027599200;;0090017000;V55;924106670R;SLI---2112;1;1206;1010;1085;134,000;0;GERB--0528_1206_1010;none;202208270000;202208292130;15;100
0090017000_03072022003044;0027477001;;0090017000;G01;846304010R;SLI---2112;3;1206;1010;985;295,960;0;GERB--0528_1206_1010;none;202207290000;202208020100;30;100
0090017000_03072022003045;0002878000;;0090017000;G01;144609635R;SLI---0770;12;1200;1000;975;174,860;45;GERB--1213_1200_1000;none;202208150000;202208191000;17;100
0090017000_03072022003046;0025958400;;0090017000;G01;214105FA0A;SLI---0770;41;1200;1000;975;142,760;45;GERB--1213_1200_1000;none;202207250000;202207291620;2;100
0090017000_03072022003047;0011129700;;0090017000;G08;791184498R;SLI---0130;4;800;600;560;155,300;42;GERB--0588_800_600;none;202207290000;202208021130;3;100
0090017000_03072022003048;0026976701;;0090017000;G01;248092404R;SLI---2112;1;1206;1010;385;33,316;0;GERB--0528_1206_1010;none;202208250000;202208292000;182;100
0090017000_03072022003049;0000923601;;0090017000;G01;747515068R;SLI---1200;9;1600;1200;930;183,360;45;GERB--1613_1600_1200;none;202207250000;202207281100;5;100
0090017000_03072022003050;0027599200;;0090017000;V55;215753014R;SLI---2112;3;1206;1010;1085;146,825;0;GERB--0528_1206_1010;none;202207210000;202207222130;18;100
0090017000_03072022003051;0025958400;;0090017000;G01;214106666R;SLI---0770;2;1200;1000;975;158,720;45;GERB--1213_1200_1000;none;202208150000;202208191020;3;100
0090017000_03072022003052;0011509705;;0090017000;G01;924804708R;SLI---2112;3;1206;1010;1391;206,360;0;GERB--0528_1206_1010;none;202208020000;202208051000;26;100
0090017000_03072022003053;0061899800;;0090017000;V55;543023386R;SLI---0770;22;1200;1000;975;337,500;45;GERB--1213_1200_1000;none;202208290000;202209020900;6;100
0090017000_03072022003054;0040944102;;0090017000;V11;903002261R;CON-S-0204;3;1765;1050;930;326,800;45;GERB--1736_1765_1050;none;202207290000;202208020300;4;100
0090017000_03072022003055;0027477001;;0090017000;G01;825039554R;SLI---2112;11;1206;1010;1085;154,340;0;GERB--0528_1206_1010;none;202208290000;202209020100;12;100
0090017000_03072022003056;0026372000;;0090017000;G01;281H87008R;SLI---2112;1;1206;1010;1085;193,400;0;GERB--0528_1206_1010;none;202208010000;202208040700;60;100
0090017000_03072022003057;0002395801;;0090017000;G01;758921278R;SLI---0770;20;1200;1000;975;218,250;45;GERB--1213_1200_1000;none;202208120000;202208181000;13;100
0090017000_03072022003058;0011129700;;0090017000;G08;751C51610R;SLI---2112;1;1206;1010;1185;796,900;0;GERB--0528_1206_1010;none;202207270000;202207301130;24;100
0090017000_03072022003059;0009500603;;0090017000;G01;490010461R;CFDA--2006;8;1600;1200;960;330,000;45;GERB--1613_1600_1200;none;202208270000;202209021100;17;100
0090017000_03072022003060;0040944102;;0090017000;V11;823017736R;CON-S-0355;2;1195;1000;885;519,000;45;GERB--0546_1195_1000;none;202207270000;202207301630;5;100
0090017000_03072022003061;0011129700;;0090017000;G08;751183724R;SLI---0770;4;1200;1000;975;218,790;45;GERB--1213_1200_1000;none;202207290000;202208021130;2;100
0090017000_03072022003062;0002417607;;0090017000;G01;562103053R;SLI---0770;4;1200;1000;975;543,060;45;GERB--1213_1200_1000;none;202208020000;202208051300;33;2
0090017000_03072022003063;0009639103;;0090017000;G01;391003142R;SFDA--4268;3;1200;1000;1450;583,080;45;GERB--1213_1200_1000;none;202208230000;202208260020;24;100
