Item ident;Supplier code;Supplier dock;Plant code;Plant dock;Product code;Package code;Number of items;Length;Width;Height;Weight;Nesting height;Stackability code;Forced orientation;Earliest arrival time;Latest arrival time;Inventory cost;Max stackability
0090016200_03072022003881;0011618300;;0090016200;GPFREV;144B60722R;SLI---2112;2;1206;1010;1085;152,300;0;GERB--0528_1206_1010;none;202207150000;202207220915;21;100
0090016200_03072022003882;0011891801;;0090016200;GPFREV;924901877R;SLI---2112;1;1206;1010;1391;167,000;0;GERB--0528_1206_1010;none;202207070000;202207131000;23;100
0090016200_03072022003883;0002555101;;0090016200;CPLMCA;802847527R;SLI---2112;2;1206;1010;1181;188,000;0;GERB--0528_1206_1010;none;202209070000;202209120900;15;100
0090016200_03072022003884;0026610800;;0090016200;GPFREV;821972255R;SLI---0601;1;1200;1000;750;300,400;45;GERB--1213_1200_1000;none;202207200000;202207260630;8;100
0090016200_03072022003885;0026610800;;0090016200;GPFREV;462062103R;SLI---2112;1;1206;1010;385;28,740;0;GERB--0528_1206_1010;none;202207250000;202208180630;40;100
0090016200_03072022003886;0025356300;;0090016200;CCIZ2;963016192R;SLI---2112;1;1206;1010;1261;108,840;0;GERB--0528_1206_1010;none;202207260000;202208180815;13;100
0090016200_03072022003887;0028879100;;0090016200;G114S;663519440R;SLI---0130;4;800;600;560;127,850;42;GERB--0588_800_600;none;202208240000;202208260800;3;100
0090016200_03072022003888;0028681300;;0090016200;GPFREV;769213590R;SLI---2112;1;1206;1010;785;77,500;0;GERB--0528_1206_1010;none;202207060000;202207080915;46;100
0090016200_03072022003889;0007908416;;0090016200;G094R;765312941R;SLI---0770;9;1200;1000;975;241,683;45;GERB--1213_1200_1000;none;202209010000;202209050615;5;100
0090016200_03072022003890;0002555101;;0090016200;CPLMCA;638741369R;SLI---2112;1;1206;1010;1083;107,390;0;GERB--0528_1206_1010;none;202208230000;202208260845;10;100
0090016200_03072022003891;0028681300;;0090016200;GPFREV;808330548R;SLI---0770;14;1200;1000;975;279,918;45;GERB--1213_1200_1000;none;202207200000;202207220915;7;100
0090016200_03072022003892;0028333101;;0090016200;GPFREV;749409570R;SLI---1200;1;1600;1200;930;192,400;45;GERB--1613_1600_1200;none;202208250000;202208290545;2;100
0090016200_03072022003893;0022040200;;0090016200;G094R;743936075R;SLI---0770;1;1200;1000;975;335,160;45;GERB--1213_1200_1000;none;202207280000;202208220700;11;100
0090016200_03072022003894;0002888802;;0090016200;GPFREV;403154116R;SLI---0770;6;1200;1000;975;159,944;45;GERB--1213_1200_1000;none;202207080000;202207150915;6;100
0090016200_03072022003895;0025361700;;0090016200;GPFREV;807201389R;SLI---0770;5;1200;1000;975;210,100;45;GERB--1213_1200_1000;none;202208260000;202209021115;10;100
0090016200_03072022003896;0007562700;;0090016200;G114S;821C74894R;CON-S-0130;4;780;570;478;113,520;47;GERB--3195_780_570;widthwise;202208250000;202208301035;3;4
0090016200_03072022003897;0028879100;;0090016200;G094R;743P73652R;SLI---0130;3;800;600;560;94,050;42;GERB--0588_800_600;none;202209010000;202209050800;3;100
0090016200_03072022003898;0021448500;;0090016200;GPFREV;985P11158R;SLI---1200;4;1600;1200;930;168,240;45;GERB--1613_1600_1200;none;202207260000;202207271045;2;100
0090016200_03072022003899;0001295511;;0090016200;GPFREV;808706032R;SLI---2112;5;1206;1010;1083;99,320;0;GERB--0528_1206_1010;none;202207200000;202207220845;2;100
0090016200_03072022003900;0000239401;;0090016200;CPLMCA;684216765R;SLI---2112;1;1206;1010;385;27,012;0;GERB--0528_1206_1010;none;202209020000;202209090745;8;100
0090016200_03072022003901;0022091301;;0090016200;G094R;504172078R;SLI---0601;4;1200;1000;750;306,360;45;GERB--1213_1200_1000;none;202209020000;202209070915;7;100
0090016200_03072022003902;0028879100;;0090016200;G094R;776D21047R;SLI---2112;1;1206;1010;385;164,100;0;GERB--0528_1206_1010;none;202208180000;202208220800;17;100
0090016200_03072022003903;0001746907;;0090016200;GPFREV;463163622R;SLI---1101;5;1900;1200;750;213,040;45;GERB--0109_1900_1200;none;202207130000;202207200645;8;100
0090016200_03072022003904;0002573202;;0090016200;G094R;751334789R;SLI---0901;7;1600;1200;750;705,420;45;GERB--1613_1600_1200;none;202208260000;202209010700;21;100
0090016200_03072022003905;0026610800;;0090016200;G094R;751C48257R;SLI---0770;1;1200;1000;975;363,400;45;GERB--1213_1200_1000;none;202208220000;202208250745;9;100
0090016200_03072022003906;0028879100;;0090016200;G094R;756506185R;SLI---0770;4;1200;1000;975;537,800;45;GERB--1213_1200_1000;none;202209080000;202209120800;8;100
0090016200_03072022003907;0028879100;;0090016200;G114S;776E63488R;SLI---0130;1;800;600;560;164,700;42;GERB--0588_800_600;none;202209020000;202209060800;4;100
0090016200_03072022003908;0006276700;;0090016200;GPFREV;739013456R;ECM---5731;6;2750;1500;1250;329,375;45;GERB--2190_2750_1500;none;202207060000;202207081045;6;100
0090016200_03072022003909;0040741601;;0090016200;G043G;850423783R;SLI---0770;3;1200;1000;975;153,355;45;GERB--1213_1200_1000;none;202207280000;202208190545;3;100
0090016200_03072022003910;0002502406;;0090016200;GPFREV;985706603R;ECM---5140;1;1200;1000;1000;355,720;45;GERB--1213_1200_1000;none;202207200000;202207271115;37;100
0090016200_03072022003911;0028879100;;0090016200;G114S;762473654R;SLI---0601;1;1200;1000;750;367,120;45;GERB--1213_1200_1000;none;202209060000;202209080800;5;100
0090016200_03072022003912;0001295511;;0090016200;GPFREV;969202446R;SLI---2112;1;1206;1010;1181;215,775;0;GERB--0528_1206_1010;none;202208290000;202208310845;18;100
0090016200_03072022003913;0006276700;;0090016200;GPFREV;739019866R;ECM---5731;1;2750;1500;1250;329,375;45;GERB--2190_2750_1500;none;202208240000;202208260645;6;100
0090016200_03072022003914;0005932500;;0090016200;G063B;488101177R;SFDA--9347;5;1200;1000;975;329,050;45;GERB--1213_1200_1000;none;202207150000;202207190615;17;100
0090016200_03072022003915;0029350201;;0090016200;GPFREV;748156701R;SLI---0770;7;1200;1000;975;208,195;45;GERB--1213_1200_1000;none;202208290000;202209021215;4;100
0090016200_03072022003916;0009624700;;0090016200;G024G1;625301277R;SFDA--0136;5;1600;1200;930;516,402;45;GERB--1613_1600_1200;none;202209090000;202209120715;11;100
0090016200_03072022003917;0028458101;;0090016200;G014B1;172015582R;ECM---5256;16;2400;1500;1520;390,764;45;GERB--1611_2400_1500;none;202208230000;202208241400;17;100
0090016200_03072022003918;0002417607;;0090016200;G024G1;543021842R;SFDA--9440;24;1200;1000;975;377,000;45;GERB--1213_1200_1000;none;202208310000;202209050900;8;100
0090016200_03072022003919;0007908407;;0090016200;GPFREV;801262598R;CON-S-0130;3;780;570;478;205,500;47;GERB--3195_780_570;widthwise;202208300000;202209021115;4;4
0090016200_03072022003920;0001295511;;0090016200;GPFREV;969102450R;SFDA--9438;8;1200;1000;975;143,940;45;GERB--1213_1200_1000;none;202208230000;202208250845;2;100
0090016200_03072022003921;0021448500;;0090016200;GPFREV;739109562R;SLI---2112;1;1206;1010;1391;142,040;0;GERB--0528_1206_1010;none;202207070000;202207081045;5;100
0090016200_03072022003922;0009624700;;0090016200;G024G1;432066923R;MCC---1211;2;1200;1000;1150;957,100;45;GERB--1213_1200_1000;none;202207250000;202207261030;27;100
0090016200_03072022003923;0027029800;;0090016200;G014B1;622568723R;SLI---0770;3;1200;1000;975;139,608;45;GERB--1213_1200_1000;none;202208300000;202209011400;1;100
0090016200_03072022003924;0009624700;;0090016200;G024G1;555014805R;MCC---0725;20;1900;1200;905;293,610;245;GERB--2161_1900_1200;widthwise;202209020000;202209050745;10;4
0090016200_03072022003925;0006701102;;0090016200;G024G1;214103843R;SFDA--0121;15;1600;1200;750;186,020;45;GERB--1613_1600_1200;none;202207050000;202207080915;8;100
0090016200_03072022003926;0021448500;;0090016200;GPFREV;969K46841R;SLI---2112;1;1206;1010;1185;174,300;0;GERB--0528_1206_1010;none;202207250000;202207261045;7;100
0090016200_03072022003927;0042259201;;0090016200;GPFREV;964009463R;SLI---2112;1;1206;1010;1085;188,225;0;GERB--0528_1206_1010;none;202207180000;202208231130;8;100
0090016200_03072022003928;0028333101;;0090016200;GPFREV;849025290R;ECM---5733;4;1950;1600;1450;325,740;45;GERB--2189_1950_1600;none;202208190000;202208230545;6;100
0090016200_03072022003929;0021448500;;0090016200;GPFREV;985P01710R;SLI---1200;3;1600;1200;930;167,820;45;GERB--1613_1600_1200;none;202207260000;202207271045;2;100
0090016200_03072022003930;0005315103;;0090016200;CPLMCA;808219946R;SLI---2112;1;1206;1010;584;114,888;0;GERB--0528_1206_1010;none;202207180000;202207210645;50;100
0090016200_03072022003931;0011614202;;0090016200;GPFREV;260103264R;ECM---4774;6;1209;1007;1017;94,064;25;GERB--2034_1209_1007;none;202207180000;202207250545;10;100
0090016200_03072022003932;0009624700;;0090016200;G024G1;402004339R;MCC---0640;12;1600;1200;1200;1366,800;45;GERB--1613_1600_1200;none;202209090000;202209120715;38;100
0090016200_03072022003933;0028333101;;0090016200;GPFREV;849025290R;ECM---5733;4;1950;1600;1450;325,740;45;GERB--2189_1950_1600;none;202208240000;202208260545;6;100
0090016200_03072022003934;0028879100;;0090016200;G114S;658683476R;SLI---0130;7;800;600;560;48,000;42;GERB--0588_800_600;none;202207260000;202207280800;2;100
0090016200_03072022003935;0002857202;;0090016200;GPFREV;265505583R;KFDA--0072;5;1209;1007;990;137,500;25;GERB--2034_1209_1007;none;202207060000;202207120900;12;100
0090016200_03072022003936;0040741601;;0090016200;G043G;850457362R;SLI---2112;7;1206;1010;1085;91,520;0;GERB--0528_1206_1010;none;202209080000;202209121145;3;100
0090016200_03072022003937;0021448500;;0090016200;GPFREV;739102193R;SLI---2112;1;1206;1010;1085;171,800;0;GERB--0528_1206_1010;none;202207200000;202207211045;9;100
0090016200_03072022003938;0011891801;;0090016200;GPFREV;924C36845R;SLI---2112;1;1206;1010;785;145,000;0;GERB--0528_1206_1010;none;202209020000;202209091000;100;100
0090016200_03072022003939;0011891801;;0090016200;GPFREV;924488262R;SLI---2112;1;1206;1010;785;137,500;0;GERB--0528_1206_1010;none;202208230000;202208301000;114;100
0090016200_03072022003940;0002573223;;0090016200;GPFREV;681535623R;SLI---2112;1;1206;1010;385;68,300;0;GERB--0528_1206_1010;none;202208250000;202208310630;13;100
0090016200_03072022003941;0007908422;;0090016200;GPFREV;745581168R;SLI---0770;10;1200;1000;975;221,832;45;GERB--1213_1200_1000;none;202209060000;202209080545;10;100
0090016200_03072022003942;0026610800;;0090016200;G094R;755225884R;SLI---1200;2;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202209060000;202209090745;7;100
0090016200_03072022003943;0028681300;;0090016200;GPFREV;769248499R;SLI---0770;4;1200;1000;975;268,326;45;GERB--1213_1200_1000;none;202208290000;202208310845;7;100
0090016200_03072022003944;0021448500;;0090016200;GPFREV;849025675R;SFDA--6900;3;1600;1200;930;226,980;45;GERB--1613_1600_1200;none;202207210000;202207221045;6;100
0090016200_03072022003945;0025831000;;0090016200;GPFREV;572105484R;SLI---0770;5;1200;1000;975;247,788;45;GERB--1213_1200_1000;none;202208260000;202209021000;4;100
0090016200_03072022003946;0024099003;;0090016200;GPFREV;765175500R;SLI---1200;22;1600;1200;930;339,316;45;GERB--1613_1600_1200;none;202208260000;202209020545;7;100
0090016200_03072022003947;0000239401;;0090016200;CPLMCA;684125610R;SLI---2112;1;1206;1010;1382;111,440;0;GERB--0528_1206_1010;none;202207200000;202207271015;24;100
0090016200_03072022003948;0025356300;;0090016200;CCIZ2;963027849R;SLI---2112;4;1206;1010;1246;117,800;0;GERB--0528_1206_1010;none;202209010000;202209060815;18;100
0090016200_03072022003949;0026610800;;0090016200;G094R;641007483R;SLI---0601;2;1200;1000;750;407,800;45;GERB--1213_1200_1000;none;202209010000;202209060745;6;100
0090016200_03072022003950;0024164516;;0090016200;GPFREV;903006139R;CON-S-0199;1;1500;690;1150;537,500;45;GERB--2242_1500_690;none;202207180000;202207201045;18;100
0090016200_03072022003951;0026610800;;0090016200;G094R;641007483R;SLI---0601;2;1200;1000;750;407,800;45;GERB--1213_1200_1000;none;202207060000;202207090545;6;100
0090016200_03072022003952;0028879100;;0090016200;G094R;651413311R;SLI---2112;1;1206;1010;385;169,100;0;GERB--0528_1206_1010;none;202207210000;202207250800;30;100
0090016200_03072022003953;0027797100;;0090016200;G024G1;921004063R;SFDA--9160;17;1200;1000;975;191,640;45;GERB--1213_1200_1000;none;202209060000;202209091030;8;100
0090016200_03072022003954;0061995901;;0090016200;CPLMCA;289328882R;SLI---2112;1;1206;1010;1085;183,800;0;GERB--0528_1206_1010;none;202208310000;202209020800;96;100
0090016200_03072022003955;0026610800;;0090016200;G094R;755203425R;SLI---1200;2;1600;1200;930;318,190;45;GERB--1613_1600_1200;none;202209010000;202209060745;7;100
0090016200_03072022003956;0026610800;;0090016200;G094R;755225884R;SLI---1200;2;1600;1200;930;300,256;45;GERB--1613_1600_1200;none;202207130000;202207190745;7;100
0090016200_03072022003957;0090016100;G16;0090016200;G024G1;293A05724R;SFDA--9844;3;1200;1000;750;267,280;45;GERB--1213_1200_1000;none;202207190000;202207211145;55;100
0090016200_03072022003958;0001746907;;0090016200;GPFREV;463164112R;SLI---2112;1;1206;1010;785;139,700;0;GERB--0528_1206_1010;none;202209010000;202209070645;192;100
0090016200_03072022003959;0001295511;;0090016200;GPFREV;829516117R;SLI---2112;1;1206;1010;385;54,200;0;GERB--0528_1206_1010;none;202208230000;202208250845;49;100
0090016200_03072022003960;0007908407;;0090016200;GPFREV;745408473R;SLI---1200;5;1600;1200;930;334,258;45;GERB--1613_1600_1200;none;202208250000;202208300830;6;100
0090016200_03072022003961;0021448500;;0090016200;GPFREV;985P62027R;SLI---2112;1;1206;1010;485;69,950;0;GERB--0528_1206_1010;none;202209050000;202209061045;16;100
0090016200_03072022003962;0001295511;;0090016200;GPFREV;969168780R;SLI---2112;1;1206;1010;1185;143,100;0;GERB--0528_1206_1010;none;202207110000;202207130845;15;100
0090016200_03072022003963;0040741601;;0090016200;G043G;850443267R;SLI---2112;1;1206;1010;1085;91,520;0;GERB--0528_1206_1010;none;202207110000;202207130545;3;100
0090016200_03072022003964;0028879100;;0090016200;G094R;767K69273R;SLI---0770;2;1200;1000;975;710,400;45;GERB--1213_1200_1000;none;202208310000;202209020800;12;100
0090016200_03072022003965;0011891801;;0090016200;GPFREV;924403056R;SLI---0770;4;1200;1000;975;141,000;45;GERB--1213_1200_1000;none;202207270000;202208231000;10;100
0090016200_03072022003966;0024979000;;0090016200;G114S;743314402R;SLI---1200;4;1600;1200;930;419,452;45;GERB--1613_1600_1200;none;202209050000;202209070800;7;100
0090016200_03072022003967;0011614202;;0090016200;GPFREV;260100108R;ECM---4774;4;1209;1007;1017;91,988;25;GERB--2034_1209_1007;none;202207280000;202208240545;7;100
0090016200_03072022003968;0006276700;;0090016200;GPFREV;739019866R;ECM---5731;2;2750;1500;1250;329,375;45;GERB--2190_2750_1500;none;202208190000;202208231045;6;100
0090016200_03072022003969;0002888802;;0090016200;GPFREV;403150293R;SLI---0770;6;1200;1000;975;153,800;45;GERB--1213_1200_1000;none;202208260000;202209020915;3;100
0090016200_03072022003970;0042259201;;0090016200;GPFREV;964009463R;SLI---2112;1;1206;1010;1085;188,225;0;GERB--0528_1206_1010;none;202207060000;202207221045;8;100
0090016200_03072022003971;0028879100;;0090016200;G094R;745982742R;SLI---0130;1;800;600;560;152,000;42;GERB--0588_800_600;none;202208300000;202209010800;5;100
0090016200_03072022003972;0021448500;;0090016200;GPFREV;739676288R;SLI---2112;1;1206;1010;585;82,680;0;GERB--0528_1206_1010;none;202207110000;202207121045;16;100
0090016200_03072022003973;0011614202;;0090016200;GPFREV;260609142R;ECM---4774;8;1209;1007;1017;91,364;25;GERB--2034_1209_1007;none;202209050000;202209120545;10;100
0090016200_03072022003974;0001295511;;0090016200;CCIZ2;829A09834R;SFDA--6903;1;1200;1000;975;142,464;45;GERB--1213_1200_1000;none;202207250000;202207270645;2;100
0090016200_03072022003975;0007204717;;0090016200;GPFREV;878A17569R;SFDA--0145;6;1600;1200;750;191,148;45;GERB--1613_1600_1200;none;202209010000;202209051045;4;100
0090016200_03072022003976;0021448500;;0090016200;GPFREV;739391079R;SFDA--0135;1;1600;1200;930;186,320;45;GERB--1613_1600_1200;none;202209020000;202209051045;2;100
0090016200_03072022003977;0022040200;;0090016200;G094R;766944349R;SLI---2112;1;1206;1010;385;160,300;0;GERB--0528_1206_1010;none;202208220000;202208250700;68;100
0090016200_03072022003978;0040741601;;0090016200;CPLMCA;850448004R;SLI---2112;1;1206;1010;1085;187,640;0;GERB--0528_1206_1010;none;202208300000;202209010615;13;100
0090016200_03072022003979;0028879100;;0090016200;G114S;776E89542R;SLI---0130;1;800;600;560;201,800;42;GERB--0588_800_600;none;202209080000;202209120800;5;100
0090016200_03072022003980;0026610800;;0090016200;GPFREV;755226985R;SLI---1200;1;1600;1200;930;298,636;45;GERB--1613_1600_1200;none;202207120000;202207120630;5;100
0090016200_03072022003981;0021448500;;0090016200;GPFREV;878416836R;SLI---2112;1;1206;1010;485;48,600;0;GERB--0528_1206_1010;none;202208240000;202208251045;7;100
0090016200_03072022003982;0021448500;;0090016200;GPFREV;969D46297R;SLI---2112;1;1206;1010;385;67,780;0;GERB--0528_1206_1010;none;202207200000;202207211045;5;100
0090016200_03072022003983;0029251000;;0090016200;GPFREV;260604180R;ECM---5364;15;1200;1000;990;116,400;25;GERB--0011_1200_1000;none;202207120000;202207200930;14;100
0090016200_03072022003984;0011618300;;0090016200;GPFREV;210216349R;SLI---2112;1;1206;1010;1085;154,925;0;GERB--0528_1206_1010;none;202207110000;202207190915;17;100
0090016200_03072022003985;0005315103;;0090016200;CPLMCA;808219946R;SLI---2112;1;1206;1010;982;210,376;0;GERB--0528_1206_1010;none;202208250000;202208300645;100;100
0090016200_03072022003986;0001295511;;0090016200;GPFREV;969065132R;SLI---2112;2;1206;1010;1083;98,510;0;GERB--0528_1206_1010;none;202207080000;202207110845;3;100
0090016200_03072022003987;0021448500;;0090016200;GPFREV;969801308R;SLI---2112;1;1206;1010;485;25,140;0;GERB--0528_1206_1010;none;202207220000;202207251045;6;100
0090016200_03072022003988;0006276700;;0090016200;GPFREV;739016527R;ECM---5731;2;2750;1500;1250;329,375;45;GERB--2190_2750_1500;none;202207150000;202207191045;6;100
0090016200_03072022003989;0000239401;;0090016200;G034E;908126645R;SLI---2112;1;1206;1010;295;25,700;0;GERB--0528_1206_1010;none;202207280000;202208241015;16;100
0090016200_03072022003990;0001295511;;0090016200;GPFREV;829510118R;SLI---2112;1;1206;1010;385;55,640;0;GERB--0528_1206_1010;none;202208290000;202208310845;18;100
0090016200_03072022003991;0021448500;;0090016200;GPFREV;969D46297R;SLI---2112;1;1206;1010;585;116,160;0;GERB--0528_1206_1010;none;202208260000;202208291245;10;100
